TempPlant2,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
22.51,24.57,25.55,21.75,33.359751764500004,16.75,10.75,2020-02-09T11:03:00.0
21.89,23.87,24.93,22,32.320329778,16.812,10.937,2020-02-09T11:04:00.0
22.31,24.21,25.43,22.09,32.622413360500005,16.812,11,2020-02-09T11:05:00.0
22.25,24.11,25.53,22.2,32.890715112500004,16.875,11,2020-02-09T11:06:00.0
21.97,22.71,25.11,22.18,31.984378208000006,17,11.062,2020-02-09T11:07:00.0
22.71,23.05,25.67,21.97,32.991275618,17,10.875,2020-02-09T11:08:00.0
22.99,23.51,25.61,22,32.890715112500004,17,10.812,2020-02-09T11:09:00.0
22.57,23.57,25.97,22.56,31.917149602000006,17.062,11,2020-02-09T11:10:00.0
21.79,22.47,25.31,21.8,32.28674898050001,17.125,10.937,2020-02-09T11:11:00.0
22.89,23.17,25.73,21.63,33.326269888,17.062,10.812,2020-02-09T11:12:00.0
22.31,23.05,25.31,21.57,33.192310472,17,10.687,2020-02-09T11:13:00.0
22.59,23.53,25.31,21.71,33.52711328200001,17,10.625,2020-02-09T11:14:00.0
22.99,23.79,25.63,22.06,32.857188562000005,17,10.875,2020-02-09T11:15:00.0
23.41,23.57,26.03,22.35,33.928455442,17.062,10.937,2020-02-09T11:16:00.0
23.05,23.15,26.05,22.47,33.125311618000005,17.125,10.937,2020-02-09T11:17:00.0
22.95,22.89,25.97,22.48,32.924238472000006,17.125,10.75,2020-02-09T11:18:00.0
23.11,22.63,26.27,22.47,32.8236588205,17.187,10.687,2020-02-09T11:19:00.0
22.95,21.43,25.63,21.78,33.493647360500006,17.187,10.625,2020-02-09T11:20:00.0
23.05,22.17,26.09,21.81,34.1623595005,17.187,10.562,2020-02-09T11:21:00.0
23.11,23.35,25.93,22.13,33.660945058,17.125,10.562,2020-02-09T11:22:00.0
22.71,22.11,25.73,21.74,33.627491900500004,17,10.5,2020-02-09T11:23:00.0
22.73,21.63,25.54,21.81,33.57730259125,16.9375,10.5,2020-02-09T11:24:00.0
22.75,21.15,25.35,21.88,33.52711328200001,16.875,10.5,2020-02-09T11:25:00.0
21.95,21.33,25.53,21.82,33.192310472,16.75,10.5,2020-02-09T11:26:00.0
21.97,20.37,25.29,21.23,33.660945058,16.687,10.25,2020-02-09T11:27:00.0
22.43,21.17,25.67,21.7,33.52711328200001,16.625,10.312,2020-02-09T11:28:00.0
22.23,20.83,25.11,21.54,33.59403555200001,16.562,10.312,2020-02-09T11:29:00.0
22.23,21.07,25.29,21.5,33.861596992,16.562,10.187,2020-02-09T11:30:00.0
21.77,21.27,25.11,21.17,34.028719184500005,16.437,10.25,2020-02-09T11:31:00.0
22.19,21.49,26.15,21.32,34.32933809800001,16.375,10.312,2020-02-09T11:32:00.0
22.83,20.55,25.87,21.52,33.59403555200001,16.437,10.437,2020-02-09T11:33:00.0
23.21,21.61,26.65,21.65,33.460178248000005,16.437,10.437,2020-02-09T11:34:00.0
22.13,19.41,25.79,21.47,33.192310472,16.5,10.687,2020-02-09T11:35:00.0
22.71,20.67,26.21,21.28,34.128954208,16.437,10.687,2020-02-09T11:36:00.0
22.43,20.31,25.61,21.62,32.790125888000006,16.5,11,2020-02-09T11:37:00.0
22.81,20.95,26.23,21.85,33.259296562,16.562,11.062,2020-02-09T11:38:00.0
22.51,19.47,25.93,21.55,33.0583,16.687,11.125,2020-02-09T11:39:00.0
22.65,20.37,26.03,21.62,32.924238472000006,16.625,11.062,2020-02-09T11:40:00.0
22.71,20.61,26.29,21.8,33.024789404500005,16.687,11.125,2020-02-09T11:41:00.0
23.09,20.21,26.37,22.07,32.6895079445,16.687,11.187,2020-02-09T11:42:00.0
22.89,20.73,25.93,22.12,32.185987442000005,16.75,11.25,2020-02-09T11:43:00.0
22.37,20.27,25.97,21.75,32.924238472000006,16.75,11.125,2020-02-09T11:44:00.0
22.31,19.23,25.81,21.69,32.28674898050001,16.75,11.125,2020-02-09T11:45:00.0
22.81,20.51,25.75,21.84,32.7565897645,16.687,11.187,2020-02-09T11:46:00.0
23.39,21.23,26.99,22.48,32.253164992,16.75,11.562,2020-02-09T11:47:00.0
23.23,21.11,26.49,22.9,31.378861250000003,16.812,11.812,2020-02-09T11:48:00.0
23.63,20.99,27.09,23.06,30.907188832000006,16.937,12,2020-02-09T11:49:00.0
22.99,21.07,27.47,23.26,30.029566450000008,17.062,12.187,2020-02-09T11:50:00.0
23.11,20.31,27.43,23.57,29.9957686645,17.062,12.5,2020-02-09T11:51:00.0
22.93,20.99,27.37,23.27,30.299833858000003,17.375,12.437,2020-02-09T11:52:00.0
23.03,21.29,27.35,23.18,30.70485205,17.5,12.312,2020-02-09T11:53:00.0
22.99,21.61,27.85,23.46,29.96196768800001,17.5,12.437,2020-02-09T11:54:00.0
22.59,20.55,27.63,23.6,29.691445,17.625,12.562,2020-02-09T11:55:00.0
22.63,20.83,27.75,23.6,29.691445,17.687,12.687,2020-02-09T11:56:00.0
22.53,20.93,28.07,23.24,30.434890978000002,17.75,12.625,2020-02-09T11:57:00.0
21.740000000000002,20.759999999999998,27.58,23.165,30.333588565000003,17.75,12.5,2020-02-09T11:58:00.0
20.95,20.59,27.09,23.09,30.232286152000004,17.75,12.375,2020-02-09T11:59:00.0
20.93,20.11,27.53,23.33,30.232286152000004,17.75,12.437,2020-02-09T12:00:00.0
20.43,20.51,27.31,23.25,30.401131484500006,17.687,12.312,2020-02-09T12:01:00.0
20.01,20.01,27.31,23,30.974608898000007,17.687,12.562,2020-02-09T12:02:00.0
19.67,20.59,27.41,23,30.637380928000002,17.687,12.437,2020-02-09T12:03:00.0
19.61,20.45,27.03,23.12,30.83975600200001,17.625,12.375,2020-02-09T12:04:00.0
18.87,20.65,27.37,23.24,30.333602924500006,17.625,12.375,2020-02-09T12:05:00.0
19.33,21.57,28.53,23.92,31.378861250000003,17.625,12.437,2020-02-09T12:06:00.0
18.41,20.67,28.23,23.82,30.029566450000008,17.75,12.625,2020-02-09T12:07:00.0
17.75,21.51,27.67,24.1,30.130940660500002,17.812,12.687,2020-02-09T12:08:00.0
17.47,20.45,27.49,23.8,29.9957686645,17.812,12.687,2020-02-09T12:09:00.0
17.75,20.55,28.19,23.5,30.70485205,17.812,12.312,2020-02-09T12:10:00.0
17.11,19.89,27.63,23.35,30.637380928000002,17.875,12.437,2020-02-09T12:11:00.0
16.91,20.95,28.31,23.4,30.907188832000006,17.875,12.5,2020-02-09T12:12:00.0
16.43,20.15,28.05,23.42,30.569897042,17.937,12.562,2020-02-09T12:13:00.0
15.93,19.89,27.99,22.85,31.479852540500005,17.937,12.437,2020-02-09T12:14:00.0
15.61,20.59,28.43,23.03,31.715387200000006,17.875,12.25,2020-02-09T12:15:00.0
16.03,20.99,28.77,23.8,31.176792512000006,17.875,12.437,2020-02-09T12:16:00.0
15.35,20.93,28.37,23.96,30.299833858000003,17.937,12.625,2020-02-09T12:17:00.0
16.07,20.89,29.03,23.9,30.502400392000002,18,12.687,2020-02-09T12:18:00.0
15.67,20.67,28.45,23.92,30.367368800000005,18.062,12.625,2020-02-09T12:19:00.0
15.15,20.61,28.59,23.58,30.772310408,18.062,12.437,2020-02-09T12:20:00.0
15.61,20.59,28.63,23.74,30.367368800000005,18.062,12.5,2020-02-09T12:21:00.0
15.29,20.59,27.93,23.76,30.637380928000002,18.062,12.5,2020-02-09T12:22:00.0
15.35,20.37,28.39,23.52,31.345191104500007,18.062,12.625,2020-02-09T12:23:00.0
15.15,20.27,28.51,23.82,31.042016200000006,18.062,12.687,2020-02-09T12:24:00.0
15.09,19.93,28.11,23.72,30.569897042,18.062,12.562,2020-02-09T12:25:00.0
15.47,20.09,27.93,23.46,31.109410738000005,18,12.375,2020-02-09T12:26:00.0
15.25,20.33,28.27,23.23,31.176792512000006,18,12.375,2020-02-09T12:27:00.0
15.31,20.09,27.49,22.91,31.917149602000006,17.875,12.187,2020-02-09T12:28:00.0
16.29,21.07,28.31,23.09,31.917149602000006,17.812,12.25,2020-02-09T12:29:00.0
15.75,19.89,27.87,22.99,31.648107538,17.812,12.312,2020-02-09T12:30:00.0
15.37,19.93,27.25,22.5,31.648107538,17.812,12.187,2020-02-09T12:31:00.0
15.829999999999998,20.13,27.58,23.005000000000003,31.378759138000003,17.7185,12.2495,2020-02-09T12:32:00.0
16.29,20.33,27.91,23.51,31.109410738000005,17.625,12.312,2020-02-09T12:33:00.0
17.51,20.65,28.19,23.27,31.715387200000006,17.625,12.187,2020-02-09T12:34:00.0
17.53,20.09,27.93,23.37,31.244161522000002,17.562,12.187,2020-02-09T12:35:00.0
16.85,20.73,28.37,22.97,32.051594050000006,17.5,12.125,2020-02-09T12:36:00.0
17.11,20.45,27.99,22.67,31.984378208000006,17.437,12,2020-02-09T12:37:00.0
17.09,20.59,28.19,22.76,32.3874818,17.312,12,2020-02-09T12:38:00.0
17.18,20.490000000000002,27.91,22.75,32.06825202225001,17.281,12.093499999999999,2020-02-09T12:39:00.0
17.27,20.39,27.63,22.74,31.749022244500004,17.25,12.187,2020-02-09T12:40:00.0
18.31,20.81,27.93,22.74,31.9507655005,17.187,12,2020-02-09T12:41:00.0
18.25,20.45,27.31,22.65,31.782654098000005,17.062,11.937,2020-02-09T12:42:00.0
18.55,20.31,28.13,22.48,32.58886128200001,17,11.812,2020-02-09T12:43:00.0
18.69,20.87,28.07,22.81,32.320329778,16.937,11.875,2020-02-09T12:44:00.0
18.79,20.81,27.87,22.7,32.3874818,16.875,11.812,2020-02-09T12:45:00.0
19.07,20.83,27.75,22.45,32.8236588205,16.812,11.812,2020-02-09T12:46:00.0
17.83,19.95,27.79,22.36,32.051594050000006,16.812,11.687,2020-02-09T12:47:00.0
18.17,20.33,27.49,22.07,32.72305045000001,16.687,11.562,2020-02-09T12:48:00.0
18.41,20.43,27.23,22.14,32.555306012500004,16.562,11.687,2020-02-09T12:49:00.0
18.79,21.11,27.55,22.32,32.320329778,16.5,11.812,2020-02-09T12:50:00.0
19.01,20.87,27.99,22.5,32.353907384500005,16.437,11.75,2020-02-09T12:51:00.0
18.63,20.45,27.81,22.58,32.320329778,16.437,11.812,2020-02-09T12:52:00.0
18.75,21.23,27.69,22.71,32.421053024500004,16.375,11.875,2020-02-09T12:53:00.0
19.51,21.27,27.99,22.51,32.185987442000005,16.375,11.875,2020-02-09T12:54:00.0
19.63,21.63,28.23,22.81,32.219577812500006,16.375,11.812,2020-02-09T12:55:00.0
20.43,22.17,28.51,23.32,31.681748964500002,16.375,12.062,2020-02-09T12:56:00.0
19.89,21.29,27.75,23.4,30.333602924500006,16.437,12.187,2020-02-09T12:57:00.0
20.23,22.07,28.51,22.98,31.917149602000006,16.5,12.125,2020-02-09T12:58:00.0
19.55,21.45,28.25,23.07,31.378861250000003,16.562,12.25,2020-02-09T12:59:00.0
19.89,21.55,27.73,23.26,31.176792512000006,16.625,12.25,2020-02-09T13:00:00.0
19.79,21.57,28.69,23.07,31.378861250000003,16.625,12.187,2020-02-09T13:01:00.0
19.99,21.83,28.07,23.08,31.412528204500006,16.625,12.375,2020-02-09T13:02:00.0
20.27,21.83,28.33,23.33,31.109410738000005,16.75,12.5,2020-02-09T13:03:00.0
19.99,21.61,27.59,23.08,30.299833858000003,16.812,12.562,2020-02-09T13:04:00.0
20.89,22.17,28.77,23.12,31.681748964500002,16.875,12.562,2020-02-09T13:05:00.0
21.17,22.57,28.69,23.03,31.681748964500002,16.875,12.5,2020-02-09T13:06:00.0
20.73,22.59,28.63,23.55,30.772310408,17,12.687,2020-02-09T13:07:00.0
21.27,22.35,28.59,23.28,30.637380928000002,17.062,12.812,2020-02-09T13:08:00.0
21.37,22.81,28.83,23.3,31.109410738000005,17.125,12.812,2020-02-09T13:09:00.0
21.44,23.009999999999998,28.86,23.865000000000002,30.535689213000005,17.25,13.062,2020-02-09T13:10:00.0
21.51,23.21,28.89,24.43,29.96196768800001,17.375,13.312,2020-02-09T13:11:00.0
21.73,23.05,28.85,24.23,29.014244800000007,17.625,13.5,2020-02-09T13:12:00.0
22.19,23.81,28.97,24.49,30.1985075125,17.812,13.562,2020-02-09T13:13:00.0
21.89,23.41,29.25,24.06,30.164725682000004,18,13.437,2020-02-09T13:14:00.0
22.51,23.87,29.45,24.17,29.96196768800001,18.062,13.5,2020-02-09T13:15:00.0
22.59,23.57,30.15,24.46,29.860545612500005,18.25,13.375,2020-02-09T13:16:00.0
21.95,22.87,28.79,24,29.149786952000007,18.312,13.437,2020-02-09T13:17:00.0
21.37,23.41,29.05,24.15,30.232286152000004,18.312,13.375,2020-02-09T13:18:00.0
21.27,23.17,29.03,23.79,29.488418962000004,18.437,13.437,2020-02-09T13:19:00.0
20.67,23.03,28.75,23.76,30.367368800000005,18.5,13.375,2020-02-09T13:20:00.0
21.05,23.17,29.19,23.55,30.502400392000002,18.437,13.25,2020-02-09T13:21:00.0
20.67,22.81,28.17,23.5,30.266061600500002,18.437,13.125,2020-02-09T13:22:00.0
20.49,23.17,28.63,23.47,30.367368800000005,18.437,13.125,2020-02-09T13:23:00.0
20.939999999999998,23.380000000000003,28.799999999999997,23.57,30.502374864000004,18.4685,13.218499999999999,2020-02-09T13:24:00.0
21.39,23.59,28.97,23.67,30.637380928000002,18.5,13.312,2020-02-09T13:25:00.0
20.99,23.29,28.37,24.15,29.488418962000004,18.562,13.687,2020-02-09T13:26:00.0
20.83,23.09,28.71,23.71,30.468647280500008,18.687,13.5,2020-02-09T13:27:00.0
20.61,23.47,28.33,23.78,30.367368800000005,18.687,13.5,2020-02-09T13:28:00.0
21.57,24.27,29.09,24.59,29.759094818,18.75,13.812,2020-02-09T13:29:00.0
21.57,23.87,28.97,24.14,30.1985075125,18.875,13.75,2020-02-09T13:30:00.0
21.05,23.59,28.85,24,30.164725682000004,18.937,13.562,2020-02-09T13:31:00.0
21.29,23.59,28.39,24.09,29.353004450000004,19,13.687,2020-02-09T13:32:00.0
21.29,23.75,28.47,24.2,29.826731872,19.125,13.875,2020-02-09T13:33:00.0
21.61,23.97,29.09,24.3,29.691445,19.187,13.875,2020-02-09T13:34:00.0
20.71,23.63,28.27,24.36,29.759094818,19.25,13.812,2020-02-09T13:35:00.0
20.93,23.59,28.89,24.22,29.89435616200001,19.25,13.75,2020-02-09T13:36:00.0
21.01,23.23,28.47,23.74,30.063361044500002,19.312,13.562,2020-02-09T13:37:00.0
20.87,22.59,28.27,23.76,30.266061600500002,19.25,13.687,2020-02-09T13:38:00.0
21.15,23.11,28.37,23.87,30.299833858000003,19.25,13.562,2020-02-09T13:39:00.0
20.77,23.03,28.33,23.66,30.83975600200001,19.187,13.562,2020-02-09T13:40:00.0
19.77,22.37,28.23,23.86,29.89435616200001,19.187,13.562,2020-02-09T13:41:00.0
20.39,22.25,27.69,23.22,31.109410738000005,19.187,13.437,2020-02-09T13:42:00.0
19.99,22.11,28.27,23.36,31.176792512000006,19.125,13.437,2020-02-09T13:43:00.0
19.45,22.41,28.33,23.66,30.468647280500008,19.125,13.75,2020-02-09T13:44:00.0
20.21,22.51,28.57,23.66,30.468647280500008,19.187,13.75,2020-02-09T13:45:00.0
20.05,22.53,28.59,23.58,30.806034800500004,19.25,13.812,2020-02-09T13:46:00.0
19.51,22.01,27.43,23.23,30.83975600200001,19.187,13.625,2020-02-09T13:47:00.0
19.19,21.89,27.29,22.82,31.075715064500002,19.125,13.312,2020-02-09T13:48:00.0
19.41,21.89,27.93,23.38,31.513509922,19,13.437,2020-02-09T13:49:00.0
18.81,21.67,27.41,23.09,31.176792512000006,19,13.312,2020-02-09T13:50:00.0
18.479999999999997,21.48,26.97,22.505000000000003,32.033753812250005,18.875,12.968499999999999,2020-02-09T13:51:00.0
18.15,21.29,26.53,21.92,32.890715112500004,18.75,12.625,2020-02-09T13:52:00.0
17.99,21.17,27.03,21.72,33.59403555200001,18.562,12.437,2020-02-09T13:53:00.0
17.53,20.45,26.55,21.66,33.192310472,18.375,12.312,2020-02-09T13:54:00.0
17.51,20.73,27.11,21.76,33.627491900500004,18.25,12.312,2020-02-09T13:55:00.0
17.75,20.99,27.21,22.06,33.59403555200001,18.125,12.25,2020-02-09T13:56:00.0
17.67,20.43,26.35,21.64,33.192310472,18.062,12.187,2020-02-09T13:57:00.0
17.67,20.89,27.29,21.96,33.995301128,18,12.125,2020-02-09T13:58:00.0
17.57,20.39,26.79,21.83,33.192310472,18.062,12.125,2020-02-09T13:59:00.0
17.17,20.27,26.83,21.8,33.861596992,17.937,12,2020-02-09T14:00:00.0
17.63,20.73,26.37,22.15,33.326269888,17.875,12.187,2020-02-09T14:01:00.0
16.89,20.39,25.59,21.88,32.320329778,17.875,12.25,2020-02-09T14:02:00.0
16.89,20.09,26.15,21.27,33.861596992,17.875,12.062,2020-02-09T14:03:00.0
17.37,20.89,26.31,21.48,34.3627242445,17.812,12.062,2020-02-09T14:04:00.0
17.43,20.93,26.65,21.78,33.694395024500004,17.812,12.312,2020-02-09T14:05:00.0
17.33,21.33,26.17,21.78,33.259296562,17.75,12.312,2020-02-09T14:06:00.0
17.27,21.17,26.05,21.89,33.2927848205,17.75,12.437,2020-02-09T14:07:00.0
17.09,21.23,25.61,21.71,33.192310472,17.75,12.375,2020-02-09T14:08:00.0
16.95,20.55,25.69,21.33,33.660945058,17.687,12.187,2020-02-09T14:09:00.0
17.27,21.49,25.97,21.56,33.0583,17.562,12.187,2020-02-09T14:10:00.0
17.31,21.43,25.11,21.47,33.660945058,17.562,12.312,2020-02-09T14:11:00.0
17.43,21.83,25.17,21.04,34.095545724500006,17.5,12.187,2020-02-09T14:12:00.0
17.16,21.729999999999997,25.05,21.03,33.94513575125001,17.406,12.187,2020-02-09T14:13:00.0
16.89,21.63,24.93,21.02,33.79472577800001,17.312,12.187,2020-02-09T14:14:00.0
17.25,22.59,25.81,21.11,34.929800512,17.312,12.187,2020-02-09T14:15:00.0
17.53,22.31,25.79,21.23,34.32933809800001,17.312,12.187,2020-02-09T14:16:00.0
17.59,22.57,26.05,21.56,33.59403555200001,17.312,12.375,2020-02-09T14:17:00.0
17.51,22.17,25.53,21.27,33.7612853845,17.312,12.312,2020-02-09T14:18:00.0
17.69,23.57,25.67,21.22,34.128954208,17.312,12.312,2020-02-09T14:19:00.0
18.01,23.65,25.59,21.48,33.660945058,17.25,12.5,2020-02-09T14:20:00.0
18.31,23.39,25.75,21.85,32.454621058,17.312,12.687,2020-02-09T14:21:00.0
18.05,24.05,25.67,21.48,33.326269888,17.437,12.625,2020-02-09T14:22:00.0
17.95,23.71,25.69,21.68,32.924238472000006,17.375,12.625,2020-02-09T14:23:00.0
18.15,24.39,25.19,21.61,32.8236588205,17.375,12.562,2020-02-09T14:24:00.0
18.09,24.47,25.43,21.68,32.454621058,17.437,12.687,2020-02-09T14:25:00.0
18.25,24.99,25.55,21.62,32.253164992,17.437,12.687,2020-02-09T14:26:00.0
18.31,24.95,25.23,21.54,32.320329778,17.375,12.687,2020-02-09T14:27:00.0
18.43,25.55,25.35,21.79,31.849908232000004,17.375,12.812,2020-02-09T14:28:00.0
18.49,25.63,25.37,21.68,31.849908232000004,17.375,12.937,2020-02-09T14:29:00.0
18.56,25.89,25.3,21.82,31.412258565000005,17.4375,13.062,2020-02-09T14:30:00.0
18.63,26.15,25.23,21.96,30.974608898000007,17.5,13.187,2020-02-09T14:31:00.0
19.33,26.53,25.85,22.06,31.109410738000005,17.562,13.25,2020-02-09T14:32:00.0
19.45,26.85,25.55,22.3,31.0083141445,17.625,13.312,2020-02-09T14:33:00.0
19.07,27.43,25.61,22.53,30.164725682000004,17.75,13.562,2020-02-09T14:34:00.0
19.45,27.61,25.47,22.42,30.299833858000003,17.812,13.625,2020-02-09T14:35:00.0
19.67,27.87,25.53,22.34,30.434890978000002,17.875,13.812,2020-02-09T14:36:00.0
19.55,27.23,25.29,22.22,30.1985075125,17.937,13.812,2020-02-09T14:37:00.0
19.71,27.29,25.59,22.2,29.96196768800001,18,13.812,2020-02-09T14:38:00.0
19.73,27.31,25.11,22.18,29.89435616200001,18.062,13.75,2020-02-09T14:39:00.0
19.87,27.55,25.41,22.36,29.826731872,18.062,13.812,2020-02-09T14:40:00.0
19.87,27.29,24.95,22.34,30.772310408,18.125,13.75,2020-02-09T14:41:00.0
20.23,27.61,25.35,22.34,30.434890978000002,18.125,13.75,2020-02-09T14:42:00.0
19.93,27.43,25.17,22.14,30.70485205,18.125,13.625,2020-02-09T14:43:00.0
19.95,27.53,24.75,22.2,30.434890978000002,18.125,13.5,2020-02-09T14:44:00.0
20.27,27.73,25.31,22.59,31.042016200000006,18.062,13.562,2020-02-09T14:45:00.0
19.77,27.59,24.89,22.76,29.89435616200001,18,13.437,2020-02-09T14:46:00.0
20.39,28.19,25.81,22.6,31.109410738000005,17.937,13.375,2020-02-09T14:47:00.0
20.33,28.47,25.55,22.68,31.648107538,17.937,13.5,2020-02-09T14:48:00.0
20.27,27.29,24.95,22.29,31.580815112,18,13.562,2020-02-09T14:49:00.0
20.21,27.39,24.79,21.805,32.16870243825,18,13.468499999999999,2020-02-09T14:50:00.0
20.15,27.49,24.63,21.32,32.7565897645,18,13.375,2020-02-09T14:51:00.0
19.89,27.67,24.33,20.9,33.125311618000005,17.875,13.312,2020-02-09T14:52:00.0
20.17,27.53,24.65,20.72,33.79472577800001,17.812,13.312,2020-02-09T14:53:00.0
19.79,27.05,24.45,20.98,33.660945058,17.812,13.312,2020-02-09T14:54:00.0
19.45,27.21,23.81,20.52,34.062134050000004,17.75,13.312,2020-02-09T14:55:00.0
19.89,26.87,24.21,20.46,34.72976125,17.625,13.25,2020-02-09T14:56:00.0
19.79,27.55,23.81,20.41,35.46267692800001,17.562,13.125,2020-02-09T14:57:00.0
19.81,27.4,23.490000000000002,20.335,35.52922266,17.4995,13.093499999999999,2020-02-09T14:58:00.0
19.83,27.25,23.17,20.26,35.595768392000004,17.437,13.062,2020-02-09T14:59:00.0
19.23,26.85,22.51,20.1,35.529229042000004,17.375,12.937,2020-02-09T15:00:00.0
19.25,26.65,22.89,20.02,35.7288088,17.25,12.812,2020-02-09T15:01:00.0
19.05,26.29,22.4,19.67,36.0610269,17.125,12.687,2020-02-09T15:02:00.0
18.85,25.93,21.91,19.32,36.39324500000001,17,12.562,2020-02-09T15:03:00.0
19.17,26.73,22.57,19.49,36.62549612050001,16.937,12.562,2020-02-09T15:04:00.0
19.13,26.23,21.85,19.54,36.592326962,16.812,12.625,2020-02-09T15:05:00.0
18.63,26.31,21.45,19.45,37.32131132800001,16.812,12.562,2020-02-09T15:06:00.0
18.85,26.35,21.21,19.23,36.99014625800001,16.687,12.5,2020-02-09T15:07:00.0
19.19,26.43,20.99,18.89,37.652157298,16.625,12.625,2020-02-09T15:08:00.0
18.95,26.71,20.71,18.71,38.11480556800001,16.625,12.625,2020-02-09T15:09:00.0
18.53,25.81,20.49,18.56,38.3788952,16.562,12.687,2020-02-09T15:10:00.0
18.85,26.05,20.45,18.33,38.576828402000004,16.562,12.687,2020-02-09T15:11:00.0
18.87,26.31,20.39,18.29,39.16993875200001,16.5,12.687,2020-02-09T15:12:00.0
18.65,26.35,19.47,18.35,39.7948780405,16.5,12.625,2020-02-09T15:13:00.0
18.43,25.75,19.79,18.38,39.69628000000001,16.5,12.687,2020-02-09T15:14:00.0
18.09,24.93,18.97,18.09,40.1889830125,16.437,12.562,2020-02-09T15:15:00.0
17.69,25.25,18.95,17.86,39.69628000000001,16.375,12.375,2020-02-09T15:16:00.0
17.83,25.93,18.71,17.78,40.91031536050001,16.312,12.375,2020-02-09T15:17:00.0
17.47,25.37,18.91,18.03,39.827737672000005,16.25,12.437,2020-02-09T15:18:00.0
17.05,25.13,18.63,18.04,39.268689960500005,16.187,12.312,2020-02-09T15:19:00.0
17.37,25.69,18.49,17.98,40.48426019200001,16.187,12.312,2020-02-09T15:20:00.0
17.27,25.87,18.01,18.2,39.531886112500004,16.125,12.25,2020-02-09T15:21:00.0
16.69,25.75,17.79,18.34,39.20285901250001,16.125,12.5,2020-02-09T15:22:00.0
16.99,25.85,17.59,18.38,39.038225800000006,16.187,12.625,2020-02-09T15:23:00.0
16.549999999999997,25.73,17.560000000000002,18.5,39.10408227600001,16.187,12.625,2020-02-09T15:24:00.0
16.11,25.61,17.53,18.62,39.16993875200001,16.187,12.625,2020-02-09T15:25:00.0
15.45,25.63,17.15,18.54,39.005289584500005,16.187,12.625,2020-02-09T15:26:00.0
15.55,25.81,17.01,18.25,38.90646179200001,16.187,12.437,2020-02-09T15:27:00.0
15.31,25.87,16.91,18.46,39.16993875200001,16.125,12.562,2020-02-09T15:28:00.0
15.09,25.35,16.69,18.58,38.180847122,16.125,12.687,2020-02-09T15:29:00.0
14.79,25.13,16.29,18.68,38.3788952,16.125,12.687,2020-02-09T15:30:00.0
14.59,24.63,16.59,18.52,38.31289193800001,16.125,12.562,2020-02-09T15:31:00.0
14.35,25.73,16.63,18.54,39.498997762,16.125,12.562,2020-02-09T15:32:00.0
14.41,25.41,16.79,18.6,38.90646179200001,16.125,12.5,2020-02-09T15:33:00.0
14.49,25.11,16.39,18.62,38.444885698,16.125,12.437,2020-02-09T15:34:00.0
14.21,25.11,15.81,18.53,38.1478279405,16.125,12.5,2020-02-09T15:35:00.0
14.21,25.81,16.29,18.88,38.807605280500006,16.125,12.5,2020-02-09T15:36:00.0
14.71,25.59,15.87,19.22,37.586013632000004,16.062,12.562,2020-02-09T15:37:00.0
14.39,25.31,15.85,19.27,36.791294048000005,16.125,12.687,2020-02-09T15:38:00.0
14.71,25.29,16.13,19.4,36.658662088,16.125,12.687,2020-02-09T15:39:00.0
15.15,25.11,15.71,19.5,36.12762368800001,16.187,12.75,2020-02-09T15:40:00.0
15.15,25.11,15.77,19.66,35.262944002000005,16.25,12.875,2020-02-09T15:41:00.0
15.61,25.87,16.17,20.04,34.863133522000005,16.25,12.937,2020-02-09T15:42:00.0
15.55,25.19,16.01,19.98,34.663055968,16.25,12.937,2020-02-09T15:43:00.0
15.47,25.53,15.97,20.18,34.929800512,16.187,12.875,2020-02-09T15:44:00.0
16.23,25.67,16.13,20.55,33.96187988050001,16.187,12.937,2020-02-09T15:45:00.0
16.49,25.61,16.47,20.88,33.460178248000005,16.25,13,2020-02-09T15:46:00.0
16.59,25.41,16.39,20.74,33.460178248000005,16.312,13.125,2020-02-09T15:47:00.0
16.95,25.25,16.65,20.89,32.353907384500005,16.312,13.25,2020-02-09T15:48:00.0
17.27,25.61,16.63,20.94,33.125311618000005,16.375,13.312,2020-02-09T15:49:00.0
17.53,24.89,16.69,20.87,32.924238472000006,16.375,13.25,2020-02-09T15:50:00.0
17.33,24.47,16.69,20.34,33.52711328200001,16.375,13.062,2020-02-09T15:51:00.0
17.47,24.45,16.53,20.18,34.52960711200001,16.375,13.062,2020-02-09T15:52:00.0
17.47,24.05,16.65,19.99,34.062134050000004,16.375,13.125,2020-02-09T15:53:00.0
17.37,23.99,16.57,19.72,34.46286353800001,16.312,13.125,2020-02-09T15:54:00.0
17.43,23.23,16.39,19.45,35.595768392000004,16.312,13.062,2020-02-09T15:55:00.0
17.69,24.05,16.85,19.61,36.12762368800001,16.187,13,2020-02-09T15:56:00.0
17.73,23.87,16.73,19.76,36.260459872000006,16.187,13,2020-02-09T15:57:00.0
17.37,23.71,16.79,19.82,36.19404816200001,16.187,13,2020-02-09T15:58:00.0
17.73,23.85,17.27,19.96,36.525979072000005,16.125,13,2020-02-09T15:59:00.0
17.83,23.69,17.17,20,36.06118645000001,16.125,12.937,2020-02-09T16:00:00.0
18.05,24.29,17.51,20.1,36.525979072000005,16.125,12.937,2020-02-09T16:01:00.0
18.65,24.99,18.17,20.66,36.06118645000001,16.187,13,2020-02-09T16:02:00.0
