Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-19 13-07-15,12,16,37853,9.61,9.57,7.37,5.89,7.29,8.47,8.94,70.020192608,6.937,2.75
2020-02-19 13-08-14,12,16,37854,9.33,9.33,6.73,5.55,7.15,8.45,9.15,68.5869848,7.125,2.75
2020-02-19 13-09-15,12,16,37855,9.15,9.53,6.47,5.67,7.15,8.83,9.1,67.206595042,7.25,2.687
2020-02-19 13-10-16,12,16,37856,9.25,9.61,6.79,5.51,7.05,8.41,8.99,66.9959438005,7.312,2.687
2020-02-19 13-11-16,12,16,37857,9.61,9.47,6.65,5.49,7.47,8.65,9.06,66.7851362,7.375,2.687
2020-02-19 13-12-15,12,16,37858,9.77,9.95,7.09,5.45,7.37,8.65,9.26,66.84538289800001,7.437,2.875
2020-02-19 13-13-15,12,16,37859,9.25,10.03,6.51,5.37,7.41,8.89,9.21,65.7892228805,7.562,2.875
2020-02-19 13-14-15,12,16,37860,9.75,9.95,7.15,5.81,7.55,8.93,9.19,66.4535512045,7.625,2.75
2020-02-19 13-15-15,12,16,37861,9.33,9.71,7.09,5.71,7.47,8.75,9.12,66.63446361250001,7.625,2.75
2020-02-19 13-17-16,12,16,37862,9.11,9.77,6.79,5.59,7.27,8.55,8.88,66.423387968,7.687,2.625
2020-02-19 13-18-15,12,16,37863,9.35,9.43,6.51,5.71,7.05,8.47,8.77,67.026046408,7.687,2.625
2020-02-19 13-19-15,12,16,37864,9.21,9.57,6.57,5.37,7.23,8.51,8.72,67.627428448,7.687,2.625
2020-02-19 13-20-15,12,16,37865,9.35,9.75,6.43,5.41,7.23,8.45,8.74,67.567347682,7.687,2.625
2020-02-19 13-21-15,12,16,37866,9.03,9.67,6.13,5.51,7.15,8.65,8.64,67.206595042,7.687,2.625
2020-02-19 13-22-15,12,16,37867,9.11,9.43,6.35,5.59,6.97,8.29,8.55,67.627428448,7.687,2.625
2020-02-19 13-24-16,12,16,37869,9.53,9.85,6.87,5.95,7.33,8.37,8.58,68.1975591205,7.687,2.687
2020-02-19 13-25-16,12,16,37870,9.35,9.11,6.43,5.33,6.57,8.27,8.53,66.9959438005,7.687,2.687
2020-02-19 13-26-15,12,16,37871,9.15,9.77,6.65,5.63,7.15,8.37,8.44,68.16758096200002,7.625,2.687
2020-02-19 13-27-15,12,16,37872,8.83,9.25,6.11,5.27,6.47,7.95,8.25,67.71752566450002,7.625,2.625
2020-02-19 13-29-15,12,16,37873,8.83,8.89,6.03,5.07,6.73,7.79,7.86,68.5570481245,7.562,2.5
2020-02-19 13-30-16,12,16,37874,8.87,9.15,6.29,5.27,6.97,8.09,7.76,69.66257991200001,7.5,2.437
2020-02-19 13-31-15,12,16,37875,8.69,8.93,6.35,5.71,6.83,7.77,7.9,70.4665623005,7.437,2.5
2020-02-19 13-32-15,12,16,37876,8.75,8.93,6.35,5.45,6.51,7.61,7.88,70.3476005845,7.375,2.5
2020-02-19 13-33-15,12,16,37877,8.45,9.03,6.43,5.23,6.93,7.79,7.88,69.901039432,7.375,2.5
2020-02-19 13-34-15,12,16,37878,8.23,8.51,5.77,4.81,6.33,7.51,7.72,69.244784338,7.375,2.375
2020-02-19 13-35-15,12,16,37879,8.33,8.19,5.55,4.49,6.21,7.33,7.42,69.423916168,7.25,2.312
2020-02-19 13-36-16,12,16,37880,8.59,8.15,5.67,4.79,6.25,7.29,7.24,70.40708782450001,7.187,2.25
2020-02-19 13-37-16,12,16,37881,8.19,8.37,5.29,4.45,6.21,7.09,7.18,71.17926042050001,7.125,2.312
2020-02-19 13-38-15,12,16,37882,8.33,8.19,5.81,4.81,6.39,7.47,6.77,71.7717714805,7.062,2.312
2020-02-19 13-39-15,12,16,37883,7.95,8.29,5.63,4.85,6.13,7.33,7.18,71.83095238450001,7,2.312
2020-02-19 13-40-15,12,16,37884,8.01,8.47,5.85,4.79,6.13,7.23,7.28,71.74217624200001,7,2.312
2020-02-19 13-41-15,12,16,37885,7.87,8.27,5.49,4.53,6.43,6.97,7.22,71.74217624200001,6.937,2.312
2020-02-19 13-43-16,12,16,37886,8.59,8.83,6.07,5.41,6.61,7.77,7.39,71.801363528,6.937,2.375
2020-02-19 13-44-16,12,16,37887,8.29,8.41,5.85,4.85,6.47,7.41,7.61,71.446048352,6.937,2.437
2020-02-19 13-45-15,12,16,37888,8.33,8.65,5.89,4.97,6.43,7.33,7.54,71.0012582045,6.937,2.437
2020-02-19 13-46-15,12,16,37889,8.41,8.83,5.73,4.85,6.35,7.55,7.62,70.70433256449999,7,2.5
2020-02-19 13-47-15,12,16,37890,8.13,8.71,5.95,4.67,6.65,7.77,7.53,70.4665623005,7,2.375
2020-02-19 13-48-15,12,16,37891,8.37,8.41,5.77,4.89,6.39,7.65,7.46,70.70433256449999,7,2.437
2020-02-19 13-50-16,12,16,37893,8.27,8.29,5.67,4.81,6.17,7.19,7.25,72.15621920000001,6.937,2.437
2020-02-19 13-51-14,12,16,37894,8.09,8.05,5.81,4.81,6.33,7.37,7.26,72.18576976450001,6.937,2.437
2020-02-19 13-52-15,12,16,37895,7.95,8.37,5.59,4.81,6.17,7.51,7.36,72.0084185125,6.937,2.5
2020-02-19 13-53-15,12,16,37896,7.77,8.13,5.81,5.05,6.21,7.45,7.37,71.71257781250002,6.937,2.5
2020-02-19 13-54-15,12,16,37897,8.19,8.13,5.67,5.01,6.11,7.23,7.38,71.59415218450002,6.937,2.437
2020-02-19 13-55-16,12,16,37898,8.15,8.13,5.55,4.63,6.17,7.09,7.38,71.1199391125,6.937,2.375
2020-02-19 13-56-16,12,16,37899,8.61,8.87,6.25,5.01,6.51,7.55,7.58,71.86053805,6.875,2.5
2020-02-19 13-57-15,12,16,37900,8.47,8.93,6.13,5.11,6.75,7.97,7.8,70.615192648,6.875,2.5
2020-02-19 13-58-15,12,16,37901,8.19,8.89,5.93,5.15,6.47,7.91,7.97,69.8712431605,6.937,2.5
2020-02-19 13-59-15,12,16,37902,8.51,8.55,5.73,5.15,6.47,7.47,7.97,68.97587120050001,6.937,2.437
2020-02-19 14-00-15,12,16,37903,9.25,9.61,6.69,5.55,7.19,8.27,8.37,68.88617605,6.937,2.437
2020-02-19 14-01-15,12,16,37904,9.77,10.43,7.51,6.13,7.87,9.19,9.34,66.7851362,7,2.625
2020-02-19 14-02-16,12,16,37905,9.75,10.33,7.45,6.39,7.51,8.87,9.59,65.3051049445,7.125,2.75
2020-02-19 14-03-16,12,16,37906,10.17,10.33,7.23,5.89,7.95,8.75,9.71,64.7594958205,7.312,2.812
2020-02-19 14-04-15,12,16,37907,9.81,10.41,7.01,5.73,7.69,9.29,9.7,64.2736419805,7.437,2.937
2020-02-19 14-05-15,12,16,37908,9.47,9.77,6.51,5.15,6.91,8.47,9.47,62.93333180050001,7.562,2.875
2020-02-19 14-06-15,12,16,37909,9.07,9.29,6.25,5.49,6.51,8.19,9.17,63.7565272,7.562,2.75
2020-02-19 14-07-15,12,16,37910,9.47,9.85,6.87,5.77,7.15,8.45,9.08,64.850502472,7.562,2.687
2020-02-19 14-08-16,12,16,37911,9.77,9.99,7.29,6.03,7.37,8.75,9.47,65.335386248,7.625,2.75
2020-02-19 14-09-16,12,16,37912,9.99,10.33,7.45,6.11,7.55,8.79,9.72,64.94148040450001,7.625,2.812
2020-02-19 14-10-16,12,16,37913,9.81,10.61,7.09,6.07,7.51,9.07,9.8,63.299483612500005,7.687,2.875
2020-02-19 14-11-15,12,16,37914,9.81,10.75,7.09,6.17,7.69,9.19,9.74,63.11646514450001,7.812,2.875
2020-02-19 14-12-15,12,16,37915,9.85,10.09,6.93,5.95,7.51,9.11,9.56,63.299483612500005,7.875,2.812
2020-02-19 14-13-15,12,16,37916,9.67,9.99,6.65,5.55,7.09,8.75,9.45,63.32997552200001,7.875,2.75
2020-02-19 14-14-15,12,16,37917,9.71,9.77,6.69,5.95,7.05,9.15,9.3,63.7565272,7.875,2.687
2020-02-19 14-15-16,12,16,37918,9.11,9.71,6.21,5.19,6.87,8.51,9.09,63.66517592050001,7.875,2.625
2020-02-19 14-16-15,12,16,37919,9.47,10.13,6.43,5.63,6.87,8.65,9.04,64.607754248,7.812,2.562
2020-02-19 14-17-15,12,16,37920,9.39,10.27,6.53,5.73,7.09,8.79,9.1,64.8808316405,7.812,2.562
2020-02-19 14-18-15,12,16,37921,9.47,10.31,6.61,5.93,7.11,8.37,9.27,64.850502472,7.75,2.75
2020-02-19 14-19-15,12,16,37922,9.85,10.55,6.83,6.07,7.37,9.15,9.5,63.7260799645,7.812,2.75
2020-02-19 14-21-16,12,16,37924,9.85,10.37,7.41,6.21,7.41,9.19,9.44,63.6042591125,7.812,2.687
2020-02-19 14-22-16,12,16,37925,9.61,10.43,6.69,6.11,7.19,8.97,9.3,63.634719112,7.812,2.687
2020-02-19 14-23-15,12,16,37926,9.19,10.03,6.11,5.37,6.61,8.79,9.16,63.512859968,7.812,2.562
2020-02-19 14-24-15,12,16,37927,9.33,9.57,6.13,5.63,6.57,8.29,9.01,63.90871551250001,7.812,2.5
2020-02-19 14-25-15,12,16,37928,9.25,10.47,6.61,5.37,6.87,8.97,9.22,63.847849760500004,7.75,2.437
2020-02-19 14-26-15,12,16,37929,9.77,10.69,6.87,6.03,7.47,9.15,9.37,64.30403177800001,7.75,2.562
2020-02-19 14-27-16,12,16,37930,9.53,10.13,6.13,5.33,7.01,8.61,9.17,63.207988738,7.812,2.562
2020-02-19 14-28-16,12,16,37931,8.93,9.57,6.07,5.27,6.93,8.41,8.96,64.2128528125,7.75,2.562
2020-02-19 14-29-16,12,16,37932,9.25,9.85,5.99,5.33,6.65,8.29,8.96,64.425559058,7.75,2.5
2020-02-19 14-30-15,12,16,37933,9.75,10.23,6.73,5.81,7.19,8.83,9.17,64.8808316405,7.687,2.562
2020-02-19 14-31-15,12,16,37934,9.77,10.47,6.21,5.95,6.93,8.89,9.66,63.48238720450001,7.75,2.75
2020-02-19 14-32-15,12,16,37935,9.77,10.41,6.29,6.11,7.23,9.19,9.88,62.383242512500004,7.812,2.812
2020-02-19 14-33-15,12,16,37936,10.37,11.23,6.69,6.75,7.87,9.85,10.51,61.92404500000001,7.812,2.875
2020-02-19 14-34-16,12,16,37937,11.47,12.09,7.05,7.33,9.01,10.79,11.87,58.81342220450001,7.937,2.937
2020-02-19 14-35-15,12,16,37938,12.47,13.21,7.37,8.01,9.39,11.89,13.61,54.196484504500006,8.125,3.312
2020-02-19 14-36-15,12,16,37939,11.99,12.63,7.27,8.27,9.07,11.41,13.57,51.95679380000001,8.375,3.25
2020-02-19 14-37-15,12,16,37940,12.37,12.97,7.77,8.27,9.57,12.03,14.18,50.306252128000004,8.625,3.25
2020-02-19 14-38-15,12,16,37941,12.71,13.81,7.77,9.01,9.99,12.29,14.9,49.286245472000004,8.812,3.312
2020-02-19 14-39-15,12,16,37942,13.35,14.09,7.97,9.63,10.61,13.05,15.39,48.583095442,9,3.375
2020-02-19 14-40-16,12,16,37943,12.67,13.51,7.37,8.69,9.77,12.63,15.51,46.045417112500004,9.312,3.5
2020-02-19 14-41-16,12,16,37944,12.51,12.87,7.29,8.15,9.29,12.33,14.6,47.42915489800001,9.5,3.375
2020-02-19 14-42-15,12,16,37945,12.61,12.61,7.15,8.01,9.63,11.95,14.28,48.55109738050001,9.562,3.375
2020-02-19 14-43-15,12,16,37946,13.11,13.75,7.61,8.59,9.85,12.61,14.86,48.006642112,9.687,3.437
2020-02-19 14-44-15,12,16,37947,13.05,13.65,7.51,8.65,10.13,13.05,14.84,47.5896717205,9.812,3.562
2020-02-19 14-45-15,12,16,37948,12.27,13.05,7.23,7.65,8.71,12.13,14.1,47.621765512,9.937,3.437
2020-02-19 14-46-15,12,16,37949,12.05,11.61,7.05,7.51,8.69,11.57,13.29,49.92413255200001,9.937,3.25
2020-02-19 14-47-16,12,16,37950,13.79,13.69,8.15,9.19,10.83,13.55,14.46,49.92413255200001,9.937,3.187
2020-02-19 14-48-15,12,16,37951,11.79,12.37,6.93,7.37,8.79,12.13,13.89,48.198908098000004,10,3.25
2020-02-19 14-49-15,12,16,37952,12.19,12.63,6.93,7.65,8.93,12.13,13.56,49.222386562000004,10,3.25
2020-02-19 14-50-15,12,16,37953,11.95,12.57,6.87,7.55,8.97,12.61,13.64,49.094630450000004,10,3.25
2020-02-19 14-51-15,12,16,37954,13.49,13.01,7.83,8.93,10.03,12.95,14.43,48.743037884500005,10,3.187
2020-02-19 14-52-14,12,16,37955,13.95,12.97,7.95,9.35,10.37,13.61,15.5,46.49658416450001,10.062,3.312
2020-02-19 14-53-16,12,16,37956,12.73,12.81,7.91,8.59,9.91,13.61,15.34,44.8176681205,10.187,3.437
2020-02-19 14-54-16,12,16,37957,12.43,12.33,7.33,7.61,8.93,12.63,14.22,46.335524872,10.25,3.375
2020-02-19 14-55-14,12,16,37958,11.99,12.37,7.29,7.55,9.03,12.19,13.24,48.870934400500005,10.25,3.312
2020-02-19 14-56-15,12,16,37959,11.65,12.29,6.93,6.93,8.45,11.79,12.9,49.573452612500006,10.25,3.437
2020-02-19 14-57-15,12,16,37960,12.57,12.67,7.79,8.79,9.89,12.95,13.17,50.973855704500004,10.187,3.25
2020-02-19 14-58-15,12,16,37961,12.27,12.83,8.27,8.09,9.29,12.47,12.99,50.52894301250001,10.187,3.312
2020-02-19 14-59-16,12,16,37962,11.13,11.71,6.87,6.87,8.15,11.03,12.21,51.00561125000001,10.187,3.25
2020-02-19 15-00-15,12,16,37963,10.69,11.27,7.27,6.83,8.13,10.71,11.36,53.1890376245,10.062,3
2020-02-19 15-01-16,12,16,37964,11.33,11.93,7.15,7.01,8.41,10.69,11.02,54.91856864200001,9.937,2.937
2020-02-19 15-02-16,12,16,37965,11.17,11.95,6.97,6.93,8.75,11.21,11.54,54.007837112500006,9.875,3
2020-02-19 15-03-16,12,16,37966,10.65,11.55,6.69,6.35,8.01,10.83,11.03,54.10217516800001,9.75,2.875
2020-02-19 15-04-16,12,16,37967,10.69,11.47,7.01,6.75,8.23,10.69,11.41,54.2593414405,9.625,2.875
2020-02-19 15-05-15,12,16,37968,10.89,11.75,6.91,6.93,8.41,11.55,11.88,54.10217516800001,9.562,2.812
2020-02-19 15-06-15,12,16,37969,11.51,12.63,8.45,9.01,9.89,12.87,13.24,52.652502418000005,9.562,3.062
2020-02-19 15-07-15,12,16,37970,11.07,12.43,7.83,7.97,9.35,12.03,13.18,50.40171022450001,9.625,3.25
2020-02-19 15-08-15,12,16,37971,10.95,11.71,7.19,7.51,8.41,11.61,12.54,50.624334098000006,9.625,3.187
2020-02-19 15-10-16,12,16,37973,10.55,11.93,7.19,7.45,8.61,11.65,12.48,51.608360324500005,9.625,3
2020-02-19 15-11-15,12,16,37974,10.89,12.09,7.15,7.59,8.87,11.95,12.64,50.783255420500005,9.625,3.062
2020-02-19 15-12-15,12,16,37975,10.27,10.89,6.97,6.75,8.23,11.13,12.09,52.020103858000006,9.687,3.125
2020-02-19 15-13-15,12,16,37976,10.37,11.03,7.01,7.19,8.27,11.37,11.96,53.09442195200001,9.625,3.062
2020-02-19 15-14-15,12,16,37977,10.93,12.19,8.05,8.75,9.39,12.77,13.2,52.146685682000005,9.625,3.125
2020-02-19 15-15-16,12,16,37978,11.17,12.29,7.83,8.55,9.15,12.71,13.66,49.35009161800001,9.687,3.125
2020-02-19 15-16-16,12,16,37979,10.85,11.79,7.45,7.77,8.89,12.37,13.23,50.019705524500004,9.75,3.125
2020-02-19 15-17-15,12,16,37980,10.65,11.45,7.05,7.55,8.45,11.99,12.74,50.33807468450001,9.812,3.125
2020-02-19 15-18-15,12,16,37981,10.71,11.65,7.23,7.61,8.75,12.17,13.33,49.1265742645,9.875,3.25
2020-02-19 15-19-15,12,16,37982,11.41,11.65,7.91,8.79,9.57,13.45,14.33,48.262971232000005,9.937,3.25
2020-02-19 15-20-15,12,16,37983,11.61,11.81,8.33,9.75,10.03,14.09,15.54,45.755050882000006,10,3.312
2020-02-19 15-22-16,12,16,37985,11.57,11.65,7.47,8.61,9.07,13.59,15.78,42.576554848,10.25,3.5
2020-02-19 15-23-16,12,16,37986,11.85,11.57,8.13,9.35,9.71,13.89,16.04,43.1301236125,10.437,3.625
2020-02-19 15-24-15,12,16,37987,11.21,11.47,7.23,8.23,8.97,12.97,14.87,43.942520050000006,10.5,3.5
2020-02-19 15-25-15,12,16,37988,11.07,11.45,7.05,8.13,8.59,12.33,14.14,46.3033034405,10.5,3.5
2020-02-19 15-26-15,12,16,37989,12.09,10.99,7.47,9.19,9.25,13.41,14.58,47.236429408000006,10.5,3.375
2020-02-19 15-27-15,12,16,37990,11.89,11.47,7.47,8.69,8.97,13.25,14.98,45.20587612450001,10.562,3.437
2020-02-19 15-28-16,12,16,37991,11.79,11.85,7.55,8.83,9.15,13.71,14.86,45.367493842,10.625,3.437
2020-02-19 15-29-16,12,16,37992,12.39,11.93,7.97,9.03,9.75,14.35,14.88,45.81959904800001,10.687,3.437
2020-02-19 15-30-15,12,16,37993,11.09,10.43,6.17,7.27,7.65,12.09,13.66,45.69048995200001,10.687,3.312
2020-02-19 15-31-15,12,16,37994,12.91,10.37,7.55,9.29,9.49,14.15,15.3,45.108867202000006,10.625,3.312
2020-02-19 15-32-15,12,16,37995,12.81,10.55,7.77,9.25,9.19,13.95,15.74,43.16265776200001,10.687,3.437
2020-02-19 15-33-15,12,16,37996,11.51,10.33,7.19,7.91,8.29,12.87,14.87,43.55281865800001,10.75,3.437
2020-02-19 15-34-15,12,16,37997,11.41,10.47,6.39,7.37,7.69,11.61,13.12,46.59318144800001,10.75,3.25
2020-02-19 15-35-16,12,16,37998,11.27,10.93,6.93,7.47,7.95,11.85,12.48,49.35009161800001,10.687,3.062
2020-02-19 15-36-15,12,16,37999,11.45,11.47,7.41,7.83,8.27,12.05,12.79,49.79665724800001,10.562,3.125
2020-02-19 15-37-15,12,16,38000,11.41,11.45,7.33,8.19,8.29,12.43,12.8,49.8922685125,10.5,3.062
2020-02-19 15-38-15,12,16,38001,11.07,11.13,6.91,7.29,7.83,11.81,12.48,49.860401282000005,10.375,2.937
2020-02-19 15-39-15,12,16,38002,10.83,10.55,6.61,6.75,7.73,11.21,11.66,51.57666540800001,10.312,2.875
2020-02-19 15-40-15,12,16,38003,10.43,10.95,6.47,6.51,7.47,10.75,10.86,53.630197700500005,10.187,2.812
2020-02-19 15-41-16,12,16,38004,10.17,9.91,5.93,6.07,6.87,9.95,10.37,54.94992531250001,10.062,2.75
2020-02-19 15-42-16,12,16,38005,9.91,9.49,5.89,6.29,6.43,9.71,10.37,55.70152810450001,9.875,2.562
2020-02-19 15-43-15,12,16,38006,10.95,10.23,6.57,7.27,7.33,10.65,11.26,54.761737424500005,9.625,2.562
2020-02-19 15-44-15,12,16,38007,11.71,11.37,7.15,8.55,7.91,12.33,13.32,50.560743232,9.562,2.75
2020-02-19 15-46-15,12,16,38008,11.37,11.37,6.97,7.83,7.61,11.85,13.56,47.172162050000004,9.625,2.937
2020-02-19 15-47-16,12,16,38009,10.55,10.71,6.25,6.87,7.01,10.79,12.28,48.838965058,9.625,2.937
2020-02-19 15-48-16,12,16,38010,9.81,10.31,5.95,6.21,6.83,10.31,11.02,52.020103858000006,9.562,2.812
2020-02-19 15-49-16,12,16,38011,9.89,9.91,6.11,6.73,7.05,9.99,10.11,54.94992531250001,9.437,2.687
2020-02-19 15-50-15,12,16,38012,11.09,11.51,6.83,7.55,7.33,11.09,11.12,55.231991752000006,9.312,2.625
2020-02-19 15-51-15,12,16,38013,11.23,11.79,7.01,7.59,7.47,11.31,11.84,53.22056980000001,9.187,2.625
2020-02-19 15-52-15,12,16,38014,10.57,11.07,6.83,6.93,7.33,10.55,11.45,52.778828962000006,9.187,2.75
2020-02-19 15-53-15,12,16,38015,10.37,10.83,6.75,7.09,7.33,10.89,11.56,52.90510445,9.125,2.875
2020-02-19 15-54-16,12,16,38016,10.57,11.13,6.57,6.53,7.11,11.09,11.84,51.51326600200001,9.187,2.937
2020-02-19 15-55-16,12,16,38017,10.79,11.21,6.53,7.11,7.19,11.21,12.02,51.51326600200001,9.125,2.875
2020-02-19 15-56-15,12,16,38018,10.89,11.65,6.91,7.15,7.11,11.27,12.2,50.624334098000006,9.187,2.812
2020-02-19 15-57-15,12,16,38019,10.95,11.65,6.57,6.75,7.19,11.23,11.77,51.10085874050001,9.125,2.75
2020-02-19 15-58-15,12,16,38020,9.75,10.65,5.81,5.93,6.47,10.17,10.86,52.17832316050001,9.062,2.75
2020-02-19 15-59-15,12,16,38021,10.19,10.65,6.25,6.57,6.65,10.71,10.83,53.81907484450001,9,2.75
2020-02-19 16-00-15,12,16,38022,10.31,11.03,6.35,6.69,6.79,10.75,11.07,52.74725211250001,8.937,2.75
2020-02-19 16-01-15,12,16,38023,10.47,11.37,6.87,7.05,6.69,10.75,11.52,52.652502418000005,8.875,2.687
2020-02-19 16-02-15,12,16,38024,10.09,10.95,6.25,6.57,6.39,10.69,11.42,51.57666540800001,8.875,2.687
2020-02-19 16-03-15,12,16,38025,10.13,10.71,5.99,6.51,6.11,10.09,11.18,51.44985383200001,8.875,2.625
2020-02-19 16-04-15,12,16,38026,9.61,9.99,5.73,5.99,5.71,9.77,10.89,51.735108080500005,8.812,2.5
2020-02-19 16-05-16,12,16,38027,9.89,10.47,5.59,6.29,5.71,9.77,10.78,53.031328882000004,8.687,2.437
2020-02-19 16-06-16,12,16,38028,9.81,10.57,5.77,6.03,5.81,10.09,11.07,52.6209128045,8.625,2.5
2020-02-19 16-07-15,12,16,38029,11.21,12.83,7.33,8.05,6.51,11.79,13.01,50.433523208000004,8.625,2.75
2020-02-19 16-08-15,12,16,38030,10.79,12.39,6.29,7.19,6.17,11.55,13.93,46.01316696200001,8.687,2.875
2020-02-19 16-09-15,12,16,38031,10.37,11.61,6.47,6.91,6.25,11.03,13.18,46.077664072000005,8.75,2.75
2020-02-19 16-10-15,12,16,38032,11.23,13.07,7.15,7.73,6.29,11.75,13.6,46.94712578050001,8.812,2.75
2020-02-19 16-11-16,12,16,38033,11.61,14.15,7.47,8.33,6.53,12.87,14.24,45.69048995200001,8.875,2.812
2020-02-19 16-12-16,12,16,38034,12.13,14.81,8.29,9.01,6.83,13.07,14.77,45.14120670050001,9,2.875
2020-02-19 16-13-15,12,16,38035,12.09,14.95,8.27,8.51,6.93,13.27,15.92,42.576554848,9.25,3.062
2020-02-19 16-14-15,12,16,38036,11.21,13.41,7.33,7.61,6.69,12.19,15.01,42.18524519200001,9.375,3.062
2020-02-19 16-15-15,12,16,38037,10.61,12.43,6.83,7.05,6.39,11.89,13.76,44.2344945445,9.437,2.875
2020-02-19 16-16-15,12,16,38038,11.09,13.15,7.09,7.61,6.35,11.75,13.71,45.851868344500005,9.437,2.875
2020-02-19 16-17-16,12,16,38039,10.57,11.95,6.57,6.97,6.43,11.61,13.55,45.302856328000004,9.5,2.812
2020-02-19 16-18-16,12,16,38040,10.19,11.95,6.91,7.45,6.25,11.65,12.94,47.268558300500004,9.5,2.75
2020-02-19 16-19-16,12,16,38041,10.61,12.71,7.09,7.69,6.53,11.81,12.52,48.16687174450001,9.5,2.687
2020-02-19 16-20-15,12,16,38042,11.33,13.91,7.97,8.51,7.09,12.71,13.88,46.88280098450001,9.5,2.812
2020-02-19 16-21-15,12,16,38043,11.47,14.89,8.55,9.01,7.05,13.35,14.76,45.302856328000004,9.625,3
2020-02-19 16-22-15,12,16,38044,11.67,14.59,8.15,8.97,7.09,13.17,15.5,43.2602410645,9.687,3.312
2020-02-19 16-23-15,12,16,38045,11.27,13.71,7.69,8.01,6.97,12.63,15.19,42.315732800000006,9.875,3.25
2020-02-19 16-24-15,12,16,38046,11.03,13.25,7.61,7.83,6.97,12.13,14.04,44.169633660500004,9.875,3.062
2020-02-19 16-25-15,12,16,38047,10.51,12.95,7.11,7.61,6.75,11.99,13.7,45.302856328000004,9.875,2.937
2020-02-19 16-26-15,12,16,38048,10.61,12.91,7.23,7.45,7.09,11.65,13.38,45.948657088000004,9.812,2.875
2020-02-19 16-27-15,12,16,38049,10.43,12.67,7.05,7.41,6.53,11.55,13.1,46.786289858,9.812,2.875
2020-02-19 16-28-15,12,16,38050,9.39,11.07,5.67,6.17,5.93,10.33,11.84,48.006642112,9.75,2.812
2020-02-19 16-29-15,12,16,38051,9.43,11.45,6.39,6.65,5.85,10.61,11.38,49.79665724800001,9.625,2.562
2020-02-19 16-30-16,12,16,38052,9.89,12.47,7.33,7.41,6.57,11.23,12.01,50.21076531250001,9.5,2.625
2020-02-19 16-31-16,12,16,38053,9.57,11.71,6.79,6.65,6.25,10.61,12.31,48.519096128,9.437,2.625
2020-02-19 16-32-15,12,16,38054,9.61,11.93,6.51,6.91,6.11,11.21,12.28,48.838965058,9.375,2.562
2020-02-19 16-33-15,12,16,38055,9.89,13.25,7.33,7.97,6.83,11.93,13.12,47.55757473800001,9.312,2.687
2020-02-19 16-34-15,12,16,38056,9.47,12.13,6.29,6.57,6.21,10.93,12.88,46.045417112500004,9.312,2.812
2020-02-19 16-35-15,12,16,38057,9.89,12.53,7.11,7.27,6.73,11.37,13.36,46.39995816200001,9.312,2.812
2020-02-19 16-36-15,12,16,38058,9.15,11.79,6.17,7.05,6.39,10.57,12.55,46.721933152000005,9.375,2.687
2020-02-19 16-37-16,12,16,38059,9.01,11.17,6.07,6.07,6.21,10.41,12.18,46.7541131005,9.312,2.625
2020-02-19 16-38-16,12,16,38060,9.29,12.17,6.91,7.15,6.75,11.37,12.14,49.158514888000006,9.312,2.562
2020-02-19 16-39-15,12,16,38061,9.11,12.43,6.51,7.11,6.87,10.99,12.44,47.974586612500005,9.25,2.625
2020-02-19 16-40-15,12,16,38062,9.47,12.53,7.05,7.01,7.15,11.41,13.03,46.88280098450001,9.25,2.687
2020-02-19 16-41-15,12,16,38063,9.25,12.71,6.93,7.05,6.91,11.23,12.98,47.043589042,9.25,2.687
2020-02-19 16-42-15,12,16,38064,9.19,11.79,6.61,6.79,6.75,10.65,12.03,48.55109738050001,9.25,2.625
2020-02-19 16-44-16,12,16,38066,8.89,11.13,6.35,6.03,6.51,9.91,11.45,49.030733248000004,9.125,2.687
2020-02-19 16-45-16,12,16,38067,8.37,10.51,5.81,6.11,6.03,9.47,10.74,50.9103350405,9.062,2.625
2020-02-19 16-46-15,12,16,38068,7.79,9.35,5.01,5.01,5.45,8.93,9.89,52.968223048000006,9,2.5
2020-02-19 16-47-15,12,16,38069,8.15,8.87,4.59,5.19,5.15,8.23,8.98,55.54509576200001,8.812,2.312
2020-02-19 16-48-15,12,16,38070,8.09,9.47,5.23,5.41,5.33,8.61,8.49,57.97635552800001,8.625,2.187
2020-02-19 16-49-15,12,16,38071,8.33,9.89,5.67,5.67,6.13,8.93,8.58,58.78246121800001,8.437,2.25
2020-02-19 16-50-16,12,16,38072,8.69,9.71,5.59,5.67,5.73,8.51,8.67,58.7514970405,8.375,2.312
2020-02-19 16-51-15,12,16,38073,8.27,9.35,5.19,5.23,5.99,8.47,8.55,58.7514970405,8.25,2.312
2020-02-19 16-52-15,12,16,38074,8.37,9.47,5.11,5.29,5.81,8.55,8.46,59.15378245000001,8.187,2.25
2020-02-19 16-53-15,12,16,38075,8.51,9.43,5.71,5.41,6.21,8.59,8.43,59.92589251250001,8.062,2.312
2020-02-19 16-54-15,12,16,38076,8.37,9.15,5.77,5.15,6.13,8.69,8.27,60.0800752,8,2.375
2020-02-19 16-55-15,12,16,38077,8.41,8.93,5.37,5.41,6.13,8.37,8.14,61.00349605,7.937,2.375
