Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 21-35-14,11,16,41058,-0.13999999999998636,4.81,5.01,4.89,5.33,4.89,,-2.0462,0.187,-1.687
2020-02-27 21-36-15,11,16,41059,0.05,5.07,5.11,4.75,5.15,5.01,,-2.0462,0.187,-1.687
2020-02-27 21-37-15,11,16,41060,-0.18000000000006366,4.53,5.27,4.45,4.63,4.75,,-2.0462,0.25,-1.687
2020-02-27 21-38-15,11,16,41061,0.09,4.79,5.01,5.05,4.97,4.75,,-2.0462,0.187,-1.75
2020-02-27 21-39-15,11,16,41062,-0.2799999999999727,4.49,5.37,4.63,4.85,4.79,,-2.0462,0.187,-1.687
2020-02-27 21-40-15,11,16,41063,0.17,5.05,4.71,4.59,4.85,4.79,,-2.0462,0.187,-1.625
2020-02-27 21-41-14,11,16,41064,0.83,4.59,4.57,4.93,4.89,4.57,,-2.0462,0.187,-1.625
2020-02-27 21-42-15,11,16,41065,0.55,4.85,5.15,4.59,5.15,4.71,,-2.0462,0.187,-1.625
2020-02-27 21-43-15,11,16,41066,0.21,4.97,4.81,4.79,4.79,4.85,,-2.0462,0.25,-1.625
2020-02-27 21-44-15,11,16,41067,0.87,5.01,5.29,4.67,5.19,5.15,,-2.0462,0.25,-1.625
2020-02-27 21-45-15,11,16,41068,0.43,4.59,5.07,4.97,4.97,4.63,,-2.0462,0.25,-1.625
2020-02-27 21-46-15,11,16,41069,0.71,4.63,4.79,4.37,5.29,4.89,,-2.0462,0.25,-1.625
2020-02-27 21-47-14,11,16,41070,0.51,4.71,4.85,4.81,5.11,5.01,,-2.0462,0.25,-1.625
2020-02-27 21-48-14,11,16,41071,0.95,4.97,4.49,4.11,4.75,4.57,,-2.0462,0.25,-1.625
2020-02-27 21-49-15,11,16,41072,0.79,4.97,5.29,4.71,4.05,4.23,,-2.0462,0.312,-1.625
2020-02-27 21-50-15,11,16,41073,0.67,4.79,5.37,5.23,4.89,5.05,,-2.0462,0.312,-1.625
2020-02-27 21-51-15,11,16,41074,0.17,4.85,5.45,4.93,5.41,5.05,,-2.0462,0.312,-1.625
2020-02-27 21-52-15,11,16,41075,0.91,5.07,4.67,4.97,4.67,3.97,,-2.0462,0.312,-1.625
2020-02-27 21-53-15,11,16,41076,0.75,4.71,4.93,5.05,5.01,5.19,,-2.0462,0.312,-1.687
2020-02-27 21-54-12,11,16,41077,0.43,5.05,5.51,4.85,4.97,4.89,,-2.0462,0.312,-1.625
2020-02-27 21-55-15,11,16,41078,0.67,5.27,6.03,5.15,5.27,5.11,,-2.0462,0.312,-1.625
2020-02-27 21-56-15,11,16,41079,0.05,4.75,5.01,5.01,4.97,4.19,,-2.0462,0.312,-1.625
2020-02-27 21-57-15,11,16,41080,0.55,4.79,4.85,4.67,4.81,4.71,,-2.0462,0.312,-1.625
2020-02-27 21-58-15,11,16,41081,0.01,4.81,4.81,5.01,4.81,4.75,,-2.0462,0.312,-1.625
2020-02-27 21-59-14,11,16,41082,0.47,4.97,4.33,4.71,4.93,5.01,,-2.0462,0.312,-1.625
2020-02-27 22-00-14,11,16,41083,0.67,4.49,5.07,4.59,4.85,3.81,,-2.0462,0.312,-1.562
2020-02-27 22-01-14,11,16,41084,0.33,4.71,5.05,4.33,5.07,4.71,,-2.0462,0.312,-1.625
2020-02-27 22-02-15,11,16,41085,0.33,5.11,4.79,4.67,4.71,4.49,,-2.0462,0.25,-1.562
2020-02-27 22-03-15,11,16,41086,0.79,5.01,5.11,4.67,4.89,4.93,,-2.0462,0.25,-1.562
2020-02-27 22-04-15,11,16,41087,0.83,5.15,4.53,5.01,5.05,5.05,,-2.0462,0.25,-1.625
2020-02-27 22-05-15,11,16,41088,0.75,4.79,5.23,4.49,5.01,4.93,,-2.0462,0.25,-1.625
2020-02-27 22-06-14,11,16,41089,,,,,,,,-2.0462,0.312,-1.562
2020-02-27 22-07-12,11,16,41090,0.21,4.19,4.27,3.03,4.23,3.89,,-2.0462,0.25,-1.625
2020-02-27 22-07-15,11,16,41090,0.51,4.07,4.11,3.45,4.33,3.97,,-2.0462,0.25,-1.625
2020-02-27 22-08-15,11,16,41091,0.91,3.75,5.23,4.37,4.67,4.49,,-2.0462,0.312,-1.625
2020-02-27 22-09-15,11,16,41092,0.63,5.19,5.01,4.71,5.41,5.15,,-2.0462,0.312,-1.625
2020-02-27 22-10-14,11,16,41093,0.97,4.97,4.75,4.63,4.97,5.05,,-2.0462,0.312,-1.625
2020-02-27 22-11-14,11,16,41094,0.87,4.89,5.51,4.71,4.97,5.01,,-2.0462,0.375,-1.625
2020-02-27 22-12-14,11,16,41095,0.87,4.41,5.23,4.27,4.41,4.53,,-2.0462,0.375,-1.625
2020-02-27 22-13-15,11,16,41096,0.91,4.89,5.29,5.01,4.85,4.79,,-2.0462,0.375,-1.625
2020-02-27 22-14-15,11,16,41097,0.71,4.89,4.85,4.49,4.67,4.81,,-2.0462,0.375,-1.625
2020-02-27 22-15-15,11,16,41098,1.41,4.89,4.81,4.75,4.67,4.97,,-2.0462,0.375,-1.625
2020-02-27 22-16-15,11,16,41099,0.97,5.07,5.41,5.15,5.01,5.01,,-2.0462,0.375,-1.625
2020-02-27 22-17-15,11,16,41100,0.75,4.85,4.93,4.75,4.81,4.89,,-2.0462,0.437,-1.562
2020-02-27 22-18-14,11,16,41101,1.29,5.27,5.11,4.89,5.19,5.05,,-2.0462,0.375,-1.625
2020-02-27 22-19-15,11,16,41102,0.95,4.71,5.55,4.81,5.07,4.89,,-2.0462,0.437,-1.625
2020-02-27 22-20-15,11,16,41103,1.17,4.89,5.01,4.59,5.19,5.01,,-2.0462,0.375,-1.625
2020-02-27 22-21-15,11,16,41104,1.01,4.89,5.15,4.75,4.59,4.23,,-2.0462,0.437,-1.625
2020-02-27 22-22-15,11,16,41105,1.17,4.79,4.97,4.89,4.97,4.67,,-2.0462,0.437,-1.625
2020-02-27 22-23-15,11,16,41106,1.33,4.89,5.01,5.15,4.41,4.37,,-2.0462,0.437,-1.562
2020-02-27 22-24-15,11,16,41107,1.21,4.89,4.89,4.63,4.85,4.59,,-2.0462,0.437,-1.625
2020-02-27 22-25-14,11,16,41108,1.21,4.81,4.81,4.59,4.79,4.89,,-2.0462,0.437,-1.625
2020-02-27 22-26-15,11,16,41109,1.17,5.05,5.19,4.75,5.07,4.97,,-2.0462,0.375,-1.625
2020-02-27 22-27-15,11,16,41110,1.71,4.67,5.19,5.01,4.93,5.23,,-2.0462,0.437,-1.625
2020-02-27 22-28-15,11,16,41111,1.47,4.89,5.05,5.11,4.85,4.93,,-2.0462,0.437,-1.625
2020-02-27 22-29-15,11,16,41112,1.71,5.23,5.27,4.97,4.79,4.85,,-2.0462,0.437,-1.625
2020-02-27 22-30-15,11,16,41113,1.41,4.71,4.97,4.93,5.01,4.81,,-2.0462,0.437,-1.562
2020-02-27 22-31-14,11,16,41114,1.85,4.85,5.23,4.75,4.93,5.15,,-2.0462,0.437,-1.562
2020-02-27 22-32-15,11,16,41115,1.89,4.79,5.19,4.85,4.11,5.01,,-2.0462,0.437,-1.562
2020-02-27 22-33-15,11,16,41116,1.47,5.05,4.81,4.59,5.07,4.89,,-2.0462,0.437,-1.562
2020-02-27 22-34-15,11,16,41117,1.79,5.29,4.79,4.79,4.81,4.71,,-2.0462,0.437,-1.562
2020-02-27 22-35-14,11,16,41118,1.59,5.07,5.51,4.79,5.07,4.79,,-2.0462,0.437,-1.562
2020-02-27 22-36-15,11,16,41119,1.75,4.97,5.29,4.85,4.97,4.93,,-2.0462,0.437,-1.562
2020-02-27 22-37-14,11,16,41120,1.63,5.01,4.97,4.97,4.93,4.85,,-2.0462,0.437,-1.5
2020-02-27 22-38-14,11,16,41121,1.79,5.01,4.85,4.81,5.19,4.97,,-2.0462,0.437,-1.562
2020-02-27 22-39-15,11,16,41122,1.93,5.15,4.63,4.81,5.05,4.93,,-2.0462,0.437,-1.562
2020-02-27 22-40-15,11,16,41123,1.37,4.75,5.37,4.85,5.07,5.23,,-2.0462,0.437,-1.562
2020-02-27 22-41-15,11,16,41124,1.67,4.75,4.93,4.97,4.89,4.81,,-2.0462,0.437,-1.562
2020-02-27 22-42-15,11,16,41125,1.93,4.57,4.81,4.67,5.07,4.81,,-2.0462,0.437,-1.562
2020-02-27 22-43-15,11,16,41126,1.97,5.11,5.33,5.29,4.33,4.89,,-2.0462,0.5,-1.562
2020-02-27 22-44-14,11,16,41127,1.63,4.89,5.15,5.11,4.97,4.89,,-2.0462,0.5,-1.562
2020-02-27 22-45-15,11,16,41128,2.17,4.85,4.59,4.97,4.81,4.79,,-2.0462,0.5,-1.562
2020-02-27 22-46-15,11,16,41129,2.25,4.97,4.97,4.85,4.75,5.07,,-2.0462,0.5,-1.562
2020-02-27 22-47-15,11,16,41130,2.43,4.89,5.51,5.05,4.89,5.07,,-2.0462,0.5,-1.562
2020-02-27 22-48-15,11,16,41131,2.05,4.93,5.01,4.59,4.81,4.81,,-2.0462,0.5,-1.5
2020-02-27 22-49-15,11,16,41132,2.25,5.05,5.15,4.63,4.93,4.97,,-2.0462,0.5,-1.5
2020-02-27 22-50-15,11,16,41133,2.09,4.63,5.05,4.59,4.89,4.63,,-2.0462,0.5,-1.5
2020-02-27 22-52-15,11,16,41135,2.51,5.23,5.23,4.97,5.33,5.19,,-2.0462,0.5,-1.5
2020-02-27 22-53-15,11,16,41136,2.05,4.89,4.85,4.59,5.23,4.71,,-2.0462,0.5,-1.5
2020-02-27 22-54-15,11,16,41137,1.79,5.11,4.71,5.05,4.97,4.93,,-2.0462,0.5,-1.5
2020-02-27 22-55-15,11,16,41138,1.85,5.19,5.51,4.37,5.05,4.53,,-2.0462,0.5,-1.437
2020-02-27 22-56-14,11,16,41139,2.31,4.93,5.15,5.01,4.75,5.11,,-2.0462,0.5,-1.5
2020-02-27 22-57-14,11,16,41140,1.43,4.49,5.05,4.31,4.59,4.57,,-2.0462,0.562,-1.437
2020-02-27 22-58-15,11,16,41141,2.31,4.89,5.27,5.15,5.11,5.05,,-2.0462,0.5,-1.5
2020-02-27 22-59-15,11,16,41142,2.09,4.53,5.11,4.71,4.57,5.05,,-2.0462,0.562,-1.5
2020-02-27 23-00-15,11,16,41143,2.05,5.01,5.11,4.89,5.19,4.79,,-2.0462,0.5,-1.5
2020-02-27 23-01-15,11,16,41144,1.41,4.97,5.07,4.97,4.81,4.93,,-2.0462,0.562,-1.5
2020-02-27 23-02-15,11,16,41145,1.93,5.15,5.11,5.15,5.29,4.81,,-2.0462,0.562,-1.562
2020-02-27 23-03-14,11,16,41146,0.79,4.97,4.79,4.97,5.01,4.85,,-2.0462,0.5,-1.562
2020-02-27 23-04-14,11,16,41147,0.97,4.81,4.71,4.71,5.01,4.79,,-2.0462,0.5,-1.562
2020-02-27 23-05-15,11,16,41148,0.59,4.71,5.11,4.75,5.29,4.75,,-2.0462,0.5,-1.625
2020-02-27 23-06-15,11,16,41149,1.21,4.79,5.01,5.41,5.07,4.89,,-2.0462,0.5,-1.625
2020-02-27 23-07-15,11,16,41150,1.85,5.01,5.45,4.75,5.05,4.89,,-2.0462,0.5,-1.625
2020-02-27 23-08-15,11,16,41151,1.21,4.85,4.75,4.67,4.81,4.71,,-2.0462,0.5,-1.625
2020-02-27 23-09-15,11,16,41152,1.37,5.05,5.29,4.89,5.19,5.01,,-2.0462,0.5,-1.625
2020-02-27 23-11-15,11,16,41154,0.95,4.93,4.71,5.01,4.85,5.07,,-2.0462,0.5,-1.625
2020-02-27 23-12-15,11,16,41155,0.87,5.05,5.01,4.85,4.97,4.85,,-2.0462,0.5,-1.562
2020-02-27 23-13-15,11,16,41156,1.09,4.79,4.93,4.67,5.15,4.75,,-2.0462,0.5,-1.625
2020-02-27 23-14-15,11,16,41157,1.17,5.19,4.75,4.97,4.85,4.75,,-2.0462,0.437,-1.562
2020-02-27 23-15-15,11,16,41158,0.87,5.05,5.15,4.89,4.85,5.05,,-2.0462,0.437,-1.562
2020-02-27 23-16-14,11,16,41159,1.05,5.11,4.97,4.81,4.89,4.79,,-2.0462,0.437,-1.562
2020-02-27 23-17-15,11,16,41160,1.41,5.01,4.89,4.79,5.07,4.79,,-2.0462,0.437,-1.5
2020-02-27 23-18-15,11,16,41161,1.21,4.97,5.45,4.97,4.97,5.05,,-2.0462,0.437,-1.562
2020-02-27 23-19-15,11,16,41162,1.75,5.11,4.79,4.33,5.01,4.79,,-2.0462,0.5,-1.5
2020-02-27 23-20-15,11,16,41163,1.89,5.05,4.93,5.11,5.07,5.23,,-2.0462,0.437,-1.5
2020-02-27 23-21-15,11,16,41164,2.01,4.85,5.05,4.85,4.97,4.85,,-2.0462,0.5,-1.562
2020-02-27 23-22-14,11,16,41165,1.59,4.63,5.29,4.89,5.01,4.71,,-2.0462,0.5,-1.562
2020-02-27 23-24-15,11,16,41167,1.93,5.33,5.11,4.97,5.27,5.11,,-2.0462,0.5,-1.562
2020-02-27 23-25-14,11,16,41168,2.55,5.07,5.23,5.19,5.37,5.15,,-2.0462,0.5,-1.625
2020-02-27 23-26-15,11,16,41169,2.35,5.05,4.71,4.67,5.23,5.11,,-2.0462,0.5,-1.562
2020-02-27 23-27-15,11,16,41170,2.05,5.11,5.19,5.15,4.81,4.93,,-2.0462,0.5,-1.562
2020-02-27 23-28-14,11,16,41171,1.89,4.89,5.11,4.89,4.97,4.75,,-2.0462,0.5,-1.562
2020-02-27 23-29-14,11,16,41172,1.85,4.93,4.79,4.93,5.15,5.11,,-2.0462,0.562,-1.562
2020-02-27 23-30-15,11,16,41173,2.13,5.01,5.37,5.19,4.79,5.07,,-2.0462,0.562,-1.562
2020-02-27 23-31-15,11,16,41174,1.85,4.79,4.79,4.89,4.89,4.81,,-2.0462,0.562,-1.562
2020-02-27 23-32-15,11,16,41175,2.05,4.85,4.93,4.93,5.41,5.15,,-2.0462,0.562,-1.562
2020-02-27 23-33-15,11,16,41176,2.89,5.05,5.07,5.01,5.27,4.85,,-2.0462,0.562,-1.5
2020-02-27 23-34-15,11,16,41177,2.55,5.05,5.19,4.97,4.97,4.93,,-2.0462,0.562,-1.5
2020-02-27 23-35-14,11,16,41178,2.55,5.29,5.01,4.53,5.37,4.85,,-2.0462,0.562,-1.562
2020-02-27 23-36-15,11,16,41179,2.35,4.97,5.67,5.05,4.93,5.05,,-2.0462,0.562,-1.5
2020-02-27 23-37-15,11,16,41180,1.59,5.07,5.23,5.11,4.89,4.71,,-2.0462,0.562,-1.562
2020-02-27 23-38-15,11,16,41181,1.85,5.11,4.93,4.79,5.23,4.93,,-2.0462,0.562,-1.562
2020-02-27 23-39-15,11,16,41182,2.69,4.75,5.01,5.07,5.41,4.93,,-2.0462,0.562,-1.562
2020-02-27 23-40-15,11,16,41183,2.59,5.01,5.41,4.85,4.93,5.33,,-2.0462,0.625,-1.562
2020-02-27 23-41-15,11,16,41184,3.37,5.15,5.33,5.05,4.97,4.75,,-2.0462,0.562,-1.562
2020-02-27 23-42-15,11,16,41185,2.47,4.89,5.19,5.15,4.79,5.19,,-2.0462,0.562,-1.562
2020-02-27 23-43-15,11,16,41186,2.81,4.59,4.75,4.97,5.15,4.93,,-2.0462,0.562,-1.562
2020-02-27 23-44-15,11,16,41187,2.31,5.29,4.81,4.75,4.97,4.79,,-2.0462,0.562,-1.5
2020-02-27 23-45-15,11,16,41188,3.41,5.29,4.93,4.89,4.97,5.07,,-2.0462,0.562,-1.562
2020-02-27 23-46-14,11,16,41189,2.39,4.71,5.19,4.63,4.71,5.01,,-2.0462,0.625,-1.562
2020-02-27 23-47-15,11,16,41190,3.07,5.15,5.05,5.19,5.15,4.89,,-2.0462,0.625,-1.562
2020-02-27 23-48-15,11,16,41191,3.25,5.15,5.11,4.97,5.05,4.89,,-2.0462,0.625,-1.562
2020-02-27 23-49-15,11,16,41192,2.65,4.81,4.97,4.97,4.89,4.67,,-2.0462,0.625,-1.562
2020-02-27 23-50-15,11,16,41193,1.85,4.67,5.11,4.81,5.05,5.19,,-2.0462,0.625,-1.562
2020-02-27 23-51-15,11,16,41194,2.25,4.97,5.41,4.89,5.05,4.79,,-2.0462,0.625,-1.625
2020-02-27 23-52-14,11,16,41195,2.99,5.07,4.85,4.75,4.01,4.93,,-2.0462,0.625,-1.625
2020-02-27 23-53-14,11,16,41196,3.41,4.97,5.27,5.01,5.45,5.27,,-2.0462,0.625,-1.562
2020-02-27 23-54-15,11,16,41197,2.51,4.93,5.01,5.01,4.97,4.71,,-2.0462,0.625,-1.562
2020-02-27 23-55-15,11,16,41198,2.17,5.11,5.29,4.67,4.93,4.75,,-2.0462,0.687,-1.562
2020-02-27 23-56-15,11,16,41199,2.09,4.67,4.71,5.01,5.05,4.89,,-2.0462,0.625,-1.562
2020-02-27 23-57-15,11,16,41200,1.89,5.01,5.33,4.97,4.85,4.75,,-2.0462,0.625,-1.625
2020-02-27 23-58-15,11,16,41201,2.65,5.33,4.97,4.97,5.19,5.19,,-2.0462,0.625,-1.625
2020-02-27 23-59-14,11,16,41202,2.65,4.81,5.15,5.11,5.23,4.89,,-2.0462,0.625,-1.562
2020-02-28 00-00-14,11,16,41203,3.19,4.93,5.01,5.33,4.79,4.89,,-2.0462,0.625,-1.562
2020-02-28 00-01-14,11,16,41204,3.23,4.93,4.89,4.79,5.41,4.97,,-2.0462,0.625,-1.562
2020-02-28 00-02-15,11,16,41205,2.31,5.07,4.31,4.81,4.85,5.01,,-2.0462,0.625,-1.562
2020-02-28 00-03-15,11,16,41206,2.17,4.81,5.05,4.93,5.41,5.07,,-2.0462,0.625,-1.562
2020-02-28 00-04-15,11,16,41207,2.77,5.49,5.11,4.75,5.27,5.11,,-2.0462,0.625,-1.562
2020-02-28 00-05-15,11,16,41208,1.97,4.97,4.89,4.85,5.15,5.23,,-2.0462,0.625,-1.562
2020-02-28 00-06-14,11,16,41209,2.13,4.97,4.93,4.75,4.67,4.93,,-2.0462,0.625,-1.562
2020-02-28 00-07-15,11,16,41210,1.79,5.07,5.23,5.15,5.15,4.93,,-2.0462,0.625,-1.562
2020-02-28 00-08-15,11,16,41211,1.71,4.85,4.81,5.19,4.97,4.97,,-2.0462,0.625,-1.625
2020-02-28 00-09-15,11,16,41212,2.25,4.75,4.71,4.97,4.93,4.89,,-2.0462,0.625,-1.625
2020-02-28 00-10-15,11,16,41213,1.79,4.85,5.33,5.01,4.67,5.23,,-2.0462,0.625,-1.625
2020-02-28 00-11-14,11,16,41214,2.35,5.05,4.59,4.97,4.93,5.11,,-2.0462,0.625,-1.625
2020-02-28 00-12-14,11,16,41215,2.39,5.15,5.37,4.97,4.85,5.11,,-2.0462,0.562,-1.625
2020-02-28 00-13-15,11,16,41216,3.85,5.01,5.19,5.01,5.29,5.29,,-2.0462,0.625,-1.562
2020-02-28 00-14-15,11,16,41217,4.23,5.11,5.01,5.05,5.19,5.07,,-2.0462,0.625,-1.562
2020-02-28 00-15-15,11,16,41218,4.53,5.11,4.89,4.93,5.01,5.05,,-2.0462,0.625,-1.625
2020-02-28 00-16-15,11,16,41219,3.89,5.11,5.11,5.11,4.75,4.85,,-2.0462,0.625,-1.625
2020-02-28 00-17-15,11,16,41220,3.71,4.79,5.29,4.97,5.05,5.05,,-2.0462,0.687,-1.562
2020-02-28 00-18-14,11,16,41221,4.27,5.07,4.97,4.71,4.81,5.29,,-2.0462,0.625,-1.625
2020-02-28 00-19-15,11,16,41222,3.67,5.37,5.15,5.07,4.45,5.01,,-2.0462,0.625,-1.625
2020-02-28 00-20-15,11,16,41223,4.57,5.11,5.19,5.11,5.11,4.75,,-2.0462,0.687,-1.562
2020-02-28 00-21-15,11,16,41224,2.95,4.89,5.11,4.89,4.89,5.01,,-2.0462,0.687,-1.562
2020-02-28 00-22-15,11,16,41225,4.45,5.01,4.85,4.85,5.05,4.89,,-2.0462,0.687,-1.562
2020-02-28 00-23-15,11,16,41226,3.81,5.01,5.49,5.05,4.71,5.05,,-2.0462,0.687,-1.625
2020-02-28 00-24-15,11,16,41227,4.07,4.93,4.89,4.59,5.23,4.81,,-2.0462,0.687,-1.625
2020-02-28 00-25-14,11,16,41228,3.75,4.97,5.59,4.71,5.01,4.85,,-2.0462,0.687,-1.625
2020-02-28 00-26-15,11,16,41229,4.11,4.81,4.93,5.23,5.27,5.45,,-2.0462,0.687,-1.625
2020-02-28 00-27-15,11,16,41230,3.41,5.33,4.57,4.85,4.79,4.57,,-2.0462,0.687,-1.625
2020-02-28 00-28-15,11,16,41231,2.89,4.79,5.19,4.93,5.23,5.37,,-2.0462,0.687,-1.625
2020-02-28 00-29-15,11,16,41232,4.81,5.07,5.19,4.85,5.01,4.89,,-2.0462,0.687,-1.687
2020-02-28 00-30-15,11,16,41233,2.47,4.85,4.97,4.67,5.01,5.01,,-2.0462,0.687,-1.687
2020-02-28 00-31-14,11,16,41234,3.11,4.97,5.05,5.15,4.75,5.23,,-2.0462,0.75,-1.687
2020-02-28 00-32-15,11,16,41235,3.71,4.85,5.11,4.89,4.97,4.93,,-2.0462,0.75,-1.75
2020-02-28 00-33-15,11,16,41236,3.55,5.11,5.07,5.01,4.89,4.79,,-2.0462,0.75,-1.687
2020-02-28 00-34-15,11,16,41237,4.81,5.11,5.41,5.07,4.71,5.29,,-2.0462,0.75,-1.75
2020-02-28 00-35-15,11,16,41238,5.15,4.85,5.05,5.27,4.71,4.89,,-2.0462,0.75,-1.75
2020-02-28 00-36-15,11,16,41239,5.37,5.33,5.45,5.11,5.23,5.01,,-2.0462,0.75,-1.687
2020-02-28 00-37-14,11,16,41240,5.55,4.89,5.05,5.05,5.15,5.01,,-2.0462,0.75,-1.687
2020-02-28 00-38-14,11,16,41241,5.71,4.75,5.07,4.81,4.85,4.79,,-2.0462,0.75,-1.687
2020-02-28 00-39-15,11,16,41242,4.75,5.27,4.97,5.29,5.11,5.07,,-2.0462,0.75,-1.75
2020-02-28 00-40-15,11,16,41243,4.89,5.15,4.85,4.81,5.23,4.07,,-2.0462,0.75,-1.75
2020-02-28 00-41-15,11,16,41244,4.53,4.71,5.01,4.97,5.15,4.67,,-2.0462,0.75,-1.812
2020-02-28 00-42-15,11,16,41245,3.53,5.29,5.29,5.15,4.85,4.89,,-2.0462,0.75,-1.812
2020-02-28 00-43-15,11,16,41246,4.41,5.23,5.49,4.75,5.07,5.23,,-2.0462,0.75,-1.875
2020-02-28 00-44-14,11,16,41247,5.71,4.79,4.75,4.81,4.67,4.71,,-2.0462,0.812,-1.875
2020-02-28 00-45-15,11,16,41248,5.99,5.01,5.29,5.01,5.05,5.27,,-2.0462,0.812,-1.937
2020-02-28 00-46-15,11,16,41249,4.81,5.19,5.19,4.85,5.01,5.11,,-2.0462,0.812,-1.937
2020-02-28 00-47-15,11,16,41250,3.53,4.59,5.27,5.19,4.97,4.75,,-2.0462,0.875,-1.937
2020-02-28 00-48-15,11,16,41251,3.89,5.27,4.81,5.05,5.29,5.15,,-2.0462,0.812,-2
2020-02-28 00-49-12,11,16,41252,4.81,5.07,5.05,4.75,5.23,4.33,,-2.0462,0.875,-2
2020-02-28 00-50-15,11,16,41253,5.11,5.67,6.33,5.93,6.25,6.13,,-2.0462,0.875,-2
2020-02-28 00-51-12,11,16,41254,4.33,5.33,5.81,5.11,5.73,5.41,,-2.0462,0.875,-2
2020-02-28 00-52-15,11,16,41255,4.93,5.49,5.73,5.27,5.77,5.93,,-2.0462,0.875,-2
2020-02-28 00-53-15,11,16,41256,4.97,5.01,5.51,5.05,5.41,5.49,,-2.0462,0.875,-1.937
2020-02-28 00-54-15,11,16,41257,4.27,5.19,4.59,4.33,4.81,4.41,,-2.0462,0.875,-2
2020-02-28 00-55-15,11,16,41258,3.25,5.19,5.51,4.93,4.93,5.11,,-2.0462,0.875,-1.937
2020-02-28 00-56-14,11,16,41259,3.93,5.11,5.11,4.97,5.33,5.05,,-2.0462,0.875,-1.875
2020-02-28 00-57-14,11,16,41260,4.81,4.97,5.11,5.01,5.11,5.07,,-2.0462,0.875,-1.937
2020-02-28 00-58-15,11,16,41261,3.41,5.07,4.85,4.75,4.93,4.75,,-2.0462,0.875,-1.812
2020-02-28 00-59-15,11,16,41262,4.33,5.11,5.11,5.05,4.97,5.33,,-2.0462,0.812,-1.812
2020-02-28 01-00-15,11,16,41263,3.89,5.11,4.81,4.71,5.07,4.67,,-2.0462,0.812,-1.812
2020-02-28 01-01-15,11,16,41264,5.49,5.07,5.23,5.05,5.01,5.07,,-2.0462,0.812,-1.875
2020-02-28 01-02-15,11,16,41265,3.45,4.89,5.19,5.01,4.89,4.89,,-2.0462,0.812,-1.812
2020-02-28 01-03-14,11,16,41266,4.19,4.93,5.27,5.05,4.97,5.07,,-2.0462,0.812,-1.812
2020-02-28 01-04-14,11,16,41267,4.75,4.85,5.33,4.93,4.89,5.11,,-2.0462,0.812,-1.812
2020-02-28 01-05-15,11,16,41268,4.27,4.85,5.37,4.67,5.07,4.89,,-2.0462,0.812,-1.812
2020-02-28 01-06-15,11,16,41269,4.15,4.97,5.15,4.89,5.01,4.97,,-2.0462,0.812,-1.812
2020-02-28 01-07-15,11,16,41270,4.07,5.19,4.85,4.97,4.81,5.15,,-2.0462,0.812,-1.812
2020-02-28 01-08-15,11,16,41271,4.71,4.89,4.79,5.05,4.75,5.11,,-2.0462,0.812,-1.812
2020-02-28 01-09-15,11,16,41272,3.97,4.89,5.33,5.01,5.33,4.97,,-2.0462,0.75,-1.75
2020-02-28 01-11-15,11,16,41274,4.79,4.93,5.11,4.93,5.19,5.07,,-2.0462,0.75,-1.812
2020-02-28 01-12-15,11,16,41275,4.71,5.15,5.33,4.79,5.23,4.93,,-2.0462,0.75,-1.75
2020-02-28 01-13-15,11,16,41276,5.45,4.97,4.93,5.05,5.41,5.33,,-2.0462,0.75,-1.687
2020-02-28 01-14-15,11,16,41277,4.67,5.23,5.01,5.07,5.23,4.79,,-2.0462,0.75,-1.687
2020-02-28 01-15-15,11,16,41278,5.05,5.15,5.49,5.05,5.19,5.33,,-2.0462,0.75,-1.687
2020-02-28 01-16-14,11,16,41279,4.81,5.11,5.07,4.85,5.11,4.79,,-2.0462,0.812,-1.687
2020-02-28 01-17-12,11,16,41280,4.01,5.01,5.11,5.05,4.93,5.01,,-2.0462,0.812,-1.687
2020-02-28 01-18-15,11,16,41281,3.97,5.27,5.99,5.29,5.81,5.33,,-2.0462,0.812,-1.687
2020-02-28 01-19-15,11,16,41282,4.33,5.11,5.15,5.05,5.07,4.81,,-2.0462,0.812,-1.687
2020-02-28 01-20-15,11,16,41283,5.01,4.93,4.97,5.11,4.93,5.23,,-2.0462,0.812,-1.687
2020-02-28 01-21-15,11,16,41284,4.11,5.05,4.93,4.93,5.15,5.01,,-2.0462,0.812,-1.625
2020-02-28 01-22-14,11,16,41285,3.33,4.71,5.51,4.97,5.07,5.23,,-2.0462,0.812,-1.625
2020-02-28 01-23-15,11,16,41286,3.97,5.11,5.23,5.05,5.27,4.79,,-2.0462,0.812,-1.625
2020-02-28 01-24-15,11,16,41287,4.31,5.19,5.23,5.05,5.19,5.27,,-2.0462,0.812,-1.625
2020-02-28 01-25-15,11,16,41288,4.01,5.07,4.97,5.07,5.01,5.45,,-2.0462,0.812,-1.687
2020-02-28 01-26-15,11,16,41289,4.97,5.05,4.97,4.97,5.33,5.01,,-2.0462,0.812,-1.687
2020-02-28 01-27-15,11,16,41290,5.73,5.15,5.41,5.05,5.15,5.19,,-2.0462,0.812,-1.687
2020-02-28 01-28-14,11,16,41291,4.23,5.05,4.67,4.97,4.75,4.15,,-2.0462,0.75,-1.687
