Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 19-50-19,20,16,193,-2.019999999999982,0.71,0.13,-1.5,-1.4600000000000364,-1.1599999999999682,-1.1399999999999864,100.4553046405,0.125,-1.812
2020-02-27 19-51-19,20,16,194,-1.5400000000000773,0.75,0.13,-1.4200000000000728,-1.4200000000000728,-1.080000000000041,-1.1700000000000728,100.4553046405,0.125,-1.812
2020-02-27 19-52-20,20,16,195,-1.82000000000005,-0.2799999999999727,0.13,-1.3799999999999955,-1.3400000000000318,-1.1599999999999682,-1.1399999999999864,100.50793761250002,0.125,-1.812
2020-02-27 19-53-20,20,16,196,-1.9800000000000182,0.43,0.43,-0.9600000000000364,-1.4200000000000728,-1.1200000000000045,-1.1100000000000136,100.50793761250002,0.125,-1.75
2020-02-27 19-54-19,20,16,197,-1.32000000000005,-0.39999999999997726,0.41,-1.0400000000000773,-1.0400000000000773,-1.32000000000005,-1.07000000000005,100.53424931200001,0.187,-1.687
2020-02-27 19-55-19,20,16,198,-0.9200000000000728,0.37,0.41,-1.080000000000041,-1.6200000000000045,-1.1200000000000045,-1.1200000000000045,100.19194832050002,0.187,-1.687
2020-02-27 19-56-19,20,16,199,-1.0400000000000773,-0.18000000000006366,-0.18000000000006366,-1.2000000000000455,-1.1200000000000045,-0.8400000000000318,-1.1000000000000227,100.11287920000001,0.125,-1.625
2020-02-27 19-57-19,20,16,200,-1.6200000000000045,-0.13999999999998636,0.55,-1.4200000000000728,-1.1200000000000045,-1.7000000000000455,-1.1100000000000136,100.24464511250001,0.187,-1.625
2020-02-27 19-58-20,20,16,201,-1.9800000000000182,0.41,0.63,-1.2000000000000455,-1.32000000000005,-0.7200000000000273,-1.0299999999999727,100.21829831200002,0.125,-1.625
2020-02-27 19-59-20,20,16,202,-1.9400000000000546,0.63,0.37,-1.6200000000000045,-1.4200000000000728,-1.2799999999999727,-1.1000000000000227,100.35000040450001,0.125,-1.625
2020-02-27 20-00-20,20,16,203,-1.5,0.25,0.37,-1.240000000000009,-1.4600000000000364,-1.080000000000041,-1.0900000000000318,100.481622722,0.125,-1.625
2020-02-27 20-01-20,20,16,204,-1.2799999999999727,1.05,0.55,-1.3400000000000318,-1.3799999999999955,-1.080000000000041,-1.1399999999999864,100.40265890450002,0.125,-1.75
2020-02-27 20-02-19,20,16,205,-1.0400000000000773,-0.10000000000002274,0.37,-1.32000000000005,-1.2000000000000455,-1.2799999999999727,-1.1599999999999682,100.481622722,0.125,-1.75
2020-02-27 20-03-20,20,16,206,-1.1599999999999682,-0.2799999999999727,0.37,-0.9600000000000364,-1.2799999999999727,-1.5,-1.1800000000000637,100.24464511250001,0.125,-1.75
2020-02-27 20-04-20,20,16,207,-0.8400000000000318,-0.5199999999999818,0.25,-1.1200000000000045,-1.3400000000000318,-1.0400000000000773,-1.1700000000000728,99.9810335125,0.125,-1.75
2020-02-27 20-05-20,20,16,208,-0.8799999999999955,0.09,0.09,-1.3799999999999955,-1.6599999999999682,-1.0400000000000773,-1.1900000000000546,100.0337813605,0.125,-1.75
2020-02-27 20-07-19,20,16,209,-1,-0.2599999999999909,0.21,-1.3400000000000318,-1.2799999999999727,-1.4600000000000364,-1.1900000000000546,100.24464511250001,0.062,-1.75
2020-02-27 20-08-19,20,16,210,-1.080000000000041,-0.39999999999997726,-0.06000000000005912,-1.32000000000005,-1.3799999999999955,-1.1200000000000045,-1.1900000000000546,100.29732914050001,0.062,-1.75
2020-02-27 20-09-19,20,16,211,-1.4600000000000364,-0.2599999999999909,0.47,-1.2799999999999727,-1.580000000000041,-1.2799999999999727,-1.1900000000000546,100.24464511250001,0.062,-1.75
2020-02-27 20-10-19,20,16,212,-1.240000000000009,0.01,0.13,-1.1599999999999682,-1.32000000000005,-1.6200000000000045,-1.1900000000000546,100.35000040450001,0.062,-1.75
2020-02-27 20-11-19,20,16,213,-1.240000000000009,0.01,0.05,-1.4200000000000728,-1.3799999999999955,-1.3400000000000318,-1.1900000000000546,100.19194832050002,0.062,-1.75
2020-02-27 20-12-19,20,16,214,-0.8400000000000318,0.29,0.37,-1.240000000000009,-1.2000000000000455,-1.3400000000000318,-1.1499999999999773,100.1392387645,0,-1.687
2020-02-27 20-13-19,20,16,215,-2.060000000000059,0.87,0.13,-1.5400000000000773,-1.32000000000005,-1.32000000000005,-1.1800000000000637,99.9810335125,0.062,-1.75
2020-02-27 20-14-19,20,16,216,-1.3799999999999955,-0.2599999999999909,0.51,-1.3400000000000318,-1.6200000000000045,-1.7000000000000455,-1.1700000000000728,99.9810335125,0.062,-1.75
2020-02-27 20-16-20,20,16,218,-1.240000000000009,-0.10000000000002274,0.37,-0.9200000000000728,-0.9600000000000364,-1.2799999999999727,-1.1700000000000728,100.1392387645,0.062,-1.687
2020-02-27 20-17-20,20,16,219,-1.32000000000005,-0.36000000000001364,-0.06000000000005912,-1.3799999999999955,-1.1599999999999682,-1.580000000000041,-1.1299999999999955,100.40265890450002,0.062,-1.625
2020-02-27 20-18-19,20,16,220,-1.3400000000000318,0.33,0.47,-1.3799999999999955,-1.0400000000000773,-1.6599999999999682,-1.1200000000000045,100.24464511250001,0.062,-1.625
2020-02-27 20-19-19,20,16,221,-1.8600000000000136,0.71,0.29,-1,-1.7799999999999727,-1.4600000000000364,-1.1499999999999773,100.0865164445,0.062,-1.625
2020-02-27 20-20-19,20,16,222,-1.8999999999999773,0.25,0.79,-1.3400000000000318,-1.580000000000041,-1.3799999999999955,-1.1900000000000546,99.82271338450002,0.062,-1.687
2020-02-27 20-21-19,20,16,223,-1.8600000000000136,-0.01999999999998181,0.43,-1.240000000000009,-1.5400000000000773,-1.1200000000000045,-1.1499999999999773,99.9282729005,0.062,-1.625
2020-02-27 20-22-20,20,16,224,-2.019999999999982,0.29,0.21,-1.4600000000000364,-1.8999999999999773,-1.5400000000000773,-1.1900000000000546,99.7699144805,0.062,-1.687
2020-02-27 20-23-20,20,16,225,-1.240000000000009,0.01,-0.06000000000005912,-1.3799999999999955,-1.6200000000000045,-1.0400000000000773,-1.1700000000000728,99.50572850050001,0.062,-1.687
2020-02-27 20-24-20,20,16,226,-1.2799999999999727,0.47,0.51,-1.080000000000041,-1.1200000000000045,-1.240000000000009,-1.1900000000000546,99.66427838050001,0.062,-1.625
2020-02-27 20-25-19,20,16,227,-2.1399999999999864,0.17,0.75,-1.580000000000041,-1.740000000000009,-1.2000000000000455,-1.1499999999999773,99.61144118450001,0.062,-1.625
2020-02-27 20-26-19,20,16,228,-1.580000000000041,0.55,0.21,-1.580000000000041,-1.32000000000005,-1.5,-1.1900000000000546,99.3470637445,0.062,-1.687
2020-02-27 20-27-19,20,16,229,-1.6599999999999682,0.59,0.29,-1.4600000000000364,-1.3799999999999955,-1.4200000000000728,-1.1700000000000728,99.2412234205,0.062,-1.687
2020-02-27 20-28-19,20,16,230,-1.080000000000041,0.13,0.09,-1.240000000000009,-1.32000000000005,-1.2799999999999727,-1.1499999999999773,99.1353320405,0.062,-1.687
2020-02-27 20-30-20,20,16,231,-1.8600000000000136,0.79,0.01,-1.2799999999999727,-1.4600000000000364,-1.0400000000000773,-1.1700000000000728,99.214755362,0.062,-1.687
2020-02-27 20-31-19,20,16,232,-1.8600000000000136,0.37,0.21,-1.2000000000000455,-1.5400000000000773,-1.240000000000009,-1.1299999999999955,99.29414996450001,0.062,-1.687
2020-02-27 20-32-19,20,16,233,-1.4600000000000364,0.51,0.25,-0.9600000000000364,-1.4600000000000364,-1.6200000000000045,-1.1299999999999955,99.29414996450001,0.062,-1.687
2020-02-27 20-33-19,20,16,234,-2.1399999999999864,0.43,0.29,-1.240000000000009,-1.7799999999999727,-1.3400000000000318,-1.1900000000000546,99.29414996450001,0.062,-1.687
2020-02-27 20-34-19,20,16,235,-1.580000000000041,0.01,-0.06000000000005912,-1.4600000000000364,-1.6599999999999682,-1.32000000000005,-1.2200000000000273,99.3470637445,0.062,-1.687
2020-02-27 20-35-20,20,16,236,-1.3799999999999955,0.17,-0.06000000000005912,-1.2000000000000455,-1.3799999999999955,-1.2000000000000455,-1.1700000000000728,99.3999647605,0.062,-1.687
2020-02-27 20-36-20,20,16,237,-1.8600000000000136,0.43,0.41,-1.2000000000000455,-1.080000000000041,-1.6200000000000045,-1.1299999999999955,99.3999647605,0.125,-1.625
2020-02-27 20-37-19,20,16,238,-1.4200000000000728,0.59,0.41,-1.2000000000000455,-1.0400000000000773,-1.2000000000000455,-1.0900000000000318,99.50572850050001,0.062,-1.625
2020-02-27 20-38-19,20,16,239,-1.9800000000000182,-0.32000000000005,0.05,-1.240000000000009,-1.3799999999999955,-1.240000000000009,-1.07000000000005,99.66427838050001,0.125,-1.562
2020-02-27 20-39-19,20,16,240,-0.6399999999999864,-0.01999999999998181,0.43,-1.5400000000000773,-1.3400000000000318,-1.4200000000000728,-1.0500000000000682,99.82271338450002,0.125,-1.562
2020-02-27 20-40-19,20,16,241,-1.8600000000000136,0.51,0.05,-1.2000000000000455,-1.4200000000000728,-1.3400000000000318,-1.0600000000000591,99.8754995245,0.125,-1.562
2020-02-27 20-41-20,20,16,242,-1.5,0.43,0.17,-1.1200000000000045,-1.240000000000009,-0.8400000000000318,-1.07000000000005,99.90188780800001,0.125,-1.625
2020-02-27 20-42-20,20,16,243,-1.740000000000009,0.37,0.17,-1.080000000000041,-1.3400000000000318,-1.0400000000000773,-1.07000000000005,99.82271338450002,0.125,-1.625
2020-02-27 20-43-20,20,16,244,-1.5,0.17,0.37,-1.2799999999999727,-1.240000000000009,-1.7000000000000455,-1.080000000000041,99.7699144805,0.125,-1.625
2020-02-27 20-44-19,20,16,245,-1.4600000000000364,0.29,0.21,-1.080000000000041,-1.240000000000009,-1.580000000000041,-1.07000000000005,99.82271338450002,0.125,-1.625
2020-02-27 20-45-18,20,16,246,-2.019999999999982,0.51,0.37,-1.6200000000000045,-1.2799999999999727,-1.580000000000041,-1.07000000000005,99.95465480200001,0.125,-1.625
2020-02-27 20-46-19,20,16,247,-1.580000000000041,0.83,0.33,-1.240000000000009,-1.580000000000041,-1.3400000000000318,-1.0900000000000318,99.7699144805,0.125,-1.625
2020-02-27 20-47-19,20,16,248,-1.7000000000000455,0.47,0.43,-1.1200000000000045,-1.2799999999999727,-1.1599999999999682,-1.080000000000041,99.79631552800001,0.062,-1.625
2020-02-27 20-48-20,20,16,249,-1.3799999999999955,0.21,0.47,-1.5400000000000773,-1.1599999999999682,-1.0400000000000773,-1.0900000000000318,99.8754995245,0.125,-1.625
2020-02-27 20-49-20,20,16,250,-1.8999999999999773,0.43,0.41,-1.3799999999999955,-1.4600000000000364,-1,-1.0900000000000318,99.8754995245,0.125,-1.687
2020-02-27 20-50-20,20,16,251,-1.4200000000000728,0.43,0.25,-1.8600000000000136,-1,-1.580000000000041,-1.07000000000005,100.1392387645,0.125,-1.687
2020-02-27 20-51-19,20,16,252,-2.300000000000068,0.59,0.37,-1.2000000000000455,-1.0400000000000773,-1.3400000000000318,-1.07000000000005,100.29732914050001,0.125,-1.687
2020-02-27 20-52-19,20,16,253,-2.300000000000068,0.79,0.09,-1.3400000000000318,-1.5400000000000773,-1.2000000000000455,-1.080000000000041,100.37633125,0.125,-1.687
2020-02-27 20-53-19,20,16,254,-1.8600000000000136,0.09,0.37,-1.32000000000005,-0.9200000000000728,-1.3400000000000318,-1.07000000000005,100.35000040450001,0.125,-1.625
2020-02-27 20-54-20,20,16,255,-1.8600000000000136,0.59,0.05,-1.2000000000000455,-1.2799999999999727,-1.5,-1.07000000000005,100.50793761250002,0.187,-1.625
2020-02-27 20-55-20,20,16,256,-1.6200000000000045,1.05,0.09,-1.3400000000000318,-1.5,-1.2799999999999727,-1.07000000000005,100.35000040450001,0.187,-1.687
2020-02-27 20-56-19,20,16,257,-1.4600000000000364,0.05,0.51,-1.0400000000000773,-1.1599999999999682,-1.4600000000000364,-1.0900000000000318,100.29732914050001,0.187,-1.687
2020-02-27 20-57-19,20,16,258,-1.9800000000000182,0.47,0.17,-1.6200000000000045,-1.4200000000000728,-1.4200000000000728,-1.07000000000005,100.40265890450002,0.187,-1.625
2020-02-27 20-58-19,20,16,259,-1.2799999999999727,-0.2599999999999909,-0.18000000000006366,-1.2799999999999727,-1.2799999999999727,-1.1599999999999682,-1.0900000000000318,100.0865164445,0.187,-1.625
2020-02-27 20-59-19,20,16,260,-1.2799999999999727,0.21,0.21,-1.2799999999999727,-1.240000000000009,-1.2799999999999727,-1.07000000000005,100.0337813605,0.187,-1.625
2020-02-27 21-00-19,20,16,261,-1.8600000000000136,0.25,0.25,-1.2799999999999727,-1.4200000000000728,-1.240000000000009,-1.0500000000000682,100.1392387645,0.187,-1.625
2020-02-27 21-01-19,20,16,262,-1.8999999999999773,-0.06000000000005912,0.05,-1.2799999999999727,-1.1599999999999682,-1.5,-1.0400000000000773,100.24464511250001,0.25,-1.562
2020-02-27 21-02-20,20,16,263,-1.2000000000000455,0.47,0.17,-1.1200000000000045,-1.3799999999999955,-1.1599999999999682,-1.0299999999999727,100.1392387645,0.25,-1.562
2020-02-27 21-03-19,20,16,264,-1.5400000000000773,0.25,0.13,-1.4600000000000364,-0.9600000000000364,-1.3400000000000318,-1.0299999999999727,100.1392387645,0.25,-1.562
2020-02-27 21-04-19,20,16,265,-1.32000000000005,-0.10000000000002274,0.09,-1.2000000000000455,-1.32000000000005,-1.3400000000000318,-1.0500000000000682,99.82271338450002,0.25,-1.562
2020-02-27 21-05-19,20,16,266,-1.580000000000041,0.29,0.51,-1.080000000000041,-1.32000000000005,-2.019999999999982,-1.0900000000000318,99.7699144805,0.187,-1.625
2020-02-27 21-06-19,20,16,267,-1.740000000000009,0.05,-0.18000000000006366,-1.5,-1.4200000000000728,-1.2000000000000455,-1.0900000000000318,99.63786137800001,0.25,-1.625
2020-02-27 21-07-20,20,16,268,-1.82000000000005,0.43,-0.10000000000002274,-1.1200000000000045,-1.1599999999999682,-1.2000000000000455,-1.07000000000005,99.61144118450001,0.25,-1.562
2020-02-27 21-08-20,20,16,269,-1.82000000000005,0.37,0.05,-1.3400000000000318,-1.080000000000041,-0.9200000000000728,-1.0900000000000318,99.71710281250002,0.25,-1.562
2020-02-27 21-09-20,20,16,270,-1.240000000000009,0.05,0.29,-1.3799999999999955,-1.1599999999999682,-1.1200000000000045,-1.0500000000000682,99.9282729005,0.25,-1.562
2020-02-27 21-10-19,20,16,271,-1.8999999999999773,0.21,0.37,-1.3400000000000318,-1.6200000000000045,-1.2799999999999727,-1.0500000000000682,99.82271338450002,0.25,-1.562
2020-02-27 21-11-19,20,16,272,-1.6599999999999682,0.05,0.01,-1.2000000000000455,-1.5,-1.1200000000000045,-1.0900000000000318,99.53216145800002,0.187,-1.562
2020-02-27 21-12-19,20,16,273,-1.4600000000000364,0.13,0.41,-1.2799999999999727,-1.4200000000000728,-1.4600000000000364,-1.07000000000005,99.5585912245,0.187,-1.562
2020-02-27 21-14-20,20,16,275,-1.7000000000000455,0.25,0.33,-1.0400000000000773,-1.4200000000000728,-1.7000000000000455,-1.0600000000000591,99.479292352,0.25,-1.562
2020-02-27 21-15-20,20,16,276,-1.2799999999999727,0.63,-0.13999999999998636,-1.3799999999999955,-1.580000000000041,-1.0400000000000773,-1.0299999999999727,99.61144118450001,0.25,-1.5
2020-02-27 21-16-19,20,16,277,-1.3799999999999955,0.59,0.29,-1.240000000000009,-1.5400000000000773,-0.8000000000000682,-1.0299999999999727,99.82271338450002,0.25,-1.5
2020-02-27 21-17-19,20,16,278,-1.580000000000041,0.25,0.17,-1.1200000000000045,-1.3799999999999955,-1.0400000000000773,-1.0400000000000773,99.8754995245,0.25,-1.562
2020-02-27 21-18-19,20,16,279,-1.740000000000009,0.63,-0.06000000000005912,-1.1599999999999682,-1.5400000000000773,-1.1200000000000045,-1.0500000000000682,99.5585912245,0.25,-1.562
2020-02-27 21-19-19,20,16,280,-1.3400000000000318,0.55,0.05,-1.4200000000000728,-1.3400000000000318,-1.2000000000000455,-1.0900000000000318,99.479292352,0.25,-1.625
2020-02-27 21-20-19,20,16,281,-1.580000000000041,-0.01999999999998181,-0.2599999999999909,-1.3799999999999955,-1.7799999999999727,-1.1599999999999682,-1.080000000000041,99.3999647605,0.25,-1.625
2020-02-27 21-21-19,20,16,282,-1.6200000000000045,0.41,0.41,-1.5400000000000773,-1.82000000000005,-1.1200000000000045,-1.1100000000000136,99.3470637445,0.25,-1.687
2020-02-27 21-22-19,20,16,283,-1.580000000000041,0.33,0.87,-1.2000000000000455,-1.0400000000000773,-1.6200000000000045,-1.1100000000000136,99.29414996450001,0.25,-1.625
2020-02-27 21-23-19,20,16,284,-1.6599999999999682,0.21,0.25,-1.32000000000005,-1,-1,-1.1299999999999955,99.1882841125,0.25,-1.625
2020-02-27 21-24-19,20,16,285,-0.8400000000000318,0.01,-0.10000000000002274,-1.2000000000000455,-1.4600000000000364,-1.2000000000000455,-1.1299999999999955,99.1353320405,0.25,-1.625
2020-02-27 21-25-19,20,16,286,-1.8999999999999773,-0.01999999999998181,0.13,-1.3400000000000318,-1.1599999999999682,-1.5400000000000773,-1.1299999999999955,99.3470637445,0.25,-1.625
2020-02-27 21-26-20,20,16,287,-1.3400000000000318,0.33,0.29,-1.4600000000000364,-0.9600000000000364,-1.0400000000000773,-1.1499999999999773,99.61144118450001,0.25,-1.625
2020-02-27 21-27-20,20,16,288,-1.8600000000000136,0.09,0.05,-1.580000000000041,-1.5400000000000773,-1.1599999999999682,-1.1499999999999773,99.79631552800001,0.25,-1.687
2020-02-27 21-28-19,20,16,289,-1.3400000000000318,0.55,0.63,-1.4200000000000728,-1.3799999999999955,-1.1200000000000045,-1.1299999999999955,99.7699144805,0.25,-1.687
2020-02-27 21-29-19,20,16,290,-1.4600000000000364,0.37,0.17,-1.5400000000000773,-1.3799999999999955,-1.240000000000009,-1.1000000000000227,99.7699144805,0.25,-1.625
2020-02-27 21-30-19,20,16,291,-1.9800000000000182,-0.13999999999998636,0.43,-1.2799999999999727,-1.080000000000041,-1.240000000000009,-1.1100000000000136,99.66427838050001,0.187,-1.687
2020-02-27 21-31-19,20,16,292,-1.7000000000000455,0.29,0.09,-1.240000000000009,-1.32000000000005,-1.0400000000000773,-1.1499999999999773,99.5850178,0.187,-1.625
2020-02-27 21-33-20,20,16,294,-2.019999999999982,0.13,0.33,-1.32000000000005,-1.2799999999999727,-1.1200000000000045,-1.1499999999999773,99.50572850050001,0.187,-1.687
2020-02-27 21-34-20,20,16,295,-2.1399999999999864,-0.01999999999998181,0.21,-1.2799999999999727,-1.740000000000009,-1.5400000000000773,-1.1599999999999682,99.690692192,0.187,-1.687
2020-02-27 21-35-19,20,16,296,-1.9400000000000546,0.43,0.09,-1.5,-1.4600000000000364,-1.4200000000000728,-1.1700000000000728,99.82271338450002,0.187,-1.687
2020-02-27 21-36-19,20,16,297,-1.7799999999999727,0.17,0.25,-1.5,-1.4600000000000364,-1.3400000000000318,-1.1800000000000637,99.8754995245,0.187,-1.687
2020-02-27 21-37-19,20,16,298,-1.82000000000005,0.01,0.37,-1.2000000000000455,-1.2000000000000455,-1.580000000000041,-1.1800000000000637,99.7699144805,0.25,-1.687
2020-02-27 21-38-19,20,16,299,-1.82000000000005,0.41,0.41,-1.080000000000041,-1.2799999999999727,-1.3400000000000318,-1.1900000000000546,99.5585912245,0.187,-1.75
2020-02-27 21-39-20,20,16,300,-1.580000000000041,0.79,0.13,-1.3799999999999955,-1.32000000000005,-1.32000000000005,-1.1700000000000728,99.50572850050001,0.187,-1.687
2020-02-27 21-40-20,20,16,301,-1.4200000000000728,0.59,0.25,-1.080000000000041,-1.4600000000000364,-1.32000000000005,-1.1499999999999773,99.50572850050001,0.187,-1.625
2020-02-27 21-41-19,20,16,302,-1.5,0.09,0.37,-1.6200000000000045,-1.3799999999999955,-1.080000000000041,-1.1499999999999773,99.5585912245,0.187,-1.625
2020-02-27 21-42-19,20,16,303,-1.32000000000005,0.55,0.01,-1.3400000000000318,-1.080000000000041,-1.1200000000000045,-1.1299999999999955,99.3470637445,0.187,-1.625
2020-02-27 21-43-19,20,16,304,-1.4600000000000364,0.51,0.55,-1.2799999999999727,-1.4600000000000364,-1.2000000000000455,-1.1299999999999955,99.3470637445,0.25,-1.625
2020-02-27 21-44-19,20,16,305,-1.740000000000009,0.75,-0.01999999999998181,-1.080000000000041,-1.740000000000009,-1.32000000000005,-1.1499999999999773,99.29414996450001,0.25,-1.625
2020-02-27 21-45-20,20,16,306,-1.580000000000041,0.01,0.43,-1.32000000000005,-1.3400000000000318,-0.9200000000000728,-1.1499999999999773,99.161809672,0.25,-1.625
2020-02-27 21-46-20,20,16,307,-1.8600000000000136,0.59,-0.13999999999998636,-1.080000000000041,-1.1200000000000045,-1.0400000000000773,-1.1499999999999773,99.1353320405,0.25,-1.625
2020-02-27 21-47-19,20,16,308,-1.5400000000000773,0.51,-0.13999999999998636,-1.080000000000041,-1.2799999999999727,-1.240000000000009,-1.1299999999999955,99.1882841125,0.25,-1.625
2020-02-27 21-48-19,20,16,309,-1.82000000000005,0.33,0.17,-1.240000000000009,-1.2000000000000455,-1.1599999999999682,-1.1499999999999773,99.29414996450001,0.25,-1.625
2020-02-27 21-49-19,20,16,310,-1.240000000000009,0.25,0.33,-1.2000000000000455,-1.1599999999999682,-1.3400000000000318,-1.1499999999999773,99.1353320405,0.312,-1.625
2020-02-27 21-50-19,20,16,311,-1.740000000000009,0.41,0.55,-1.4600000000000364,-1.6200000000000045,-1.7799999999999727,-1.1499999999999773,99.2412234205,0.312,-1.625
2020-02-27 21-51-19,20,16,312,-2.3799999999999955,0.51,0.17,-1.580000000000041,-1.7000000000000455,-1.4600000000000364,-1.1499999999999773,99.1882841125,0.312,-1.625
2020-02-27 21-52-20,20,16,313,-1.7799999999999727,0.21,-0.06000000000005912,-1.4200000000000728,-1.3799999999999955,-0.8400000000000318,-1.1700000000000728,99.3470637445,0.312,-1.625
2020-02-27 21-53-20,20,16,314,-1.740000000000009,0.67,0.59,-1.0400000000000773,-1.3400000000000318,-1.6599999999999682,-1.1700000000000728,99.3470637445,0.312,-1.687
2020-02-27 21-55-19,20,16,315,-1.9400000000000546,0.43,0.33,-1.2799999999999727,-1.32000000000005,-1.1599999999999682,-1.1499999999999773,99.45285301250001,0.312,-1.625
2020-02-27 21-56-20,20,16,316,-1.7799999999999727,0.33,0.17,-1.32000000000005,-1.4200000000000728,-1.1200000000000045,-1.1599999999999682,99.45285301250001,0.312,-1.625
2020-02-27 21-57-20,20,16,317,-1.2000000000000455,-0.06000000000005912,0.01,-1.5400000000000773,-1.4200000000000728,-1.3400000000000318,-1.1200000000000045,99.50572850050001,0.312,-1.625
2020-02-27 21-58-20,20,16,318,-1.9400000000000546,0.05,0.55,-1.5400000000000773,-1.5400000000000773,-1.080000000000041,-1.1599999999999682,99.5850178,0.312,-1.625
2020-02-27 21-59-19,20,16,319,-1.6200000000000045,0.41,0.37,-1.1200000000000045,-1.4200000000000728,-1.32000000000005,-1.1700000000000728,99.45285301250001,0.312,-1.625
2020-02-27 22-00-19,20,16,320,-1.9800000000000182,0.67,0.41,-1.740000000000009,-1.4200000000000728,-0.9200000000000728,-1.1399999999999864,99.66427838050001,0.312,-1.562
2020-02-27 22-01-19,20,16,321,-1.3799999999999955,0.47,0.01,-1.2000000000000455,-1.580000000000041,-1.1200000000000045,-1.1700000000000728,99.479292352,0.312,-1.625
2020-02-27 22-02-19,20,16,322,-2.060000000000059,0.13,0.05,-1.240000000000009,-1.2799999999999727,-1.3799999999999955,-1.1499999999999773,99.29414996450001,0.25,-1.562
2020-02-27 22-03-20,20,16,323,-1.6599999999999682,0.47,0.13,-1.32000000000005,-1.2799999999999727,-1.2799999999999727,-1.1499999999999773,99.1353320405,0.25,-1.562
2020-02-27 22-04-20,20,16,324,-1.580000000000041,0.75,-0.06000000000005912,-1.5,-1.6599999999999682,-1.3400000000000318,-1.1700000000000728,98.9763992405,0.25,-1.625
2020-02-27 22-05-20,20,16,325,-1.6599999999999682,-0.5199999999999818,0.17,-1.3799999999999955,-1.740000000000009,-1.3400000000000318,-1.1700000000000728,98.92339611250001,0.25,-1.625
2020-02-27 22-06-19,20,16,326,-1.6200000000000045,0.25,0.17,-1.080000000000041,-1.1200000000000045,-1.1200000000000045,-1.1700000000000728,99.02938960450001,0.312,-1.562
2020-02-27 22-07-19,20,16,327,-1.4600000000000364,-0.01999999999998181,0.13,-1.240000000000009,-1.3799999999999955,-0.8799999999999955,-1.1499999999999773,99.2412234205,0.25,-1.625
2020-02-27 22-08-19,20,16,328,-1.6200000000000045,0.01,-0.18000000000006366,-0.8799999999999955,-1.1599999999999682,-1.240000000000009,-1.1399999999999864,99.3999647605,0.312,-1.625
2020-02-27 22-09-19,20,16,329,-1.5400000000000773,0.47,0.13,-1.2000000000000455,-1.5,-1.32000000000005,-1.1299999999999955,99.5850178,0.312,-1.625
2020-02-27 22-10-19,20,16,330,-1.2000000000000455,-0.01999999999998181,-0.01999999999998181,-1.5,-1.2799999999999727,-1.080000000000041,-1.1499999999999773,99.5585912245,0.312,-1.625
2020-02-27 22-11-19,20,16,331,-1.2799999999999727,0.51,0.37,-1.2000000000000455,-1.2000000000000455,-1.0400000000000773,-1.1299999999999955,99.50572850050001,0.375,-1.625
2020-02-27 22-12-19,20,16,332,-1.5400000000000773,0.17,-0.01999999999998181,-1.2799999999999727,-1.2000000000000455,-1.2799999999999727,-1.1299999999999955,99.53216145800002,0.375,-1.625
2020-02-27 22-13-19,20,16,333,-1.5,0.37,-0.01999999999998181,-1.580000000000041,-1.5400000000000773,-1.32000000000005,-1.1399999999999864,99.3999647605,0.375,-1.625
2020-02-27 22-14-19,20,16,334,-1.6200000000000045,0.21,0.05,-1.240000000000009,-1.2799999999999727,-1,-1.1299999999999955,99.3470637445,0.375,-1.625
2020-02-27 22-16-20,20,16,336,-1.2799999999999727,0.51,0.25,-1.32000000000005,-1.6599999999999682,-1.32000000000005,-1.1100000000000136,99.37351584800001,0.375,-1.625
2020-02-27 22-17-20,20,16,337,-1.2799999999999727,0.33,-0.01999999999998181,-1.3799999999999955,-1.1200000000000045,-0.9600000000000364,-1.1000000000000227,99.50572850050001,0.437,-1.562
2020-02-27 22-18-19,20,16,338,-1.5,0.51,0.09,-1.2000000000000455,-1.4600000000000364,-0.8799999999999955,-1.1100000000000136,99.45285301250001,0.375,-1.625
2020-02-27 22-19-19,20,16,339,-1.3799999999999955,-0.01999999999998181,-0.32000000000005,-1.5,-1.2000000000000455,-1.2799999999999727,-1.0900000000000318,99.32060845000001,0.437,-1.625
2020-02-27 22-20-19,20,16,340,-1.9800000000000182,0.17,0.17,-1.5,-1.4200000000000728,-1.240000000000009,-1.1399999999999864,99.0823672045,0.375,-1.625
2020-02-27 22-21-19,20,16,341,-1.580000000000041,0.01,0.13,-1.32000000000005,-1.7000000000000455,-1.1200000000000045,-1.1700000000000728,99.002896018,0.437,-1.625
2020-02-27 22-22-20,20,16,342,-1.5400000000000773,-0.10000000000002274,0.29,-1.1200000000000045,-1.32000000000005,-1.5400000000000773,-1.1599999999999682,99.02938960450001,0.437,-1.625
2020-02-27 22-23-20,20,16,343,-1.7799999999999727,0.21,-0.10000000000002274,-1.4200000000000728,-1.6599999999999682,-1.2000000000000455,-1.1700000000000728,98.92339611250001,0.437,-1.562
2020-02-27 22-24-20,20,16,344,-1.6599999999999682,0.25,-0.10000000000002274,-1.5,-1.3400000000000318,-1.3400000000000318,-1.1599999999999682,98.92339611250001,0.437,-1.625
