Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 20-18-20,23,16,38618,-0.4800000000000182,0.05,-1.740000000000009,-1.5,-0.4800000000000182,0.63,-1.2900000000000773,97.4874868645,0.062,-1.625
2020-02-27 20-19-21,23,16,38619,-0.6000000000000227,-0.06000000000005912,-1.6200000000000045,-1.5400000000000773,-0.18000000000006366,0.51,-1.259999999999991,97.1136951805,0.062,-1.625
2020-02-27 20-20-21,23,16,38620,-0.5199999999999818,-0.32000000000005,-2.2200000000000273,-1.740000000000009,-0.32000000000005,0.25,-1.2799999999999727,96.73927806050001,0.062,-1.687
2020-02-27 20-21-21,23,16,38621,-0.6800000000000637,-0.5600000000000591,-1.8600000000000136,-1.3400000000000318,-0.22000000000002728,0.55,-1.240000000000009,97.1136951805,0.062,-1.625
2020-02-27 20-22-21,23,16,38622,-0.32000000000005,-0.2599999999999909,-1.6200000000000045,-1.7000000000000455,-0.01999999999998181,0.33,-1.3100000000000591,96.31060694050001,0.062,-1.687
2020-02-27 20-23-21,23,16,38623,-0.39999999999997726,-0.8799999999999955,-1.7799999999999727,-1.82000000000005,0.13,0.43,-1.2900000000000773,96.20331152050001,0.062,-1.687
2020-02-27 20-24-21,23,16,38624,-0.36000000000001364,-0.06000000000005912,-1.740000000000009,-1.6599999999999682,0.17,0.63,-1.2900000000000773,96.819562952,0.062,-1.625
2020-02-27 20-25-21,23,16,38625,-0.4800000000000182,-0.06000000000005912,-1.7799999999999727,-1.740000000000009,0.01,0.59,-1.330000000000041,96.36423550450002,0.062,-1.625
2020-02-27 20-26-21,23,16,38626,-0.2799999999999727,-0.5199999999999818,-1.8600000000000136,-2.019999999999982,-0.32000000000005,0.33,-1.3000000000000682,95.907985858,0.062,-1.687
2020-02-27 20-27-21,23,16,38627,-0.5600000000000591,-0.2599999999999909,-1.6599999999999682,-1.82000000000005,-0.13999999999998636,0.43,-1.3000000000000682,95.50464680050001,0.062,-1.687
2020-02-27 20-28-21,23,16,38628,-0.5199999999999818,-0.2799999999999727,-1.7000000000000455,-1.6599999999999682,-0.2599999999999909,0.09,-1.2799999999999727,95.639172928,0.062,-1.687
2020-02-27 20-30-21,23,16,38629,-0.2799999999999727,-0.2599999999999909,-1.8999999999999773,-1.6599999999999682,-0.01999999999998181,0.79,-1.2900000000000773,96.14964466450002,0.062,-1.687
2020-02-27 20-31-21,23,16,38630,-0.5600000000000591,-0.4800000000000182,-1.8600000000000136,-1.4200000000000728,0.33,0.43,-1.3100000000000591,96.4714543405,0.062,-1.687
2020-02-27 20-32-21,23,16,38631,-0.32000000000005,-0.32000000000005,-1.8999999999999773,-1.7799999999999727,-0.2599999999999909,0.59,-1.32000000000005,96.68573884450001,0.062,-1.687
2020-02-27 20-33-21,23,16,38632,-0.36000000000001364,-0.06000000000005912,-1.9800000000000182,-1.8999999999999773,0.09,0.21,-1.3500000000000227,96.79280451250001,0.062,-1.687
2020-02-27 20-34-21,23,16,38633,-0.5199999999999818,-0.39999999999997726,-1.82000000000005,-1.82000000000005,0.13,0.43,-1.330000000000041,96.73927806050001,0.062,-1.687
2020-02-27 20-35-21,23,16,38634,-0.6800000000000637,-0.18000000000006366,-2.060000000000059,-1.9800000000000182,-0.06000000000005912,0.37,-1.3100000000000591,96.73927806050001,0.062,-1.687
2020-02-27 20-36-21,23,16,38635,-0.36000000000001364,-0.44000000000005457,-1.82000000000005,-2.2200000000000273,-0.01999999999998181,0.41,-1.3000000000000682,96.57862212050001,0.125,-1.625
2020-02-27 20-37-20,23,16,38636,-0.39999999999997726,-0.2799999999999727,-1.580000000000041,-1.8999999999999773,0.05,0.43,-1.2300000000000182,96.8998191245,0.062,-1.625
2020-02-27 20-38-21,23,16,38637,-0.39999999999997726,-0.39999999999997726,-1.580000000000041,-1.740000000000009,-0.32000000000005,0.25,-1.1900000000000546,97.06024531250002,0.125,-1.562
2020-02-27 20-39-21,23,16,38638,-0.4800000000000182,-0.44000000000005457,-1.7000000000000455,-1.740000000000009,0.01,0.33,-1.240000000000009,97.1136951805,0.125,-1.562
2020-02-27 20-40-21,23,16,38639,-0.4800000000000182,-0.2799999999999727,-1.9400000000000546,-1.8600000000000136,-0.22000000000002728,0.55,-1.2300000000000182,97.16713228450001,0.125,-1.562
2020-02-27 20-41-21,23,16,38640,-0.32000000000005,-0.44000000000005457,-1.6200000000000045,-1.5,-0.22000000000002728,0.67,-1.240000000000009,97.1136951805,0.125,-1.625
2020-02-27 20-42-21,23,16,38641,-0.01999999999998181,-0.6399999999999864,-1.3799999999999955,-1.8999999999999773,0.01,0.67,-1.2699999999999818,96.84631820050001,0.125,-1.625
2020-02-27 20-43-21,23,16,38642,-0.6800000000000637,-0.36000000000001364,-1.8600000000000136,-1.5400000000000773,-0.2599999999999909,0.13,-1.2900000000000773,96.8998191245,0.125,-1.625
2020-02-27 20-44-20,23,16,38643,-0.39999999999997726,-0.4800000000000182,-1.8999999999999773,-1.82000000000005,-0.01999999999998181,0.43,-1.2799999999999727,97.16713228450001,0.125,-1.625
2020-02-27 20-45-20,23,16,38644,-0.39999999999997726,-0.32000000000005,-1.7000000000000455,-1.4600000000000364,-0.44000000000005457,0.29,-1.2799999999999727,97.00678268050001,0.125,-1.625
2020-02-27 20-46-21,23,16,38645,-0.6000000000000227,-0.13999999999998636,-1.9400000000000546,-1.6200000000000045,-0.32000000000005,0.63,-1.2900000000000773,96.65896445000001,0.125,-1.625
2020-02-27 20-47-21,23,16,38646,-0.6399999999999864,0.01,-1.82000000000005,-1.5400000000000773,-0.2599999999999909,0.43,-1.2900000000000773,96.95330728450001,0.062,-1.625
2020-02-27 20-48-21,23,16,38647,-0.39999999999997726,-0.6000000000000227,-1.82000000000005,-2.060000000000059,-0.6399999999999864,0.59,-1.2699999999999818,97.06024531250002,0.125,-1.625
2020-02-27 20-49-21,23,16,38648,-0.6000000000000227,-0.44000000000005457,-1.4600000000000364,-1.4200000000000728,-0.44000000000005457,0.25,-1.2900000000000773,97.3273670125,0.125,-1.687
2020-02-27 20-50-21,23,16,38649,-0.6399999999999864,-0.5199999999999818,-1.580000000000041,-1.5400000000000773,-0.22000000000002728,0.25,-1.2699999999999818,97.83401912200002,0.125,-1.687
2020-02-27 20-51-21,23,16,38650,-0.01999999999998181,-0.36000000000001364,-1.9400000000000546,-1.4200000000000728,-0.32000000000005,0.51,-1.25,97.96715716450001,0.125,-1.687
2020-02-27 20-52-21,23,16,38651,-0.18000000000006366,-0.5199999999999818,-1.8999999999999773,-1.6599999999999682,-0.6000000000000227,0.37,-1.2900000000000773,97.96715716450001,0.125,-1.687
2020-02-27 20-53-21,23,16,38652,-0.7200000000000273,-0.2599999999999909,-2.019999999999982,-1.5400000000000773,-0.32000000000005,0.37,-1.25,98.12681751250001,0.125,-1.625
2020-02-27 20-54-21,23,16,38653,-0.2799999999999727,-0.32000000000005,-1.6599999999999682,-2.340000000000032,-0.36000000000001364,0.59,-1.2300000000000182,98.153416402,0.187,-1.625
2020-02-27 20-55-21,23,16,38654,-0.44000000000005457,-0.39999999999997726,-1.82000000000005,-2.019999999999982,-0.32000000000005,0.43,-1.2300000000000182,97.80738194050001,0.187,-1.687
2020-02-27 20-56-20,23,16,38655,-0.5199999999999818,-0.2599999999999909,-1.7799999999999727,-1.4600000000000364,-0.5600000000000591,0.51,-1.2699999999999818,97.64749184050001,0.187,-1.687
2020-02-27 20-57-21,23,16,38656,-0.32000000000005,-0.13999999999998636,-1.4200000000000728,-1.82000000000005,-0.6399999999999864,0.33,-1.2300000000000182,97.86065311250002,0.187,-1.625
2020-02-27 20-58-21,23,16,38657,-0.39999999999997726,-0.13999999999998636,-1.4600000000000364,-1.6599999999999682,0.01,0.51,-1.2300000000000182,97.033515592,0.187,-1.625
2020-02-27 20-59-21,23,16,38658,-0.7599999999999909,-0.2599999999999909,-1.6200000000000045,-1.5400000000000773,-0.6000000000000227,0.47,-1.2300000000000182,96.87307025800001,0.187,-1.625
2020-02-27 21-00-21,23,16,38659,-0.36000000000001364,-0.22000000000002728,-1.2799999999999727,-1.7799999999999727,-0.6000000000000227,0.43,-1.1900000000000546,97.1136951805,0.187,-1.625
2020-02-27 21-01-21,23,16,38660,-0.4800000000000182,-0.22000000000002728,-1.740000000000009,-1.6599999999999682,-0.01999999999998181,0.43,-1.1499999999999773,97.2205566245,0.25,-1.562
2020-02-27 21-02-21,23,16,38661,-0.2799999999999727,-0.39999999999997726,-1.3400000000000318,-1.4600000000000364,0.17,0.37,-1.2100000000000364,97.033515592,0.25,-1.562
2020-02-27 21-03-20,23,16,38662,-0.4800000000000182,-0.2799999999999727,-1.740000000000009,-1.3400000000000318,-0.4800000000000182,0.55,-1.1900000000000546,97.16713228450001,0.25,-1.562
2020-02-27 21-04-21,23,16,38663,-0.4800000000000182,-0.4800000000000182,-1.740000000000009,-1.6200000000000045,-0.5600000000000591,0.41,-1.2000000000000455,96.68573884450001,0.25,-1.562
2020-02-27 21-05-21,23,16,38664,-0.4800000000000182,-0.32000000000005,-1.580000000000041,-1.4200000000000728,-0.4800000000000182,0.13,-1.2200000000000273,96.4178513045,0.187,-1.625
2020-02-27 21-06-21,23,16,38665,-0.39999999999997726,-0.32000000000005,-1.5400000000000773,-1.5,0.05,0.55,-1.2300000000000182,96.25696561250001,0.25,-1.625
2020-02-27 21-07-21,23,16,38666,-0.44000000000005457,-0.2599999999999909,-1.6200000000000045,-1.6599999999999682,-0.7200000000000273,0.33,-1.2100000000000364,96.337422818,0.25,-1.562
2020-02-27 21-08-21,23,16,38667,-0.6800000000000637,-0.32000000000005,-1.4600000000000364,-1.580000000000041,-0.44000000000005457,0.41,-1.1900000000000546,96.5250446125,0.25,-1.562
2020-02-27 21-09-21,23,16,38668,-0.2799999999999727,-0.01999999999998181,-1.7799999999999727,-1.7000000000000455,-0.4800000000000182,0.43,-1.1499999999999773,97.1136951805,0.25,-1.562
2020-02-27 21-10-21,23,16,38669,-0.32000000000005,-0.32000000000005,-1.580000000000041,-1.8600000000000136,-0.44000000000005457,0.67,-1.1900000000000546,96.55183496200002,0.25,-1.562
2020-02-27 21-11-21,23,16,38670,-0.5199999999999818,-0.2599999999999909,-1.82000000000005,-1.6599999999999682,-0.32000000000005,0.43,-1.2100000000000364,96.01542168200001,0.187,-1.562
2020-02-27 21-12-21,23,16,38671,-0.6399999999999864,-0.01999999999998181,-1.82000000000005,-1.740000000000009,-0.2799999999999727,0.63,-1.2300000000000182,96.4178513045,0.187,-1.562
2020-02-27 21-13-21,23,16,38672,-0.32000000000005,-0.18000000000006366,-1.8999999999999773,-1.4600000000000364,0.09,0.41,-1.1900000000000546,96.20331152050001,0.187,-1.562
2020-02-27 21-14-21,23,16,38673,-0.2599999999999909,-0.36000000000001364,-1.6200000000000045,-1.4200000000000728,-0.6399999999999864,0.87,-1.2100000000000364,96.14964466450002,0.25,-1.562
2020-02-27 21-15-21,23,16,38674,-0.5199999999999818,-0.6000000000000227,-1.8999999999999773,-1.740000000000009,-0.06000000000005912,0.25,-1.1599999999999682,96.73927806050001,0.25,-1.5
2020-02-27 21-17-21,23,16,38676,-0.5600000000000591,-0.36000000000001364,-1.7799999999999727,-1.1599999999999682,0.17,0.55,-1.1900000000000546,96.73927806050001,0.25,-1.562
2020-02-27 21-18-21,23,16,38677,-0.39999999999997726,-0.01999999999998181,-1.5400000000000773,-1.4600000000000364,-0.39999999999997726,0.51,-1.2100000000000364,96.20331152050001,0.25,-1.562
2020-02-27 21-19-21,23,16,38678,-0.5199999999999818,-0.22000000000002728,-1.740000000000009,-1.82000000000005,-0.44000000000005457,0.41,-1.2300000000000182,95.45081401250002,0.25,-1.625
2020-02-27 21-20-20,23,16,38679,-0.6800000000000637,-0.5199999999999818,-1.6599999999999682,-1.3400000000000318,-0.39999999999997726,0.43,-1.2300000000000182,95.45081401250002,0.25,-1.625
2020-02-27 21-21-20,23,16,38680,-0.4800000000000182,-0.36000000000001364,-1.7799999999999727,-1.4200000000000728,-0.6399999999999864,0.43,-1.2799999999999727,95.6122740845,0.25,-1.687
2020-02-27 21-22-20,23,16,38681,-0.7200000000000273,-0.39999999999997726,-1.9400000000000546,-1.1599999999999682,-0.32000000000005,0.51,-1.2699999999999818,95.85424880000001,0.25,-1.625
2020-02-27 21-23-21,23,16,38682,-0.6000000000000227,0.01,-1.82000000000005,-1.080000000000041,-0.18000000000006366,0.51,-1.2799999999999727,95.6122740845,0.25,-1.625
2020-02-27 21-24-21,23,16,38683,-0.22000000000002728,-0.36000000000001364,-1.2799999999999727,-1.4200000000000728,-0.01999999999998181,0.55,-1.25,95.74673639200002,0.25,-1.625
2020-02-27 21-25-21,23,16,38684,-0.44000000000005457,-0.32000000000005,-1.8600000000000136,-1.740000000000009,-0.6000000000000227,0.29,-1.2699999999999818,96.5250446125,0.25,-1.625
2020-02-27 21-26-21,23,16,38685,-0.2599999999999909,-0.2599999999999909,-1.7000000000000455,-1.240000000000009,-0.13999999999998636,0.51,-1.2900000000000773,96.76604288200001,0.25,-1.625
2020-02-27 21-27-21,23,16,38686,-0.5199999999999818,-0.36000000000001364,-1.740000000000009,-1.740000000000009,-0.2799999999999727,0.43,-1.2699999999999818,97.1136951805,0.25,-1.687
2020-02-27 21-28-20,23,16,38687,-0.4800000000000182,-0.2599999999999909,-1.7000000000000455,-1.7000000000000455,-0.13999999999998636,0.25,-1.2699999999999818,97.00678268050001,0.25,-1.687
2020-02-27 21-30-21,23,16,38689,-0.13999999999998636,-0.01999999999998181,-1.9800000000000182,-1.2000000000000455,0.01,0.43,-1.2699999999999818,96.95330728450001,0.187,-1.687
2020-02-27 21-31-21,23,16,38690,-0.6399999999999864,-0.32000000000005,-1.740000000000009,-1.580000000000041,-0.22000000000002728,0.63,-1.2799999999999727,96.65896445000001,0.187,-1.625
2020-02-27 21-32-21,23,16,38691,-0.4800000000000182,-0.2599999999999909,-1.7799999999999727,-1.4200000000000728,-0.2599999999999909,0.47,-1.2699999999999818,96.44465441800001,0.187,-1.687
2020-02-27 21-33-21,23,16,38692,-0.39999999999997726,-0.2599999999999909,-1.7000000000000455,-1.6599999999999682,0.05,0.25,-1.259999999999991,96.4714543405,0.187,-1.687
2020-02-27 21-34-21,23,16,38693,-0.10000000000002274,-0.5600000000000591,-1.9800000000000182,-1.4600000000000364,-0.5600000000000591,0.51,-1.3000000000000682,96.55183496200002,0.187,-1.687
2020-02-27 21-35-21,23,16,38694,-0.5199999999999818,-0.13999999999998636,-1.8600000000000136,-1.7000000000000455,-0.22000000000002728,0.21,-1.2900000000000773,96.65896445000001,0.187,-1.687
2020-02-27 21-36-21,23,16,38695,-0.32000000000005,-0.2799999999999727,-1.740000000000009,-1.6200000000000045,-0.22000000000002728,0.47,-1.3000000000000682,96.73927806050001,0.187,-1.687
2020-02-27 21-37-21,23,16,38696,-0.2799999999999727,-0.39999999999997726,-2.019999999999982,-1.740000000000009,0.17,-0.5600000000000591,-1.3100000000000591,96.68573884450001,0.25,-1.687
2020-02-27 21-38-21,23,16,38697,-0.22000000000002728,-0.2799999999999727,-1.4600000000000364,-1.8600000000000136,-0.13999999999998636,0.47,-1.3100000000000591,96.25696561250001,0.187,-1.75
2020-02-27 21-39-21,23,16,38698,-0.32000000000005,-0.2799999999999727,-1.8600000000000136,-1.8600000000000136,0.09,0.83,-1.2900000000000773,96.4178513045,0.187,-1.687
2020-02-27 21-40-21,23,16,38699,-0.5199999999999818,-0.2799999999999727,-2.019999999999982,-1.1599999999999682,-0.22000000000002728,0.21,-1.259999999999991,96.391045,0.187,-1.625
2020-02-27 21-41-20,23,16,38700,-0.32000000000005,-0.44000000000005457,-2.019999999999982,-1.6599999999999682,-0.5199999999999818,0.59,-1.2699999999999818,96.14964466450002,0.187,-1.625
2020-02-27 21-42-21,23,16,38701,-0.22000000000002728,-0.2799999999999727,-1.6200000000000045,-1.5400000000000773,-0.18000000000006366,0.43,-1.259999999999991,95.77361928050001,0.187,-1.625
2020-02-27 21-43-21,23,16,38702,-0.5199999999999818,-0.36000000000001364,-1.7000000000000455,-1.5400000000000773,-0.06000000000005912,0.51,-1.2699999999999818,95.80049897800001,0.25,-1.625
2020-02-27 21-44-21,23,16,38703,-0.4800000000000182,-0.2599999999999909,-1.7000000000000455,-1.6599999999999682,-0.10000000000002274,0.41,-1.2799999999999727,95.55846682450002,0.25,-1.625
2020-02-27 21-45-21,23,16,38704,-0.39999999999997726,-0.2799999999999727,-1.8999999999999773,-1.32000000000005,-0.32000000000005,0.33,-1.3100000000000591,95.3161762,0.25,-1.625
2020-02-27 21-46-21,23,16,38705,-0.2799999999999727,-0.2599999999999909,-1.6599999999999682,-1.5,-0.32000000000005,0.17,-1.2699999999999818,95.26229873800001,0.25,-1.625
2020-02-27 21-47-20,23,16,38706,-0.6000000000000227,-0.2599999999999909,-1.6200000000000045,-1.6200000000000045,-0.32000000000005,0.47,-1.2699999999999818,95.55846682450002,0.25,-1.625
2020-02-27 21-49-21,23,16,38708,-0.5600000000000591,-0.18000000000006366,-1.740000000000009,-1.6200000000000045,-0.44000000000005457,0.71,-1.25,95.0196922045,0.312,-1.625
2020-02-27 21-50-21,23,16,38709,-0.44000000000005457,-0.2799999999999727,-1.8999999999999773,-1.5400000000000773,-0.10000000000002274,0.59,-1.259999999999991,95.423892832,0.312,-1.625
2020-02-27 21-51-21,23,16,38710,-0.44000000000005457,-0.2799999999999727,-1.740000000000009,-1.240000000000009,-0.2799999999999727,0.33,-1.3100000000000591,95.45081401250002,0.312,-1.625
2020-02-27 21-52-21,23,16,38711,-0.6000000000000227,-0.2599999999999909,-1.9800000000000182,-1.6599999999999682,-0.32000000000005,0.71,-1.2799999999999727,96.04227266050002,0.312,-1.625
2020-02-27 21-53-21,23,16,38712,-0.5199999999999818,-0.22000000000002728,-1.8999999999999773,-1.4600000000000364,0.01,0.33,-1.3000000000000682,95.82737548450001,0.312,-1.687
2020-02-27 21-55-21,23,16,38713,-0.32000000000005,-0.22000000000002728,-1.7000000000000455,-1.4200000000000728,-0.6000000000000227,0.75,-1.25,95.88111892450002,0.312,-1.625
2020-02-27 21-56-21,23,16,38714,-0.2599999999999909,-0.06000000000005912,-1.8999999999999773,-1.4600000000000364,-0.5600000000000591,0.59,-1.25,95.77361928050001,0.312,-1.625
2020-02-27 21-57-21,23,16,38715,-0.4800000000000182,-0.4800000000000182,-1.5,-1.0400000000000773,-0.10000000000002274,0.29,-1.25,96.230140162,0.312,-1.625
2020-02-27 21-58-21,23,16,38716,-0.6399999999999864,-0.2599999999999909,-1.3799999999999955,-1.4600000000000364,-0.10000000000002274,0.51,-1.2900000000000773,96.4178513045,0.312,-1.625
2020-02-27 21-59-20,23,16,38717,-0.2799999999999727,-0.22000000000002728,-1.82000000000005,-1.5,-0.18000000000006366,0.43,-1.2900000000000773,96.337422818,0.312,-1.625
2020-02-27 22-00-20,23,16,38718,-0.13999999999998636,-0.2799999999999727,-1.7000000000000455,-1.5400000000000773,-0.39999999999997726,0.59,-1.2300000000000182,96.25696561250001,0.312,-1.562
2020-02-27 22-01-20,23,16,38719,-0.13999999999998636,-0.22000000000002728,-1.8600000000000136,-1.5400000000000773,-0.44000000000005457,0.51,-1.25,95.50464680050001,0.312,-1.625
2020-02-27 22-02-21,23,16,38720,-0.4800000000000182,-0.32000000000005,-1.740000000000009,-1.240000000000009,-0.2799999999999727,0.37,-1.25,95.3161762,0.25,-1.562
2020-02-27 22-03-21,23,16,38721,-0.5199999999999818,-0.22000000000002728,-1.740000000000009,-1.6599999999999682,-0.5199999999999818,0.37,-1.2699999999999818,95.18145861250001,0.25,-1.562
2020-02-27 22-04-21,23,16,38722,-0.39999999999997726,-0.2799999999999727,-2.1000000000000227,-1.82000000000005,-0.32000000000005,0.05,-1.3000000000000682,95.15450552200001,0.25,-1.625
2020-02-27 22-05-21,23,16,38723,-0.6000000000000227,-0.2599999999999909,-1.740000000000009,-1.4600000000000364,-0.44000000000005457,0.67,-1.2900000000000773,94.9117841125,0.25,-1.625
2020-02-27 22-06-21,23,16,38724,-0.2599999999999909,-0.10000000000002274,-1.580000000000041,-1.4200000000000728,-0.6800000000000637,0.51,-1.2799999999999727,95.2353552205,0.312,-1.562
2020-02-27 22-07-21,23,16,38725,-0.22000000000002728,-0.18000000000006366,-1.6599999999999682,-1.7000000000000455,-0.44000000000005457,0.55,-1.259999999999991,95.7198503125,0.25,-1.625
2020-02-27 22-08-21,23,16,38726,-0.5199999999999818,-0.10000000000002274,-1.6599999999999682,-1.240000000000009,-0.5600000000000591,0.43,-1.2200000000000273,95.98856751250001,0.312,-1.625
2020-02-27 22-09-21,23,16,38727,-0.4800000000000182,-0.2599999999999909,-1.3400000000000318,-1.7000000000000455,-0.44000000000005457,0.41,-1.2100000000000364,96.04227266050002,0.312,-1.625
2020-02-27 22-10-20,23,16,38728,-0.6000000000000227,-0.39999999999997726,-1.5,-1.6599999999999682,-0.32000000000005,0.51,-1.2300000000000182,95.531558408,0.312,-1.625
2020-02-27 22-11-20,23,16,38729,-0.2799999999999727,-0.13999999999998636,-1.82000000000005,-1,-0.4800000000000182,0.71,-1.2300000000000182,95.55846682450002,0.375,-1.625
2020-02-27 22-12-21,23,16,38730,-0.5600000000000591,-0.2799999999999727,-1.3400000000000318,-1.2000000000000455,-0.13999999999998636,0.13,-1.2300000000000182,95.74673639200002,0.375,-1.625
2020-02-27 22-13-21,23,16,38731,-0.32000000000005,-0.2799999999999727,-1.6599999999999682,-1.3400000000000318,-0.36000000000001364,0.47,-1.2300000000000182,95.100589768,0.375,-1.625
2020-02-27 22-14-21,23,16,38732,-0.44000000000005457,-0.18000000000006366,-1.7799999999999727,-1.4600000000000364,-0.5199999999999818,0.55,-1.2300000000000182,95.18145861250001,0.375,-1.625
2020-02-27 22-15-21,23,16,38733,-0.5199999999999818,-0.32000000000005,-1.5,-1.740000000000009,-0.36000000000001364,0.43,-1.2300000000000182,95.34311014450002,0.375,-1.625
2020-02-27 22-16-21,23,16,38734,-0.5199999999999818,-0.36000000000001364,-1.32000000000005,-1.740000000000009,-0.32000000000005,0.21,-1.2300000000000182,95.55846682450002,0.375,-1.625
2020-02-27 22-17-21,23,16,38735,-0.6399999999999864,-0.13999999999998636,-1.6599999999999682,-1.5400000000000773,-0.6399999999999864,0.33,-1.2100000000000364,95.96171015200001,0.437,-1.562
2020-02-27 22-19-21,23,16,38737,-0.5199999999999818,-0.2599999999999909,-1.8600000000000136,-1.9800000000000182,-0.10000000000002274,0.55,-1.2300000000000182,95.423892832,0.437,-1.625
2020-02-27 22-20-21,23,16,38738,-0.2799999999999727,-0.22000000000002728,-2.1000000000000227,-1.2000000000000455,-0.9200000000000728,0.41,-1.2799999999999727,95.0736271045,0.375,-1.625
2020-02-27 22-21-21,23,16,38739,-0.6000000000000227,-0.22000000000002728,-1.3799999999999955,-1.5,-0.22000000000002728,-0.44000000000005457,-1.2699999999999818,94.66880423200001,0.437,-1.625
2020-02-27 22-22-21,23,16,38740,-0.6399999999999864,-0.6399999999999864,-1.5400000000000773,-1.1599999999999682,-0.5199999999999818,0.21,-1.2699999999999818,94.88479911200001,0.437,-1.625
2020-02-27 22-23-21,23,16,38741,-0.4800000000000182,-0.2599999999999909,-1.5,-1.580000000000041,-0.8400000000000318,0.47,-1.2699999999999818,94.64179051250001,0.437,-1.562
2020-02-27 22-24-21,23,16,38742,-0.6399999999999864,-0.2599999999999909,-1.32000000000005,-1.240000000000009,-0.5600000000000591,0.55,-1.25,94.47964118450001,0.437,-1.625
2020-02-27 22-25-21,23,16,38743,-0.6000000000000227,-0.39999999999997726,-1.7799999999999727,-1.4600000000000364,-0.7599999999999909,0.43,-1.2699999999999818,94.127923552,0.437,-1.625
2020-02-27 22-26-21,23,16,38744,-0.4800000000000182,-0.06000000000005912,-1.7799999999999727,-1.0400000000000773,-0.4800000000000182,0.71,-1.2699999999999818,94.3173769805,0.375,-1.625
2020-02-27 22-27-21,23,16,38745,-0.5600000000000591,-0.44000000000005457,-1.5,-1.5400000000000773,-0.5600000000000591,0.55,-1.3000000000000682,94.127923552,0.437,-1.625
2020-02-27 22-28-21,23,16,38746,-0.32000000000005,-0.13999999999998636,-1.4600000000000364,-1.3400000000000318,-0.5199999999999818,0.67,-1.2799999999999727,94.1549979005,0.437,-1.625
2020-02-27 22-29-21,23,16,38747,-0.5199999999999818,-0.2599999999999909,-1.6200000000000045,-1.0400000000000773,-0.4800000000000182,0.25,-1.259999999999991,94.5337037245,0.437,-1.625
2020-02-27 22-30-21,23,16,38748,-0.4800000000000182,-0.36000000000001364,-1.8600000000000136,-1.8999999999999773,-0.6000000000000227,0.59,-1.2300000000000182,94.722822098,0.437,-1.562
2020-02-27 22-31-20,23,16,38749,-0.6000000000000227,-0.36000000000001364,-1.6200000000000045,-1,-0.10000000000002274,0.67,-1.2699999999999818,94.992719968,0.437,-1.562
2020-02-27 22-32-21,23,16,38750,-0.6000000000000227,-0.22000000000002728,-1.6599999999999682,-1.6200000000000045,-0.22000000000002728,0.25,-1.240000000000009,95.28923906450001,0.437,-1.562
2020-02-27 22-33-21,23,16,38751,-0.10000000000002274,-0.32000000000005,-1.6599999999999682,-1.32000000000005,-0.44000000000005457,0.55,-1.25,95.0196922045,0.437,-1.562
2020-02-27 22-34-21,23,16,38752,-0.5199999999999818,-0.36000000000001364,-1.82000000000005,-1.1200000000000045,-0.5600000000000591,0.51,-1.2699999999999818,94.34442899200002,0.437,-1.562
2020-02-27 22-35-20,23,16,38753,-0.32000000000005,-0.2599999999999909,-1.580000000000041,-1.32000000000005,-0.6000000000000227,0.55,-1.2699999999999818,94.50667405,0.437,-1.562
2020-02-27 22-36-21,23,16,38754,-0.6000000000000227,-0.2599999999999909,-1.580000000000041,-1.6599999999999682,-0.39999999999997726,0.51,-1.2300000000000182,94.3714778125,0.437,-1.562
2020-02-27 22-37-20,23,16,38755,-0.18000000000006366,-0.5199999999999818,-1.6599999999999682,-1.240000000000009,-0.39999999999997726,0.25,-1.25,93.477181888,0.437,-1.5
2020-02-27 22-38-21,23,16,38756,-0.5600000000000591,-0.13999999999998636,-1.32000000000005,-1.3799999999999955,-0.01999999999998181,0.63,-1.25,93.6129046405,0.437,-1.562
2020-02-27 22-40-21,23,16,38758,-0.6000000000000227,-0.36000000000001364,-1.7000000000000455,-1.82000000000005,-0.6000000000000227,0.29,-1.240000000000009,93.5043328205,0.437,-1.562
2020-02-27 22-41-21,23,16,38759,-0.5199999999999818,-0.2599999999999909,-1.82000000000005,-1.5,-0.36000000000001364,0.63,-1.25,93.88411082050001,0.437,-1.562
2020-02-27 22-42-21,23,16,38760,-0.39999999999997726,-0.2599999999999909,-1.7799999999999727,-1.6200000000000045,-0.32000000000005,0.75,-1.2699999999999818,93.93831376450001,0.437,-1.562
2020-02-27 22-43-21,23,16,38761,-0.39999999999997726,-0.2599999999999909,-1.9400000000000546,-1.3799999999999955,-0.36000000000001364,0.79,-1.2699999999999818,93.88411082050001,0.5,-1.562
2020-02-27 22-44-21,23,16,38762,-0.6000000000000227,-0.2599999999999909,-1.740000000000009,-1.7000000000000455,-0.7200000000000273,0.43,-1.2699999999999818,93.6129046405,0.5,-1.562
2020-02-27 22-45-21,23,16,38763,-0.39999999999997726,-0.18000000000006366,-1.580000000000041,-1.240000000000009,-0.8400000000000318,0.29,-1.2699999999999818,93.7214254045,0.5,-1.562
2020-02-27 22-46-21,23,16,38764,-0.36000000000001364,-0.32000000000005,-1.6200000000000045,-1.4200000000000728,-0.32000000000005,0.41,-1.2799999999999727,93.911213888,0.5,-1.562
