Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-20 02-19-18,16,16,31715,1.67,1.89,1.83,0.87,1.75,1.55,,-2.0462,3.562,1.875
2020-02-20 02-20-19,16,16,31716,1.55,2.01,1.67,1.05,1.75,1.63,,-2.0462,3.5,1.812
2020-02-20 02-21-17,16,16,31717,2.09,2.01,0.87,1.17,1.41,1.67,,-2.0462,3.5,1.75
2020-02-20 02-22-17,16,16,31718,1.55,1.85,1.83,0.83,1.93,1.47,,-2.0462,3.437,1.687
2020-02-20 02-23-16,16,16,31719,1.67,2.31,1.25,0.79,1.97,1.71,,-2.0462,3.437,1.625
2020-02-20 02-24-17,16,16,31720,1.47,1.63,1.37,0.95,1.83,1.29,,-2.0462,3.375,1.625
2020-02-20 02-25-18,16,16,31721,1.59,2.27,1.21,0.79,1.85,1.21,,-2.0462,3.312,1.625
2020-02-20 02-26-18,16,16,31722,1.51,2.01,0.95,0.95,1.89,1.51,,-2.0462,3.312,1.625
2020-02-20 02-27-17,16,16,31723,1.71,1.79,1.17,1.01,1.89,1.55,,-2.0462,3.25,1.562
2020-02-20 02-28-17,16,16,31724,1.75,2.31,1.17,1.17,1.37,1.25,,-2.0462,3.187,1.562
2020-02-20 02-29-17,16,16,31725,1.79,1.97,0.95,0.75,1.89,1.21,,-2.0462,3.187,1.562
2020-02-20 02-30-17,16,16,31726,1.75,1.63,1.05,0.87,1.89,1.25,,-2.0462,3.187,1.5
2020-02-20 02-31-17,16,16,31727,2.01,1.67,1.67,0.63,1.55,1.59,,-2.0462,3.187,1.5
2020-02-20 02-32-18,16,16,31728,1.51,1.75,1.33,0.91,1.51,1.75,,-2.0462,3.187,1.5
2020-02-20 02-33-18,16,16,31729,1.63,1.83,1.05,1.05,1.93,1.37,,-2.0462,3.187,1.5
2020-02-20 02-34-17,16,16,31730,1.71,1.67,1.25,1.01,1.47,1.37,,-2.0462,3.125,1.5
2020-02-20 02-35-17,16,16,31731,2.09,1.89,2.21,1.37,1.83,1.85,,-2.0462,3.187,1.562
2020-02-20 02-36-17,16,16,31732,1.83,2.09,1.33,0.87,1.71,1.55,,-2.0462,3.125,1.562
2020-02-20 02-37-17,16,16,31733,1.79,2.31,1.21,0.91,1.75,1.55,,-2.0462,3.125,1.562
2020-02-20 02-39-18,16,16,31735,1.59,1.83,1.09,0.75,2.13,1.63,,-2.0462,3.125,1.562
2020-02-20 02-40-18,16,16,31736,1.89,2.51,1.01,1.09,1.83,1.71,,-2.0462,3.125,1.562
2020-02-20 02-41-17,16,16,31737,2.13,2.25,1.09,1.13,1.79,1.29,,-2.0462,3.125,1.562
2020-02-20 02-42-17,16,16,31738,1.37,2.47,1.43,0.91,1.89,1.21,,-2.0462,3.125,1.562
2020-02-20 02-43-17,16,16,31739,1.67,2.51,1.37,0.91,1.67,1.25,,-2.0462,3.125,1.562
2020-02-20 02-44-17,16,16,31740,1.97,1.75,1.51,1.01,1.51,1.25,,-2.0462,3.125,1.562
2020-02-20 02-45-18,16,16,31741,1.97,1.71,1.21,1.09,1.85,1.37,,-2.0462,3.125,1.562
2020-02-20 02-46-18,16,16,31742,1.67,1.89,1.17,0.71,1.47,1.47,,-2.0462,3.125,1.5
2020-02-20 02-47-17,16,16,31743,1.01,2.13,1.37,1.25,1.71,1.17,,-2.0462,3.125,1.5
2020-02-20 02-48-17,16,16,31744,0.79,1.55,1.59,0.79,1.55,1.41,,-2.0462,3.125,1.5
2020-02-20 02-49-17,16,16,31745,1.55,1.97,1.29,0.97,1.29,1.01,,-2.0462,3.125,1.5
2020-02-20 02-50-17,16,16,31746,2.05,1.85,0.71,0.83,1.55,1.41,,-2.0462,3.125,1.5
2020-02-20 02-51-18,16,16,31747,1.51,2.25,0.59,1.17,1.41,1.29,,-2.0462,3.062,1.437
2020-02-20 02-52-18,16,16,31748,1.75,2.05,0.95,0.41,1.25,1.47,,-2.0462,3.062,1.437
2020-02-20 02-53-17,16,16,31749,1.51,1.83,1.37,0.75,1.51,1.01,,-2.0462,3.062,1.437
2020-02-20 02-54-17,16,16,31750,1.51,1.85,0.87,0.43,1.25,1.51,,-2.0462,3.062,1.375
2020-02-20 02-55-17,16,16,31751,2.09,1.85,1.37,0.91,1.29,1.05,,-2.0462,3.062,1.375
2020-02-20 02-56-17,16,16,31752,1.55,1.83,0.71,0.47,1.01,1.33,,-2.0462,3,1.375
2020-02-20 02-58-18,16,16,31754,1.33,1.97,0.75,0.97,1.47,1.71,,-2.0462,3,1.312
2020-02-20 02-59-18,16,16,31755,1.55,2.05,1.25,1.01,1.25,1.21,,-2.0462,3,1.312
2020-02-20 03-00-17,16,16,31756,0.97,2.01,1.37,0.87,1.37,1.13,,-2.0462,3,1.25
2020-02-20 03-01-18,16,16,31757,1.25,2.43,1.51,0.59,1.67,1.29,,-2.0462,3,1.312
2020-02-20 03-02-17,16,16,31758,0.97,1.75,1.25,0.75,1.25,1.37,,-2.0462,2.937,1.25
2020-02-20 03-03-17,16,16,31759,1.09,1.85,0.91,0.51,1.63,1.29,,-2.0462,2.937,1.25
2020-02-20 03-04-18,16,16,31760,1.51,1.63,1.67,0.55,1.17,1.01,,-2.0462,2.937,1.25
2020-02-20 03-05-18,16,16,31761,1.67,1.67,0.83,0.83,1.17,1.09,,-2.0462,2.937,1.25
2020-02-20 03-06-17,16,16,31762,1.33,1.55,1.21,0.55,1.41,1.05,,-2.0462,2.937,1.25
2020-02-20 03-07-17,16,16,31763,1.33,2.35,1.01,0.43,1.43,1.17,,-2.0462,2.875,1.187
2020-02-20 03-08-17,16,16,31764,2.05,1.01,1.33,1.21,1.43,1.09,,-2.0462,2.937,1.187
2020-02-20 03-09-17,16,16,31765,1.55,2.09,0.29,0.51,0.97,1.13,,-2.0462,2.937,1.187
2020-02-20 03-10-18,16,16,31766,1.71,0.97,1.09,0.21,1.55,0.91,,-2.0462,2.937,1.187
2020-02-20 03-11-18,16,16,31767,1.01,1.83,1.21,0.55,1.59,1.29,,-2.0462,2.875,1.187
2020-02-20 03-12-17,16,16,31768,1.37,1.63,1.29,0.79,1.55,1.09,,-2.0462,2.937,1.125
2020-02-20 03-13-17,16,16,31769,1.55,1.41,1.17,0.63,1.43,0.91,,-2.0462,2.875,1.125
2020-02-20 03-14-17,16,16,31770,1.79,1.83,0.63,0.51,1.59,1.13,,-2.0462,2.875,1.125
2020-02-20 03-15-17,16,16,31771,1.47,2.31,0.75,0.75,1.75,0.97,,-2.0462,2.875,1.125
2020-02-20 03-17-18,16,16,31773,1.63,1.17,0.91,0.67,1.25,1.09,,-2.0462,2.875,1.187
2020-02-20 03-18-18,16,16,31774,1.25,1.79,0.67,0.43,1.63,1.37,,-2.0462,2.875,1.187
2020-02-20 03-19-17,16,16,31775,1.83,0.97,1.41,0.83,1.29,1.41,,-2.0462,2.875,1.187
2020-02-20 03-20-17,16,16,31776,1.71,1.43,0.51,0.59,1.43,1.37,,-2.0462,2.875,1.187
2020-02-20 03-21-17,16,16,31777,1.43,1.97,0.59,0.37,1.21,1.33,,-2.0462,2.875,1.187
2020-02-20 03-22-17,16,16,31778,1.71,1.47,0.75,0.67,1.43,1.09,,-2.0462,2.875,1.187
2020-02-20 03-23-18,16,16,31779,1.25,2.09,1.05,0.51,1.09,1.09,,-2.0462,2.875,1.25
2020-02-20 03-24-18,16,16,31780,1.83,1.85,1.41,0.71,1.33,1.29,,-2.0462,2.875,1.25
2020-02-20 03-25-18,16,16,31781,1.75,1.51,0.55,0.87,1.67,1.21,,-2.0462,2.875,1.187
2020-02-20 03-26-20,16,16,31782,1.33,1.85,1.25,0.67,1.43,1.29,,-2.0462,2.875,1.25
2020-02-20 03-27-17,16,16,31783,1.59,1.79,0.83,0.55,1.85,1.63,,-2.0462,2.875,1.25
2020-02-20 03-28-17,16,16,31784,1.01,2.27,1.17,0.33,1.29,2.01,,-2.0462,2.875,1.25
2020-02-20 03-29-17,16,16,31785,1.79,1.79,1.05,0.95,1.67,1.59,,-2.0462,2.875,1.312
2020-02-20 03-30-18,16,16,31786,1.37,1.71,1.47,1.05,1.47,1.43,,-2.0462,2.875,1.312
2020-02-20 03-31-17,16,16,31787,1.79,1.55,0.79,0.47,1.59,1.51,,-2.0462,2.875,1.312
2020-02-20 03-32-17,16,16,31788,1.47,1.93,0.75,1.05,1.37,1.21,,-2.0462,2.875,1.25
2020-02-20 03-33-17,16,16,31789,1.37,1.59,0.63,0.79,1.33,1.43,,-2.0462,2.875,1.312
2020-02-20 03-34-17,16,16,31790,1.79,1.79,1.09,0.47,1.37,1.17,,-2.0462,2.875,1.25
2020-02-20 03-35-17,16,16,31791,1.89,1.71,0.95,0.55,1.37,1.05,,-2.0462,2.875,1.312
2020-02-20 03-36-18,16,16,31792,1.33,1.63,1.43,0.25,1.29,1.55,,-2.0462,2.937,1.312
2020-02-20 03-37-18,16,16,31793,1.37,1.41,0.87,0.79,1.47,0.97,,-2.0462,2.937,1.312
2020-02-20 03-38-17,16,16,31794,0.79,1.09,1.17,0.29,1.29,1.37,,-2.0462,2.875,1.25
2020-02-20 03-39-17,16,16,31795,1.25,1.85,1.29,0.75,1.01,1.41,,-2.0462,2.875,1.25
2020-02-20 03-40-16,16,16,31796,0.87,2.01,1.29,0.67,1.55,1.21,,-2.0462,2.875,1.312
2020-02-20 03-41-17,16,16,31797,0.95,1.93,1.59,0.43,1.25,0.95,,-2.0462,2.875,1.312
2020-02-20 03-42-18,16,16,31798,1.55,1.75,0.67,0.83,1.41,1.51,,-2.0462,2.937,1.25
2020-02-20 03-43-18,16,16,31799,1.17,1.75,1.05,0.47,1.29,0.91,,-2.0462,2.937,1.25
2020-02-20 03-44-18,16,16,31800,1.25,1.37,0.91,0.79,1.43,1.09,,-2.0462,2.937,1.187
2020-02-20 03-45-17,16,16,31801,1.63,1.21,1.05,0.59,1.33,1.21,,-2.0462,2.937,1.25
2020-02-20 03-46-17,16,16,31802,1.37,1.21,1.09,0.59,1.21,1.09,,-2.0462,2.875,1.25
2020-02-20 03-47-17,16,16,31803,1.37,1.71,1.21,0.63,1.33,1.17,,-2.0462,2.937,1.25
2020-02-20 03-48-17,16,16,31804,0.97,1.05,1.37,0.13,1.25,0.97,,-2.0462,2.875,1.25
2020-02-20 03-49-18,16,16,31805,0.71,1.71,1.09,0.67,1.59,1.47,,-2.0462,2.875,1.25
2020-02-20 03-50-18,16,16,31806,0.75,1.55,1.43,0.59,1.37,1.41,,-2.0462,2.937,1.25
2020-02-20 03-51-17,16,16,31807,0.91,0.95,1.21,0.75,0.83,1.41,,-2.0462,2.937,1.25
2020-02-20 03-52-17,16,16,31808,1.29,1.79,0.91,0.63,1.09,1.21,,-2.0462,2.875,1.25
2020-02-20 03-53-17,16,16,31809,1.25,1.93,1.41,0.79,1.55,1.21,,-2.0462,2.875,1.25
2020-02-20 03-54-17,16,16,31810,1.41,1.37,1.17,0.83,1.47,1.37,,-2.0462,2.875,1.25
2020-02-20 03-55-18,16,16,31811,1.47,1.83,1.01,0.47,1.37,1.55,,-2.0462,2.875,1.25
2020-02-20 03-56-18,16,16,31812,1.37,1.63,1.13,1.13,1.55,1.41,,-2.0462,2.875,1.312
2020-02-20 03-57-17,16,16,31813,1.21,2.01,1.09,0.71,1.59,1.55,,-2.0462,2.875,1.25
2020-02-20 03-58-17,16,16,31814,1.25,1.13,1.75,0.87,1.29,1.17,,-2.0462,2.875,1.312
2020-02-20 03-59-17,16,16,31815,2.01,1.71,1.09,0.95,1.55,1.43,,-2.0462,2.875,1.312
2020-02-20 04-00-17,16,16,31816,2.01,1.51,1.17,0.71,1.59,1.17,,-2.0462,2.875,1.312
2020-02-20 04-01-17,16,16,31817,1.43,1.17,0.91,0.63,1.43,1.43,,-2.0462,2.875,1.312
2020-02-20 04-02-17,16,16,31818,1.63,1.37,1.17,1.21,1.71,1.13,,-2.0462,2.875,1.312
2020-02-20 04-03-17,16,16,31819,1.09,2.01,1.21,1.21,1.71,1.29,,-2.0462,2.875,1.312
2020-02-20 04-04-17,16,16,31820,1.67,2.35,0.67,1.17,1.71,1.41,,-2.0462,2.937,1.312
2020-02-20 04-05-17,16,16,31821,0.95,1.55,1.37,1.05,1.43,1.21,,-2.0462,2.875,1.312
2020-02-20 04-06-18,16,16,31822,1.63,2.43,1.25,0.79,1.71,1.29,,-2.0462,2.875,1.312
2020-02-20 04-07-18,16,16,31823,1.63,2.05,1.01,0.83,1.63,1.37,,-2.0462,2.937,1.312
2020-02-20 04-08-17,16,16,31824,1.93,1.97,0.95,1.05,1.63,1.25,,-2.0462,2.937,1.312
2020-02-20 04-09-17,16,16,31825,1.29,2.31,1.41,0.63,1.47,1.67,,-2.0462,2.937,1.312
2020-02-20 04-10-17,16,16,31826,1.51,1.93,1.33,0.97,1.67,1.63,,-2.0462,2.937,1.312
2020-02-20 04-11-17,16,16,31827,0.97,2.13,1.59,1.09,1.51,1.37,,-2.0462,2.937,1.25
2020-02-20 04-12-17,16,16,31828,1.29,1.97,0.95,0.95,1.89,1.47,,-2.0462,2.937,1.25
2020-02-20 04-13-18,16,16,31829,1.29,2.55,1.05,0.71,1.83,1.71,,-2.0462,3,1.25
2020-02-20 04-14-18,16,16,31830,2.25,2.17,1.29,0.75,1.59,1.41,,-2.0462,3,1.25
2020-02-20 04-15-17,16,16,31831,1.67,2.05,1.05,1.09,1.83,1.79,,-2.0462,3,1.312
2020-02-20 04-16-17,16,16,31832,2.01,1.79,1.13,1.05,1.71,1.47,,-2.0462,3,1.312
2020-02-20 04-17-17,16,16,31833,1.43,1.75,1.33,1.05,1.79,2.13,,-2.0462,3,1.375
2020-02-20 04-18-17,16,16,31834,1.67,2.21,0.97,0.91,1.55,1.47,,-2.0462,3,1.375
2020-02-20 04-19-18,16,16,31835,1.47,2.27,1.17,0.79,1.63,1.51,,-2.0462,3.062,1.375
2020-02-20 04-20-18,16,16,31836,1.67,1.79,0.91,0.95,1.89,1.37,,-2.0462,3.062,1.437
2020-02-20 04-21-17,16,16,31837,1.71,2.05,0.91,0.75,1.89,1.83,,-2.0462,3.062,1.437
2020-02-20 04-22-17,16,16,31838,1.33,2.51,0.79,1.09,1.75,1.25,,-2.0462,3.125,1.437
2020-02-20 04-23-17,16,16,31839,1.59,2.05,1.09,0.59,2.01,1.29,,-2.0462,3.125,1.437
2020-02-20 04-24-17,16,16,31840,1.25,2.17,1.09,1.21,1.89,1.67,,-2.0462,3.125,1.437
2020-02-20 04-25-18,16,16,31841,1.59,2.17,1.25,0.91,1.85,1.71,,-2.0462,3.125,1.437
2020-02-20 04-26-18,16,16,31842,1.83,2.13,1.55,1.25,1.63,1.47,,-2.0462,3.125,1.5
2020-02-20 04-27-17,16,16,31843,1.79,2.09,1.47,1.63,1.59,1.37,,-2.0462,3.187,1.437
2020-02-20 04-28-17,16,16,31844,1.97,1.55,1.43,1.25,1.47,1.67,,-2.0462,3.187,1.5
2020-02-20 04-29-17,16,16,31845,1.79,2.59,1.63,1.05,1.71,1.59,,-2.0462,3.187,1.5
2020-02-20 04-30-17,16,16,31846,1.71,1.51,1.47,0.79,1.89,1.43,,-2.0462,3.187,1.5
2020-02-20 04-31-17,16,16,31847,2.17,1.85,0.97,1.05,1.93,1.41,,-2.0462,3.187,1.5
2020-02-20 04-32-18,16,16,31848,1.93,1.93,1.09,1.09,1.59,1.67,,-2.0462,3.187,1.5
2020-02-20 04-33-18,16,16,31849,1.93,2.17,1.01,0.95,1.83,1.51,,-2.0462,3.187,1.5
2020-02-20 04-34-17,16,16,31850,1.83,1.89,1.21,0.79,1.55,1.51,,-2.0462,3.25,1.5
2020-02-20 04-35-16,16,16,31851,1.79,2.01,1.25,1.17,1.71,1.47,,-2.0462,3.187,1.5
2020-02-20 04-37-17,16,16,31853,1.55,1.79,0.79,1.17,1.71,1.51,,-2.0462,3.25,1.5
2020-02-20 04-39-18,16,16,31855,1.21,2.31,1.13,1.37,1.83,1.37,,-2.0462,3.25,1.5
2020-02-20 04-40-18,16,16,31856,1.37,2.17,1.17,1.09,1.71,1.51,,-2.0462,3.312,1.5
2020-02-20 04-41-17,16,16,31857,1.67,1.89,1.13,0.95,1.63,1.17,,-2.0462,3.312,1.5
2020-02-20 04-42-17,16,16,31858,1.55,1.97,1.37,1.29,1.85,1.51,,-2.0462,3.312,1.562
2020-02-20 04-43-17,16,16,31859,1.63,2.05,1.33,1.17,1.59,1.13,,-2.0462,3.312,1.562
2020-02-20 04-44-17,16,16,31860,1.59,2.31,1.25,1.09,1.63,1.37,,-2.0462,3.375,1.625
2020-02-20 04-45-18,16,16,31861,2.13,1.97,0.97,0.87,1.55,1.41,,-2.0462,3.437,1.625
2020-02-20 04-46-18,16,16,31862,1.75,1.89,1.37,0.91,1.89,1.51,,-2.0462,3.375,1.687
2020-02-20 04-47-17,16,16,31863,1.51,1.75,1.33,0.83,1.51,1.29,,-2.0462,3.437,1.625
2020-02-20 04-48-17,16,16,31864,1.59,1.51,1.21,1.41,1.37,1.75,,-2.0462,3.437,1.687
2020-02-20 04-49-17,16,16,31865,1.89,1.55,1.41,1.05,1.83,1.47,,-2.0462,3.437,1.625
2020-02-20 04-50-17,16,16,31866,2.01,1.89,1.09,0.79,1.43,1.71,,-2.0462,3.437,1.625
2020-02-20 04-51-18,16,16,31867,1.41,1.89,1.51,0.95,1.79,1.17,,-2.0462,3.437,1.625
2020-02-20 04-52-17,16,16,31868,1.83,1.63,1.41,0.91,1.83,1.21,,-2.0462,3.5,1.625
2020-02-20 04-53-17,16,16,31869,1.89,1.47,1.33,1.05,1.51,1.33,,-2.0462,3.5,1.562
2020-02-20 04-54-17,16,16,31870,1.37,1.63,0.87,0.47,1.55,1.59,,-2.0462,3.5,1.562
2020-02-20 04-55-17,16,16,31871,1.09,1.89,0.91,0.83,1.85,1.43,,-2.0462,3.5,1.562
2020-02-20 04-56-17,16,16,31872,1.37,1.71,1.17,0.97,1.71,1.41,,-2.0462,3.5,1.562
2020-02-20 04-58-18,16,16,31874,1.51,2.25,1.25,0.83,1.89,1.41,,-2.0462,3.562,1.625
2020-02-20 04-59-18,16,16,31875,1.51,2.35,1.59,0.67,1.41,1.63,,-2.0462,3.562,1.687
2020-02-20 05-00-17,16,16,31876,0.67,2.17,1.85,1.05,1.59,1.33,,-2.0462,3.562,1.687
2020-02-20 05-01-18,16,16,31877,1.17,2.09,0.41,0.59,1.83,1.43,,-2.0462,3.625,1.687
2020-02-20 05-02-17,16,16,31878,1.55,1.37,1.43,1.21,1.71,1.41,,-2.0462,3.625,1.687
2020-02-20 05-03-17,16,16,31879,1.83,1.59,1.13,0.95,1.51,1.29,,-2.0462,3.625,1.687
2020-02-20 05-04-18,16,16,31880,1.25,2.01,1.51,1.13,1.43,1.25,,-2.0462,3.625,1.687
2020-02-20 05-05-18,16,16,31881,1.33,1.71,1.05,0.95,1.71,1.25,,-2.0462,3.687,1.687
2020-02-20 05-06-17,16,16,31882,1.63,2.17,1.63,1.01,1.43,1.09,,-2.0462,3.687,1.625
2020-02-20 05-07-17,16,16,31883,1.83,1.41,1.13,1.05,1.79,1.05,,-2.0462,3.687,1.625
2020-02-20 05-08-17,16,16,31884,1.67,1.51,0.79,1.17,1.51,1.43,,-2.0462,3.75,1.625
2020-02-20 05-09-17,16,16,31885,1.47,1.67,1.75,1.13,1.79,1.13,,-2.0462,3.75,1.562
2020-02-20 05-10-18,16,16,31886,1.63,1.97,1.51,1.17,1.97,1.37,,-2.0462,3.812,1.5
2020-02-20 05-11-18,16,16,31887,1.79,1.59,1.37,1.01,1.55,1.09,,-2.0462,3.812,1.437
2020-02-20 05-12-17,16,16,31888,1.89,1.85,1.63,0.95,1.85,1.59,,-2.0462,3.812,1.437
2020-02-20 05-13-17,16,16,31889,2.05,2.09,1.09,1.21,2.13,1.63,,-2.0462,3.812,1.375
2020-02-20 05-14-17,16,16,31890,2.05,1.83,1.47,0.91,1.85,1.71,,-2.0462,3.812,1.312
2020-02-20 05-15-17,16,16,31891,1.71,1.85,1.75,0.87,1.89,1.33,,-2.0462,3.812,1.25
2020-02-20 05-16-17,16,16,31892,1.79,1.85,1.59,0.95,1.67,1.83,,-2.0462,3.812,1.25
2020-02-20 05-17-18,16,16,31893,1.75,1.79,1.51,0.79,1.71,1.33,,-2.0462,3.812,1.187
2020-02-20 05-18-18,16,16,31894,2.09,2.21,0.43,1.09,1.71,1.47,,-2.0462,3.812,1.25
2020-02-20 05-19-17,16,16,31895,1.59,1.75,1.83,1.09,1.67,1.21,,-2.0462,3.75,1.187
2020-02-20 05-20-17,16,16,31896,1.37,2.43,1.05,0.97,1.43,1.51,,-2.0462,3.812,1.187
2020-02-20 05-21-17,16,16,31897,1.43,2.13,1.71,0.47,1.59,1.51,,-2.0462,3.812,1.187
2020-02-20 05-22-17,16,16,31898,1.79,1.85,1.93,0.97,1.67,1.41,,-2.0462,3.812,1.125
2020-02-20 05-23-18,16,16,31899,1.17,1.21,1.47,1.17,1.41,1.21,,-2.0462,3.812,1.125
2020-02-20 05-24-18,16,16,31900,1.37,1.67,1.83,0.71,1.55,1.25,,-2.0462,3.812,1.125
2020-02-20 05-25-18,16,16,31901,1.79,1.41,1.33,0.83,1.09,1.21,,-2.0462,3.812,1.125
2020-02-20 05-26-17,16,16,31902,1.21,1.83,1.75,0.83,1.63,0.83,,-2.0462,3.812,1.125
2020-02-20 05-27-17,16,16,31903,1.33,1.79,1.59,1.05,1.85,1.51,,-2.0462,3.875,1.062
2020-02-20 05-28-17,16,16,31904,1.43,1.93,1.47,0.59,1.55,1.41,,-2.0462,3.875,1.062
2020-02-20 05-29-17,16,16,31905,1.75,2.55,1.29,1.17,1.37,1.25,,-2.0462,3.875,1.062
2020-02-20 05-30-18,16,16,31906,1.21,2.21,1.21,0.71,1.59,1.41,,-2.0462,3.875,1.062
2020-02-20 05-31-17,16,16,31907,1.41,1.63,1.47,0.59,1.71,1.17,,-2.0462,3.875,1.062
2020-02-20 05-32-17,16,16,31908,2.13,1.71,1.01,1.21,1.59,1.13,,-2.0462,3.875,1.062
2020-02-20 05-33-17,16,16,31909,1.41,1.37,1.17,1.17,1.55,1.59,,-2.0462,3.875,1.125
2020-02-20 05-34-17,16,16,31910,1.93,2.25,1.89,1.13,1.93,1.05,,-2.0462,3.812,1.25
2020-02-20 05-35-17,16,16,31911,2.01,1.63,1.29,1.33,1.59,1.75,,-2.0462,3.812,1.312
2020-02-20 05-36-18,16,16,31912,1.37,2.17,1.63,1.41,1.79,1.55,,-2.0462,3.812,1.375
2020-02-20 05-37-18,16,16,31913,1.75,1.43,1.55,0.97,1.89,1.37,,-2.0462,3.812,1.437
2020-02-20 05-38-17,16,16,31914,1.83,2.17,1.51,0.97,1.63,1.71,,-2.0462,3.75,1.5
2020-02-20 05-39-17,16,16,31915,1.79,1.71,1.41,0.75,1.67,1.51,,-2.0462,3.75,1.5
2020-02-20 05-40-17,16,16,31916,2.09,1.63,1.43,0.71,1.71,1.21,,-2.0462,3.75,1.562
2020-02-20 05-41-17,16,16,31917,1.43,2.05,0.95,0.97,1.63,1.47,,-2.0462,3.75,1.562
2020-02-20 05-42-18,16,16,31918,1.89,1.59,1.13,1.17,1.55,1.75,,-2.0462,3.75,1.687
2020-02-20 05-43-18,16,16,31919,2.43,1.79,1.37,0.91,1.83,1.41,,-2.0462,3.75,1.687
2020-02-20 05-44-18,16,16,31920,1.63,2.65,1.37,1.17,1.85,1.47,,-2.0462,3.687,1.687
2020-02-20 05-45-17,16,16,31921,1.55,1.93,1.21,0.91,1.67,1.37,,-2.0462,3.75,1.75
2020-02-20 05-46-17,16,16,31922,1.93,2.09,1.55,1.21,1.55,1.55,,-2.0462,3.75,1.75
2020-02-20 05-47-17,16,16,31923,1.17,2.21,1.33,1.09,1.93,1.59,,-2.0462,3.75,1.75
2020-02-20 05-48-17,16,16,31924,1.63,2.35,1.33,1.67,1.71,1.59,,-2.0462,3.75,1.75
2020-02-20 05-49-18,16,16,31925,1.63,2.01,1.37,1.17,1.63,1.79,,-2.0462,3.75,1.75
2020-02-20 05-50-18,16,16,31926,1.47,2.43,1.29,1.29,2.13,1.51,,-2.0462,3.75,1.75
2020-02-20 05-51-17,16,16,31927,1.51,2.51,1.41,0.95,1.71,1.75,,-2.0462,3.75,1.75
2020-02-20 05-52-17,16,16,31928,1.37,2.25,1.63,1.01,1.59,1.63,,-2.0462,3.75,1.812
2020-02-20 05-53-17,16,16,31929,1.93,2.31,1.43,0.95,1.79,1.71,,-2.0462,3.75,1.812
2020-02-20 05-54-17,16,16,31930,1.37,2.43,1.21,1.29,1.97,1.59,,-2.0462,3.75,1.75
2020-02-20 05-55-18,16,16,31931,1.83,1.93,1.25,0.79,1.83,1.47,,-2.0462,3.812,1.687
2020-02-20 05-56-18,16,16,31932,1.79,1.97,1.25,1.29,1.51,1.37,,-2.0462,3.812,1.687
2020-02-20 05-57-17,16,16,31933,1.21,2.31,1.13,1.17,1.89,1.43,,-2.0462,3.875,1.687
2020-02-20 05-58-17,16,16,31934,1.75,2.27,1.05,1.21,1.75,1.37,,-2.0462,3.875,1.625
2020-02-20 05-59-17,16,16,31935,1.21,2.89,1.29,1.01,1.71,1.55,,-2.0462,3.937,1.625
2020-02-20 06-00-17,16,16,31936,1.71,2.51,1.29,1.13,1.97,1.37,,-2.0462,3.875,1.687
2020-02-20 06-01-17,16,16,31937,1.29,2.43,1.25,0.95,1.63,1.59,,-2.0462,3.875,1.687
2020-02-20 06-02-18,16,16,31938,1.17,2.51,1.05,1.05,2.05,1.43,,-2.0462,3.875,1.687
2020-02-20 06-03-18,16,16,31939,1.89,2.05,1.63,1.51,1.79,1.43,,-2.0462,3.875,1.687
2020-02-20 06-04-17,16,16,31940,1.59,2.61,1.13,1.09,2.01,1.17,,-2.0462,3.875,1.687
2020-02-20 06-05-17,16,16,31941,1.37,2.31,0.71,0.83,1.71,1.25,,-2.0462,3.812,1.687
2020-02-20 06-06-17,16,16,31942,1.43,1.83,0.97,0.83,1.41,1.01,,-2.0462,3.812,1.75
2020-02-20 06-07-17,16,16,31943,1.13,1.97,1.33,0.71,1.17,1.33,,-2.0462,3.812,1.687
2020-02-20 06-08-18,16,16,31944,1.51,2.01,0.97,0.71,1.33,1.05,,-2.0462,3.812,1.687
2020-02-20 06-09-18,16,16,31945,1.25,2.17,1.29,1.29,1.51,1.41,,-2.0462,3.75,1.687
2020-02-20 06-10-18,16,16,31946,1.59,1.59,1.17,0.33,1.13,1.41,,-2.0462,3.687,1.687
2020-02-20 06-11-17,16,16,31947,0.91,1.83,1.05,1.05,1.33,1.21,,-2.0462,3.687,1.687
2020-02-20 06-12-17,16,16,31948,1.37,2.13,1.21,0.59,1.43,0.83,,-2.0462,3.625,1.75
2020-02-20 06-13-17,16,16,31949,1.17,1.89,0.83,0.95,1.51,1.21,,-2.0462,3.625,1.687
2020-02-20 06-14-17,16,16,31950,1.51,1.89,0.87,0.47,1.41,1.21,,-2.0462,3.562,1.625
2020-02-20 06-15-18,16,16,31951,1.37,1.93,0.91,0.83,1.63,1.71,,-2.0462,3.562,1.625
2020-02-20 06-16-17,16,16,31952,1.33,2.09,1.41,1.13,1.83,1.55,,-2.0462,3.5,1.625
2020-02-20 06-17-17,16,16,31953,1.75,1.75,1.09,1.37,1.33,1.67,,-2.0462,3.5,1.625
2020-02-20 06-18-17,16,16,31954,1.43,2.51,0.87,1.01,1.63,1.33,,-2.0462,3.5,1.625
2020-02-20 06-19-17,16,16,31955,1.79,2.21,1.29,0.95,1.67,1.85,,-2.0462,3.5,1.562
2020-02-20 06-20-18,16,16,31956,1.93,2.27,1.05,1.05,1.93,1.83,,-2.0462,3.5,1.625
