TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1,time
10.75,9.77,10.61,7.68,83.212322578,7.125,6.562,2020-02-09T04:59:00.0
11.37,10.83,11.31,7.41,82.81534508800002,7.125,6.312,2020-02-09T05:00:00.0
9.33,10.47,10.85,7.94,83.098964258,7.187,6.5,2020-02-09T05:01:00.0
10.16,10.510000000000002,10.84,7.925000000000001,82.40257279125001,7.2495,6.6875,2020-02-09T05:02:00.0
10.99,10.55,10.83,7.91,81.70618132450001,7.312,6.875,2020-02-09T05:03:00.0
10.95,10.83,11.17,7.7,81.64917030050002,7.375,6.562,2020-02-09T05:04:00.0
11.33,11.31,11.33,8.06,82.0479794245,7.437,6.687,2020-02-09T05:05:00.0
9.91,10.75,10.99,8.66,81.33538151200001,7.5,7.187,2020-02-09T05:06:00.0
9.75,11.37,11.21,8.75,80.763867232,7.625,7.562,2020-02-09T05:07:00.0
10.31,11.37,11.41,9.22,80.2197464005,7.812,7.875,2020-02-09T05:08:00.0
10.47,11.21,11.61,9.35,79.15683680000001,8,8.125,2020-02-09T05:09:00.0
10.33,11.23,11.23,9.43,78.407313922,8.187,8.25,2020-02-09T05:10:00.0
9.95,10.75,11.21,9.47,78.2051507405,8.312,8.312,2020-02-09T05:11:00.0
9.81,11.27,10.79,9.49,78.060652738,8.437,8.375,2020-02-09T05:12:00.0
9.95,11.81,11.31,9.64,77.85822151250001,8.562,8.437,2020-02-09T05:13:00.0
10.51,11.75,11.31,9.76,77.13397645,8.75,8.562,2020-02-09T05:14:00.0
11.09,11.33,11.51,9.86,76.5822163645,8.812,8.625,2020-02-09T05:15:00.0
9.57,11.21,10.71,9.8,76.1166828125,8.937,8.625,2020-02-09T05:16:00.0
9.77,10.75,10.65,9.64,76.145802592,9.062,8.562,2020-02-09T05:17:00.0
10.03,11.57,11.07,9.61,76.29135362450002,9.062,8.5,2020-02-09T05:18:00.0
10.37,11.31,11.17,9.48,76.0584336805,9.062,8.312,2020-02-09T05:19:00.0
10.31,10.75,10.69,9.32,76.00017178450001,9.062,8.062,2020-02-09T05:20:00.0
9.11,10.61,10.27,8.76,76.494991048,9,7.625,2020-02-09T05:21:00.0
9.89,10.33,10.61,8.49,77.1629845445,8.875,7.375,2020-02-09T05:22:00.0
10.09,10.79,10.69,8.67,77.887149832,8.75,7.25,2020-02-09T05:23:00.0
10.17,11.07,11.13,8.96,77.82929000200001,8.625,7.375,2020-02-09T05:24:00.0
10.47,11.13,10.75,9.17,77.1049651645,8.625,7.625,2020-02-09T05:25:00.0
9.95,10.69,10.65,9.31,76.6984721125,8.625,7.75,2020-02-09T05:26:00.0
10.05,10.85,11.09,9.53,76.5240693445,8.687,7.937,2020-02-09T05:27:00.0
10.31,11.13,11.23,9.82,75.85446120200001,8.75,8.125,2020-02-09T05:28:00.0
11.31,11.45,11.65,10.04,75.47524034050001,8.812,8.25,2020-02-09T05:29:00.0
11.17,11.67,11.79,10.26,74.5101808,8.875,8.375,2020-02-09T05:30:00.0
10.75,11.45,11.31,10.22,73.512242482,9,8.375,2020-02-09T05:31:00.0
10.85,11.33,11.17,10.24,73.7767616125,9,8.187,2020-02-09T05:32:00.0
10.43,11.65,11.33,10.26,73.60044424450001,9.062,8.062,2020-02-09T05:33:00.0
10.75,11.79,11.95,10.62,72.74662420000001,9.062,8.25,2020-02-09T05:34:00.0
11.93,12.13,11.95,10.8,71.50529945800001,9.125,8.312,2020-02-09T05:35:00.0
10.71,11.79,11.41,10.92,71.2978647445,9.125,8.25,2020-02-09T05:36:00.0
11.67,12.39,12.63,11.18,70.6449091445,9.125,8.312,2020-02-09T05:37:00.0
11.75,12.03,11.71,11.05,69.901039432,9.125,8.125,2020-02-09T05:38:00.0
11.81,12.23,12.23,11.22,69.5731049405,9.187,8.125,2020-02-09T05:39:00.0
11.51,12.53,12.17,11.36,69.0954200605,9.187,8.187,2020-02-09T05:40:00.0
10.47,12.17,11.67,11.5,68.5869848,9.25,8.312,2020-02-09T05:41:00.0
10.69,12.37,12.13,11.36,68.227534088,9.312,8.25,2020-02-09T05:42:00.0
11.13,12.27,12.37,11.5,68.0176423045,9.25,8.187,2020-02-09T05:43:00.0
12.39,13.01,12.83,11.78,67.567347682,9.312,8.312,2020-02-09T05:44:00.0
12.51,12.71,12.57,11.76,66.54402176800001,9.312,8.25,2020-02-09T05:45:00.0
12.05,12.77,12.61,11.62,66.33287911250001,9.312,8.25,2020-02-09T05:46:00.0
12.17,11.93,11.75,11.36,66.2121559645,9.312,7.75,2020-02-09T05:47:00.0
11.31,11.85,12.33,11.26,66.5138681045,9.25,7.437,2020-02-09T05:48:00.0
11.57,12.03,12.19,11,66.423387968,9.125,7.187,2020-02-09T05:49:00.0
11.17,12.23,11.51,10.96,66.8755014605,9.125,6.937,2020-02-09T05:50:00.0
11.31,10.71,10.99,10.7,66.84538289800001,8.875,6.875,2020-02-09T05:51:00.0
11.67,11.17,11.33,10.54,67.4772026005,8.875,6.875,2020-02-09T05:52:00.0
10.69,11.79,11.47,10.64,67.5373025125,8.625,6.625,2020-02-09T05:53:00.0
11.93,11.41,11.47,10.81,66.93572901250002,8.562,6.625,2020-02-09T05:54:00.0
11.31,11.57,11.45,10.88,66.63446361250001,8.5,6.687,2020-02-09T05:55:00.0
11.03,11.27,10.83,10.98,66.48371125000001,8.5,6.687,2020-02-09T05:56:00.0
11.03,10.65,10.85,10.89,66.39322154050001,8.5,6.812,2020-02-09T05:57:00.0
11.45,11.37,11.09,10.68,66.48371125000001,8.5,6.687,2020-02-09T05:58:00.0
12.03,11.99,12.03,10.71,66.7550080645,8.5,6.625,2020-02-09T05:59:00.0
11.09,11.07,10.83,10.64,66.39322154050001,8.437,6.5,2020-02-09T06:00:00.0
11.32,11.2,10.879999999999999,10.870000000000001,66.27249839250001,8.437,6.593500000000001,2020-02-09T06:01:00.0
11.55,11.33,10.93,11.1,66.15177524450002,8.437,6.687,2020-02-09T06:02:00.0
11.55,11.99,11.79,11.57,65.6077743845,8.5,6.937,2020-02-09T06:03:00.0
11.95,11.89,11.75,11.8,64.8808316405,8.562,7.125,2020-02-09T06:04:00.0
10.33,10.41,10.17,11.74,43.682770178000006,12.687,12.312,2020-02-09T20:55:00.0
10.27,10.57,10.17,11.66,43.974974424500004,12.687,12.25,2020-02-09T20:56:00.0
10.65,10.55,10.43,11.76,43.8451377805,12.625,12.062,2020-02-09T20:57:00.0
11.13,11.31,11.17,11.85,43.9100624845,12.625,12.062,2020-02-09T20:58:00.0
11.31,11.95,11.27,11.79,44.461407122000004,12.562,12,2020-02-09T20:59:00.0
11.71,12.37,11.85,12.03,43.87760172800001,12.562,12,2020-02-09T21:00:00.0
11.89,12.73,12.63,12.14,43.87760172800001,12.562,12,2020-02-09T21:01:00.0
11.67,13.59,13.07,12.3,43.292762450000005,12.562,12,2020-02-09T21:02:00.0
12.58,14.44,14.5,12.350000000000001,43.650094029,12.562,11.968499999999999,2020-02-09T21:03:00.0
13.49,15.29,15.93,12.4,44.007425608000005,12.562,11.937,2020-02-09T21:04:00.0
14.09,15.93,17.11,12.44,44.137198432000005,12.562,11.812,2020-02-09T21:05:00.0
14.21,16.85,17.93,12.44,44.429000612500005,12.562,11.75,2020-02-09T21:06:00.0
14.69,16.91,16.39,12.55,44.137198432000005,12.562,11.75,2020-02-09T21:07:00.0
14.69,16.73,16.85,12.8,43.227716488000006,12.625,11.812,2020-02-09T21:08:00.0
15.93,16.73,16.59,12.85,43.585311324500005,12.625,11.875,2020-02-09T21:09:00.0
15.81,16.75,16.89,12.84,43.617800800000005,12.625,11.75,2020-02-09T21:10:00.0
15.77,16.65,17.63,12.9,43.617800800000005,12.687,11.75,2020-02-09T21:11:00.0
16.57,16.57,16.69,12.94,43.617800800000005,12.687,11.812,2020-02-09T21:12:00.0
16.21,16.73,16.47,13.05,43.81267064200001,12.687,11.75,2020-02-09T21:13:00.0
16.91,16.39,16.59,13,43.87760172800001,12.687,11.687,2020-02-09T21:14:00.0
15.37,16.47,16.27,12.92,44.07231840200001,12.687,11.687,2020-02-09T21:15:00.0
15.21,16.85,17.09,12.98,43.87760172800001,12.687,11.625,2020-02-09T21:16:00.0
15.91,16.33,16.01,12.93,44.137198432000005,12.687,11.625,2020-02-09T21:17:00.0
15.77,16.69,16.37,12.9,44.137198432000005,12.687,11.562,2020-02-09T21:18:00.0
15.15,16.53,16.49,13.15,43.16265776200001,12.625,11.625,2020-02-09T21:19:00.0
16.02,16.35,16.46,13.04,43.61748808200001,12.625,11.625,2020-02-09T21:20:00.0
16.89,16.17,16.43,12.93,44.07231840200001,12.625,11.625,2020-02-09T21:21:00.0
14.81,16.57,16.13,12.93,43.87760172800001,12.625,11.562,2020-02-09T21:22:00.0
14.95,16.42,16.36,13.125,43.30853332425001,12.625,11.6245,2020-02-09T21:23:00.0
15.09,16.27,16.59,13.32,42.739464920500005,12.625,11.687,2020-02-09T21:24:00.0
15.01,16.43,15.87,13.15,43.35779564800001,12.625,11.75,2020-02-09T21:25:00.0
15.87,16.39,16.37,13.2,43.325280644500005,12.625,11.625,2020-02-09T21:26:00.0
15.61,16.23,16.03,13.14,43.03250201800001,12.625,11.687,2020-02-09T21:27:00.0
15.21,16.29,16.23,13.14,43.325280644500005,12.687,11.687,2020-02-09T21:28:00.0
14.81,16.13,16.01,13.17,43.09758627200001,12.687,11.562,2020-02-09T21:29:00.0
15.37,16.53,16.37,13.21,43.325280644500005,12.687,11.625,2020-02-09T21:30:00.0
14.61,16.53,16.69,13.08,43.65028708450001,12.625,11.5,2020-02-09T21:31:00.0
14.61,16.65,16.39,13.1,43.422816082000004,12.625,11.5,2020-02-09T21:32:00.0
14.25,16.57,16.23,13.13,43.617800800000005,12.625,11.562,2020-02-09T21:33:00.0
14.25,16.53,16.49,13.07,44.007425608000005,12.625,11.437,2020-02-09T21:34:00.0
14.31,16.11,16.43,13.06,44.137198432000005,12.562,11.375,2020-02-09T21:35:00.0
14.05,16.03,16.63,13,44.169633660500004,12.562,11.375,2020-02-09T21:36:00.0
14.15,16.21,16.43,12.95,44.591001250000005,12.562,11.375,2020-02-09T21:37:00.0
13.79,15.77,15.93,12.84,45.044178632000005,12.437,11.312,2020-02-09T21:38:00.0
14.21,16.59,16.39,12.75,45.69048995200001,12.437,11.25,2020-02-09T21:39:00.0
14.11,16.03,15.75,12.79,45.173543008,12.375,11.125,2020-02-09T21:40:00.0
13.71,16.29,16.33,12.86,45.108867202000006,12.375,11.187,2020-02-09T21:41:00.0
13.95,15.75,15.91,12.79,45.432118592,12.375,11.187,2020-02-09T21:42:00.0
14.29,16.47,16.17,12.94,45.108867202000006,12.312,11.312,2020-02-09T21:43:00.0
13.95,16.07,15.85,13.03,44.688163340500004,12.375,11.5,2020-02-09T21:44:00.0
14.09,16.63,16.39,13.02,45.173543008,12.312,11.5,2020-02-09T21:45:00.0
13.61,17.05,16.79,13.18,44.85003633800001,12.312,11.5,2020-02-09T21:46:00.0
13.78,17.07,16.36,13.155000000000001,44.947107485000004,12.343499999999999,11.5,2020-02-09T21:47:00.0
13.95,17.09,15.93,13.13,45.044178632000005,12.375,11.5,2020-02-09T21:48:00.0
13.89,16.33,16.21,13.25,44.9471218445,12.437,11.625,2020-02-09T21:49:00.0
13.69,16.33,16.39,13.22,45.23820605,12.437,11.687,2020-02-09T21:50:00.0
13.54,16.38,16.34,13.21,45.56117025,12.437,11.7495,2020-02-09T21:51:00.0
13.39,16.43,16.29,13.2,45.884134450000005,12.437,11.812,2020-02-09T21:52:00.0
13.89,16.53,16.57,13.16,46.49658416450001,12.5,11.75,2020-02-09T21:53:00.0
13.61,16.13,16.21,13.12,46.46437868800001,12.5,11.687,2020-02-09T21:54:00.0
13.95,16.37,16.11,13.17,46.36774311250001,12.5,11.625,2020-02-09T21:55:00.0
13.01,16.73,16.21,13.22,45.98091362050001,12.562,11.687,2020-02-09T21:56:00.0
13.21,16.75,16.37,13.14,46.46437868800001,12.5,11.75,2020-02-09T21:57:00.0
13.51,16.29,16.17,13.12,46.36774311250001,12.562,11.625,2020-02-09T21:58:00.0
13.71,16.53,16.33,13.24,45.948657088000004,12.562,11.75,2020-02-09T21:59:00.0
14.39,16.63,16.37,13.26,46.01316696200001,12.562,11.75,2020-02-09T22:00:00.0
13.51,16.57,16.65,13.36,45.23820605,12.562,11.75,2020-02-09T22:01:00.0
13.61,16.49,16.59,13.32,45.5936246245,12.562,11.875,2020-02-09T22:02:00.0
14.19,16.73,16.69,13.2,45.851868344500005,12.625,11.75,2020-02-09T22:03:00.0
13.95,16.33,16.07,13.11,46.10990784050001,12.625,11.687,2020-02-09T22:04:00.0
13.85,16.39,16.53,13.03,46.4321700205,12.562,11.562,2020-02-09T22:05:00.0
13.27,16.89,16.89,13,46.721933152000005,12.562,11.5,2020-02-09T22:06:00.0
13.69,16.53,16.11,12.99,46.59318144800001,12.562,11.5,2020-02-09T22:07:00.0
13.61,16.49,16.03,12.9,47.043589042,12.5,11.5,2020-02-09T22:08:00.0
13.15,16.37,16.43,12.93,47.172162050000004,12.5,11.437,2020-02-09T22:09:00.0
13.06,16.4,16.46,12.89,47.300658474,12.468499999999999,11.405999999999999,2020-02-09T22:10:00.0
12.97,16.43,16.49,12.85,47.42915489800001,12.437,11.375,2020-02-09T22:11:00.0
13.81,16.37,15.09,12.83,47.782186604500005,12.437,11.375,2020-02-09T22:12:00.0
13.45,16.37,16.11,12.82,47.782186604500005,12.375,11.375,2020-02-09T22:13:00.0
13.25,15.97,16.03,12.87,47.621765512,12.375,11.312,2020-02-09T22:14:00.0
13.21,15.93,16.13,12.84,47.782186604500005,12.375,11.312,2020-02-09T22:15:00.0
13.21,16.33,16.47,12.82,47.942527922000004,12.312,11.25,2020-02-09T22:16:00.0
13.41,16.23,15.91,12.68,48.102789464500006,12.25,11.187,2020-02-09T22:17:00.0
13.39,16.27,15.93,12.78,47.493371200000006,12.312,11.25,2020-02-09T22:18:00.0
13.39,15.91,15.91,12.78,47.718027740500006,12.25,11.312,2020-02-09T22:19:00.0
13.49,16.13,16.23,12.75,47.84633270450001,12.25,11.312,2020-02-09T22:20:00.0
13.31,16.69,16.21,12.7,47.81426125,12.25,11.25,2020-02-09T22:21:00.0
13.31,15.93,15.97,12.79,47.621765512,12.187,11.25,2020-02-09T22:22:00.0
13.43,15.98,16.07,12.785,47.477286012250005,12.187,11.280999999999999,2020-02-09T22:23:00.0
13.55,16.03,16.17,12.78,47.33280651250001,12.187,11.312,2020-02-09T22:24:00.0
13.21,16.21,16.01,12.72,47.685943522,12.187,11.312,2020-02-09T22:25:00.0
12.67,15.93,16.27,12.68,48.134832200000005,12.125,11.25,2020-02-09T22:26:00.0
12.91,16.01,15.97,12.59,48.262971232000005,12.125,11.187,2020-02-09T22:27:00.0
13.59,16.43,16.21,12.62,48.359042000500004,12.125,11.187,2020-02-09T22:28:00.0
13.69,15.71,16.23,12.53,48.519096128,12.062,11.125,2020-02-09T22:29:00.0
13.85,16.29,16.53,12.67,47.942527922000004,12.062,11.187,2020-02-09T22:30:00.0
13.71,16.47,16.57,12.63,48.45508405,12.062,11.25,2020-02-09T22:31:00.0
13.65,15.81,15.77,12.7,48.006642112,12.062,11.187,2020-02-09T22:32:00.0
13.51,15.91,16.17,12.65,48.2949980125,12.062,11.187,2020-02-09T22:33:00.0
13.85,16.07,16.23,12.55,48.647081992000004,12.062,11.062,2020-02-09T22:34:00.0
13.71,15.81,15.67,12.6,48.583095442,12,11,2020-02-09T22:35:00.0
13.65,16.27,16.33,12.55,48.67907048050001,12,11,2020-02-09T22:36:00.0
13.75,15.77,15.55,12.57,48.39105920800001,12,11.125,2020-02-09T22:37:00.0
14.19,15.81,16.21,12.61,48.198908098000004,12,11.125,2020-02-09T22:38:00.0
13.85,15.97,15.87,12.74,48.03869442050001,12,11.25,2020-02-09T22:39:00.0
13.99,16.29,16.29,12.74,48.006642112,12,11.25,2020-02-09T22:40:00.0
13.49,17.11,16.65,12.78,47.493371200000006,12,11.312,2020-02-09T22:41:00.0
13.719999999999999,16.84,16.49,12.86,47.38096475025,12,11.405999999999999,2020-02-09T22:42:00.0
13.95,16.57,16.33,12.94,47.268558300500004,12,11.5,2020-02-09T22:43:00.0
13.99,16.37,16.21,13.02,46.914964978,12.062,11.562,2020-02-09T22:44:00.0
15.57,16.29,16.39,13.03,47.236429408000006,12.062,11.625,2020-02-09T22:45:00.0
15.41,17.05,17.41,13.04,46.914964978,12.125,11.625,2020-02-09T22:46:00.0
16.73,16.13,16.29,13.13,46.59318144800001,12.187,11.812,2020-02-09T22:47:00.0
16.47,16.59,16.73,13.14,46.56098554450001,12.25,11.875,2020-02-09T22:48:00.0
16.63,16.83,16.49,13.19,46.6253741605,12.375,11.875,2020-02-09T22:49:00.0
16.23,16.13,16.75,13.3,45.884134450000005,12.375,11.937,2020-02-09T22:50:00.0
16.17,17.33,17.31,13.45,45.173543008,12.437,12.125,2020-02-09T22:51:00.0
16.59,16.89,16.63,13.59,44.6233918045,12.562,12.25,2020-02-09T22:52:00.0
16.95,17.05,16.73,13.77,44.33176193800001,12.625,12.375,2020-02-09T22:53:00.0
16.69,17.37,17.57,13.76,43.520322800500004,12.75,12.5,2020-02-09T22:54:00.0
17.93,17.57,17.43,13.78,44.202065698000006,12.812,12.5,2020-02-09T22:55:00.0
17.63,17.15,18.11,13.86,43.87760172800001,12.875,12.562,2020-02-09T22:56:00.0
17.15,17.51,17.01,13.88,43.292762450000005,12.937,12.625,2020-02-09T22:57:00.0
16.39,17.93,17.67,13.94,43.1301236125,13,12.687,2020-02-09T22:58:00.0
17.05,17.17,17.43,13.98,42.64172845,13.062,12.75,2020-02-09T22:59:00.0
17.21,17.47,18.01,14.11,42.511368482,13.125,12.812,2020-02-09T23:00:00.0
17.53,17.25,18.01,14.17,41.793476032,13.187,13,2020-02-09T23:01:00.0
17.79,16.99,17.11,14.3,40.81204280200001,13.312,13.125,2020-02-09T23:02:00.0
17.25,17.15,17.43,14.42,40.254622500500005,13.437,13.437,2020-02-09T23:03:00.0
17.41,17.57,18.25,14.39,40.582628480500006,13.5,13.5,2020-02-09T23:04:00.0
18.59,18.31,18.43,14.4,40.41866537800001,13.625,13.5,2020-02-09T23:05:00.0
17.01,18.21,17.69,14.36,40.91031536050001,13.687,13.375,2020-02-09T23:06:00.0
17.99,18.01,18.55,14.42,40.877561032,13.687,13.375,2020-02-09T23:07:00.0
18.02,17.740000000000002,18.22,14.41,40.418352660000004,13.7495,13.4375,2020-02-09T23:08:00.0
18.05,17.47,17.89,14.4,39.959144288000005,13.812,13.5,2020-02-09T23:09:00.0
18.37,17.37,18.33,14.44,39.7948780405,13.812,13.5,2020-02-09T23:10:00.0
18.33,17.73,18.15,14.52,39.69628000000001,13.937,13.625,2020-02-09T23:11:00.0
17.67,17.11,17.63,14.48,39.5976532405,13.937,13.625,2020-02-09T23:12:00.0
17.85,17.63,18.27,14.52,39.69628000000001,14,13.687,2020-02-09T23:13:00.0
17.01,17.33,17.75,14.55,39.63053201800001,14.062,13.687,2020-02-09T23:14:00.0
17.37,17.31,18.11,14.67,39.729149204500004,14.062,13.687,2020-02-09T23:15:00.0
17.73,17.57,17.93,14.6,40.123330760500004,14.125,13.625,2020-02-09T23:16:00.0
17.63,17.95,18.43,14.64,39.9262974205,14.125,13.562,2020-02-09T23:17:00.0
17.09,17.53,17.95,14.7,40.02482845,14.187,13.562,2020-02-09T23:18:00.0
16.21,18.31,17.93,14.78,39.893447362,14.187,13.562,2020-02-09T23:19:00.0
17.19,18.2,18.02,14.78,39.84416270125,14.218499999999999,13.530999999999999,2020-02-09T23:20:00.0
18.17,18.09,18.11,14.78,39.7948780405,14.25,13.5,2020-02-09T23:21:00.0
18.25,18.65,18.63,14.7,39.69628000000001,14.25,13.625,2020-02-09T23:22:00.0
17.69,18.21,18.63,14.7,40.090499848,14.25,13.5,2020-02-09T23:23:00.0
17.47,18.21,17.79,14.66,40.41866537800001,14.25,13.437,2020-02-09T23:24:00.0
18.47,18.09,18.27,14.58,40.84480351250001,14.25,13.437,2020-02-09T23:25:00.0
17.33,17.93,17.43,14.53,40.7137415245,14.25,13.25,2020-02-09T23:26:00.0
16.33,18.47,18.47,14.58,40.91031536050001,14.25,13.312,2020-02-09T23:27:00.0
16.65,18.15,17.83,14.55,40.7792789005,14.25,13.25,2020-02-09T23:28:00.0
17.15,18.25,18.25,14.62,40.7792789005,14.187,13.25,2020-02-09T23:29:00.0
15.87,17.89,17.93,14.59,40.61541152800001,14.187,13.187,2020-02-09T23:30:00.0
15.67,18.09,17.75,14.64,40.680968050000004,14.125,13.187,2020-02-09T23:31:00.0
18.17,17.75,18.55,14.48,40.943066498,14.125,13.062,2020-02-09T23:32:00.0
17.09,17.63,17.53,14.39,41.4339506405,14.062,13,2020-02-09T23:33:00.0
17.33,17.63,17.99,14.34,41.4993476125,14.062,12.875,2020-02-09T23:34:00.0
17.93,17.25,17.31,14.46,41.204960722,14,13.062,2020-02-09T23:35:00.0
17.02,17.439999999999998,17.63,14.435,41.466548610000004,14,13.093499999999999,2020-02-09T23:36:00.0
16.11,17.63,17.95,14.41,41.728136498000005,14,13.125,2020-02-09T23:37:00.0
17.69,18.27,17.93,14.45,41.204960722,14,13.125,2020-02-09T23:38:00.0
17.21,17.63,18.25,14.47,41.139506312,14,13.187,2020-02-09T23:39:00.0
16.89,17.79,17.89,14.52,41.466650722000004,14,13.187,2020-02-09T23:40:00.0
17.09,17.75,18.01,14.46,41.532041312000004,14.062,13.125,2020-02-09T23:41:00.0
17.79,17.83,18.11,14.42,41.728136498000005,14,13.125,2020-02-09T23:42:00.0
16.49,17.93,17.53,14.46,41.466650722000004,14.062,13.187,2020-02-09T23:43:00.0
17.85,17.95,18.31,14.5,41.335831250000005,14,13.25,2020-02-09T23:44:00.0
17.93,18.11,18.21,14.44,41.303118404500005,14,13.312,2020-02-09T23:45:00.0
17.69,17.95,18.43,14.4,41.76080786050001,14.062,13.312,2020-02-09T23:46:00.0
17.67,18.21,18.33,14.49,41.59741913800001,14.062,13.375,2020-02-09T23:47:00.0
18.69,18.31,18.33,14.61,41.074039138,14.062,13.562,2020-02-09T23:48:00.0
17.47,17.73,17.57,14.52,41.532041312000004,14.125,13.5,2020-02-09T23:49:00.0
18.21,17.75,18.17,14.6,41.3685409045,14.125,13.562,2020-02-09T23:50:00.0
18.09,18.05,18.33,14.54,41.532041312000004,14.187,13.5,2020-02-09T23:51:00.0
17.51,17.73,17.99,14.52,41.82614101250001,14.187,13.437,2020-02-09T23:52:00.0
17.93,18.15,17.93,14.44,41.989418050000005,14.187,13.375,2020-02-09T23:53:00.0
18.05,18.17,18.47,14.52,41.728136498000005,14.187,13.375,2020-02-09T23:54:00.0
17.21,18.33,18.11,14.61,41.662784200000004,14.187,13.437,2020-02-09T23:55:00.0
17.21,18.31,18.21,14.62,41.59741913800001,14.187,13.437,2020-02-09T23:56:00.0
17.63,18.31,18.27,14.68,41.793476032,14.187,13.437,2020-02-09T23:57:00.0
17.75,18.33,17.73,14.61,41.891461400500006,14.25,13.375,2020-02-09T23:58:00.0
16.47,18.01,18.27,14.56,42.054706528000004,14.25,13.312,2020-02-09T23:59:00.0
